[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:58:40.89
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1476.59
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:58:52.88,21.915,-0000.03,09.675,008.10,19.198,1014.689,1469.44
02/03/23,11:58:52.92,21.914,-0000.02,09.675,008.10,19.197,1014.689,1469.44
02/03/23,11:58:52.96,21.916,-0000.03,09.675,008.10,19.199,1014.691,1469.44
02/03/23,11:58:53.00,21.916,-0000.02,09.673,008.10,19.200,1014.692,1469.44
02/03/23,11:58:53.04,21.916,-0000.02,09.673,008.10,19.200,1014.692,1469.43
02/03/23,11:58:53.08,21.916,-0000.02,09.672,008.10,19.201,1014.692,1469.43
02/03/23,11:58:53.12,21.916,-0000.01,09.671,008.10,19.201,1014.693,1469.43
02/03/23,11:58:53.16,21.918,0000.00,09.670,008.10,19.204,1014.695,1469.43
02/03/23,11:58:53.20,21.917,0000.00,09.668,008.10,19.204,1014.695,1469.42
02/03/23,11:58:53.24,21.915,-0000.02,09.668,008.10,19.202,1014.693,1469.42
02/03/23,11:58:53.28,21.911,-0000.01,09.667,008.10,19.199,1014.691,1469.41
02/03/23,11:58:53.32,21.912,-0000.02,09.666,008.10,19.200,1014.692,1469.41
02/03/23,11:58:53.36,21.912,-0000.02,09.666,008.10,19.200,1014.693,1469.41
02/03/23,11:58:53.41,21.916,-0000.03,09.666,008.10,19.204,1014.696,1469.41
02/03/23,11:58:53.44,21.915,-0000.04,09.666,008.10,19.203,1014.694,1469.41
02/03/23,11:58:53.48,21.914,-0000.04,09.666,008.10,19.202,1014.694,1469.41
02/03/23,11:58:53.52,21.916,-0000.01,09.666,008.10,19.204,1014.695,1469.41
02/03/23,11:58:53.56,21.914,-0000.02,09.667,008.10,19.202,1014.693,1469.41
02/03/23,11:58:53.60,21.912,-0000.02,09.666,008.10,19.200,1014.692,1469.41
02/03/23,11:58:53.64,21.909,-0000.02,09.667,008.10,19.197,1014.690,1469.41
02/03/23,11:58:53.68,21.910,-0000.03,09.668,008.10,19.197,1014.690,1469.41
02/03/23,11:58:53.72,21.910,-0000.04,09.668,008.10,19.197,1014.690,1469.41
02/03/23,11:58:53.76,21.909,-0000.04,09.668,008.10,19.196,1014.689,1469.41
02/03/23,11:58:53.80,21.912,-0000.03,09.668,008.10,19.199,1014.691,1469.41
02/03/23,11:58:53.84,21.909,-0000.02,09.668,008.10,19.196,1014.689,1469.41
02/03/23,11:58:53.88,21.908,-0000.03,09.667,008.10,19.196,1014.689,1469.40
02/03/23,11:58:53.92,21.907,-0000.05,09.668,008.10,19.194,1014.688,1469.41
02/03/23,11:58:53.96,21.906,-0000.04,09.670,008.10,19.192,1014.686,1469.41
02/03/23,11:58:54.00,21.904,-0000.03,09.671,008.10,19.190,1014.684,1469.41
02/03/23,11:58:54.05,21.902,-0000.04,09.672,008.10,19.187,1014.681,1469.41
02/03/23,11:58:54.08,21.903,-0000.03,09.672,008.13,19.188,1014.682,1469.42
02/03/23,11:58:54.12,21.903,-0000.04,09.672,008.10,19.188,1014.682,1469.42
02/03/23,11:58:54.16,21.901,-0000.05,09.672,008.10,19.186,1014.681,1469.41
02/03/23,11:58:54.20,21.900,-0000.02,09.673,008.10,19.185,1014.679,1469.41
02/03/23,11:58:54.25,21.899,-0000.03,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.28,21.899,-0000.03,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.32,21.898,-0000.03,09.672,008.10,19.183,1014.678,1469.41
02/03/23,11:58:54.36,21.899,-0000.04,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.40,21.899,-0000.03,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.44,21.899,-0000.01,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.48,21.900,-0000.04,09.673,008.10,19.185,1014.679,1469.41
02/03/23,11:58:54.52,21.900,-0000.04,09.672,008.10,19.185,1014.680,1469.41
02/03/23,11:58:54.56,21.899,-0000.02,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.60,21.896,-0000.05,09.672,008.10,19.182,1014.677,1469.41
02/03/23,11:58:54.64,21.896,-0000.05,09.672,008.10,19.182,1014.677,1469.41
02/03/23,11:58:54.68,21.898,-0000.03,09.672,008.10,19.183,1014.678,1469.41
02/03/23,11:58:54.72,21.899,-0000.04,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.76,21.899,-0000.02,09.672,008.10,19.184,1014.679,1469.41
02/03/23,11:58:54.80,21.901,-0000.02,09.672,008.10,19.186,1014.680,1469.41
02/03/23,11:58:54.84,21.900,-0000.05,09.671,008.10,19.186,1014.680,1469.41
02/03/23,11:58:54.88,21.898,-0000.03,09.670,008.10,19.184,1014.679,1469.40
02/03/23,11:58:54.92,21.894,-0000.03,09.670,008.10,19.181,1014.677,1469.40
02/03/23,11:58:54.96,21.892,-0000.02,09.671,008.10,19.179,1014.675,1469.40
02/03/23,11:58:55.00,21.891,-0000.07,09.672,008.10,19.178,1014.674,1469.40
02/03/23,11:58:55.04,21.888,-0000.02,09.673,008.10,19.174,1014.671,1469.40
02/03/23,11:58:55.08,21.883,-0000.04,09.673,008.10,19.169,1014.667,1469.40
02/03/23,11:58:55.12,21.883,-0000.03,09.674,008.10,19.168,1014.666,1469.40
02/03/23,11:58:55.16,21.881,-0000.03,09.675,008.10,19.166,1014.664,1469.40
02/03/23,11:58:55.20,21.883,-0000.02,09.675,008.10,19.168,1014.666,1469.40
02/03/23,11:58:55.24,21.884,-0000.05,09.675,008.10,19.169,1014.666,1469.40
02/03/23,11:58:55.28,21.888,-0000.04,09.676,008.10,19.172,1014.669,1469.41
02/03/23,11:58:55.32,21.892,-0000.03,09.677,008.10,19.176,1014.672,1469.42
02/03/23,11:58:55.36,21.895,-0000.03,09.677,008.10,19.179,1014.674,1469.42
02/03/23,11:58:55.41,21.895,-0000.05,09.677,008.10,19.179,1014.674,1469.42
02/03/23,11:58:55.44,21.889,-0000.06,09.677,008.10,19.173,1014.669,1469.41
02/03/23,11:58:55.48,21.883,-0000.05,09.677,008.10,19.167,1014.664,1469.41
02/03/23,11:58:55.51,21.879,-0000.03,09.677,008.10,19.163,1014.662,1469.40
02/03/23,11:58:55.57,21.877,-0000.04,09.676,008.10,19.161,1014.661,1469.40
02/03/23,11:58:55.60,21.878,-0000.03,09.675,008.10,19.163,1014.662,1469.40
02/03/23,11:58:55.64,21.876,-0000.03,09.675,008.10,19.161,1014.660,1469.39
02/03/23,11:58:55.68,21.879,-0000.04,09.675,008.10,19.164,1014.663,1469.40
02/03/23,11:58:55.72,21.880,-0000.04,09.675,008.10,19.165,1014.664,1469.40
02/03/23,11:58:55.76,21.883,-0000.03,09.674,008.10,19.168,1014.666,1469.40
02/03/23,11:58:55.80,21.883,-0000.04,09.673,008.10,19.169,1014.667,1469.40
02/03/23,11:58:55.84,21.881,-0000.05,09.673,008.10,19.167,1014.665,1469.39
02/03/23,11:58:55.88,21.882,-0000.04,09.672,008.10,19.168,1014.667,1469.39
02/03/23,11:58:55.92,21.883,-0000.02,09.670,008.10,19.170,1014.669,1469.39
02/03/23,11:58:55.96,21.882,-0000.04,09.670,008.10,19.170,1014.668,1469.38
02/03/23,11:58:56.00,21.881,-0000.05,09.669,008.10,19.169,1014.668,1469.38
02/03/23,11:58:56.04,21.882,-0000.02,09.668,008.10,19.170,1014.669,1469.38
02/03/23,11:58:56.08,21.881,-0000.02,09.668,008.10,19.170,1014.668,1469.38
02/03/23,11:58:56.12,21.881,-0000.04,09.667,008.10,19.170,1014.669,1469.37
02/03/23,11:58:56.16,21.880,0000.00,09.666,008.10,19.169,1014.669,1469.37
02/03/23,11:58:56.20,21.880,-0000.02,09.666,008.10,19.169,1014.668,1469.37
02/03/23,11:58:56.25,21.882,-0000.04,09.666,008.10,19.172,1014.670,1469.37
02/03/23,11:58:56.28,21.884,0000.00,09.665,008.10,19.174,1014.672,1469.37
02/03/23,11:58:56.32,21.887,-0000.05,09.665,008.10,19.177,1014.674,1469.37
02/03/23,11:58:56.36,21.883,-0000.03,09.665,008.10,19.173,1014.671,1469.37
02/03/23,11:58:56.40,21.883,-0000.04,09.664,008.10,19.173,1014.672,1469.37
02/03/23,11:58:56.44,21.882,-0000.02,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:58:56.48,21.882,-0000.02,09.664,008.10,19.173,1014.671,1469.37
02/03/23,11:58:56.52,21.883,-0000.04,09.664,008.10,19.174,1014.672,1469.37
02/03/23,11:58:56.56,21.882,-0000.03,09.664,008.10,19.173,1014.671,1469.36
02/03/23,11:58:56.60,21.884,-0000.03,09.664,008.10,19.175,1014.673,1469.37
02/03/23,11:58:56.64,21.886,-0000.03,09.664,008.10,19.177,1014.674,1469.37
02/03/23,11:58:56.68,21.888,-0000.02,09.664,008.10,19.179,1014.676,1469.37
02/03/23,11:58:56.72,21.889,-0000.03,09.664,008.10,19.179,1014.676,1469.38
02/03/23,11:58:56.76,21.887,-0000.02,09.664,008.10,19.177,1014.675,1469.37
02/03/23,11:58:56.80,21.888,-0000.03,09.664,008.10,19.179,1014.676,1469.37
02/03/23,11:58:56.84,21.885,-0000.02,09.664,008.10,19.176,1014.674,1469.37
02/03/23,11:58:56.88,21.886,-0000.01,09.664,008.10,19.177,1014.675,1469.37
02/03/23,11:58:56.92,21.884,-0000.02,09.663,008.10,19.175,1014.673,1469.37
02/03/23,11:58:56.96,21.885,-0000.04,09.664,008.10,19.176,1014.674,1469.37
02/03/23,11:58:57.00,21.887,-0000.02,09.663,008.10,19.178,1014.676,1469.37
02/03/23,11:58:57.05,21.886,-0000.02,09.664,008.10,19.177,1014.674,1469.37
02/03/23,11:58:57.08,21.885,-0000.03,09.665,008.10,19.175,1014.673,1469.37
02/03/23,11:58:57.12,21.884,-0000.03,09.666,008.10,19.174,1014.672,1469.37
02/03/23,11:58:57.16,21.885,-0000.05,09.666,008.10,19.175,1014.672,1469.37
02/03/23,11:58:57.20,21.884,-0000.04,09.665,008.10,19.174,1014.672,1469.37
02/03/23,11:58:57.24,21.885,-0000.02,09.666,008.10,19.175,1014.673,1469.37
02/03/23,11:58:57.28,21.885,-0000.04,09.667,008.10,19.174,1014.672,1469.38
02/03/23,11:58:57.32,21.886,-0000.03,09.666,008.10,19.175,1014.673,1469.38
02/03/23,11:58:57.36,21.886,-0000.04,09.667,008.10,19.175,1014.673,1469.38
02/03/23,11:58:57.41,21.886,-0000.02,09.668,008.10,19.175,1014.672,1469.38
02/03/23,11:58:57.44,21.887,-0000.02,09.668,008.10,19.175,1014.673,1469.39
02/03/23,11:58:57.48,21.888,-0000.03,09.669,008.10,19.176,1014.673,1469.39
02/03/23,11:58:57.52,21.887,-0000.01,09.671,008.10,19.174,1014.671,1469.39
02/03/23,11:58:57.56,21.886,-0000.02,09.670,008.10,19.173,1014.671,1469.39
02/03/23,11:58:57.60,21.886,-0000.06,09.670,008.10,19.173,1014.671,1469.39
02/03/23,11:58:57.64,21.885,-0000.05,09.670,008.10,19.173,1014.670,1469.39
02/03/23,11:58:57.68,21.886,-0000.03,09.670,008.10,19.174,1014.671,1469.39
02/03/23,11:58:57.72,21.887,0000.00,09.669,008.10,19.175,1014.672,1469.39
02/03/23,11:58:57.76,21.886,-0000.04,09.669,008.10,19.174,1014.672,1469.39
02/03/23,11:58:57.80,21.887,-0000.03,09.669,008.10,19.175,1014.672,1469.39
02/03/23,11:58:57.84,21.886,-0000.03,09.669,008.10,19.174,1014.672,1469.39
02/03/23,11:58:57.89,21.886,-0000.01,09.670,008.10,19.174,1014.671,1469.39
02/03/23,11:58:57.92,21.886,-0000.03,09.668,008.10,19.174,1014.672,1469.38
02/03/23,11:58:57.96,21.888,-0000.01,09.670,008.10,19.176,1014.673,1469.39
02/03/23,11:58:58.00,21.889,-0000.02,09.670,008.10,19.177,1014.674,1469.39
02/03/23,11:58:58.04,21.888,-0000.03,09.669,008.10,19.176,1014.673,1469.39
02/03/23,11:58:58.08,21.889,-0000.01,09.668,008.10,19.177,1014.674,1469.39
02/03/23,11:58:58.12,21.889,0000.01,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:58:58.16,21.889,-0000.02,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:58:58.20,21.886,-0000.05,09.667,008.10,19.175,1014.672,1469.38
02/03/23,11:58:58.25,21.887,-0000.03,09.667,008.10,19.176,1014.673,1469.38
02/03/23,11:58:58.28,21.886,-0000.02,09.667,008.10,19.175,1014.673,1469.38
02/03/23,11:58:58.32,21.885,-0000.01,09.666,008.10,19.174,1014.672,1469.38
02/03/23,11:58:58.36,21.886,-0000.03,09.667,008.10,19.175,1014.673,1469.38
02/03/23,11:58:58.40,21.886,-0000.01,09.667,008.10,19.175,1014.673,1469.38
02/03/23,11:58:58.44,21.884,-0000.04,09.668,008.10,19.173,1014.671,1469.38
02/03/23,11:58:58.48,21.884,-0000.03,09.668,008.10,19.172,1014.670,1469.38
02/03/23,11:58:58.52,21.884,-0000.03,09.668,008.10,19.172,1014.670,1469.38
02/03/23,11:58:58.57,21.884,-0000.03,09.669,008.10,19.172,1014.670,1469.38
02/03/23,11:58:58.60,21.882,-0000.05,09.668,008.10,19.170,1014.669,1469.38
02/03/23,11:58:58.64,21.883,-0000.04,09.669,008.10,19.171,1014.669,1469.38
02/03/23,11:58:58.68,21.882,-0000.03,09.669,008.10,19.170,1014.669,1469.38
02/03/23,11:58:58.73,21.882,-0000.02,09.668,008.10,19.170,1014.669,1469.38
02/03/23,11:58:58.76,21.880,-0000.03,09.668,008.10,19.168,1014.667,1469.38
02/03/23,11:58:58.80,21.880,-0000.02,09.668,008.10,19.168,1014.667,1469.38
02/03/23,11:58:58.84,21.880,-0000.02,09.668,008.10,19.168,1014.667,1469.38
02/03/23,11:58:58.88,21.877,-0000.02,09.669,008.10,19.165,1014.665,1469.38
02/03/23,11:58:58.92,21.877,-0000.03,09.669,008.10,19.165,1014.665,1469.38
02/03/23,11:58:58.96,21.877,-0000.03,09.669,008.10,19.165,1014.665,1469.38
02/03/23,11:58:59.00,21.876,-0000.02,09.668,008.10,19.164,1014.664,1469.37
02/03/23,11:58:59.05,21.876,-0000.03,09.668,008.10,19.164,1014.664,1469.37
02/03/23,11:58:59.08,21.875,-0000.01,09.670,008.10,19.163,1014.663,1469.38
02/03/23,11:58:59.13,21.875,-0000.03,09.670,008.10,19.163,1014.663,1469.37
02/03/23,11:58:59.16,21.874,-0000.03,09.669,008.10,19.162,1014.662,1469.37
02/03/23,11:58:59.21,21.875,-0000.02,09.669,008.10,19.163,1014.663,1469.37
02/03/23,11:58:59.24,21.876,-0000.03,09.668,008.10,19.164,1014.664,1469.37
02/03/23,11:58:59.28,21.875,-0000.03,09.667,008.10,19.164,1014.664,1469.37
02/03/23,11:58:59.32,21.878,-0000.01,09.666,008.10,19.168,1014.667,1469.37
02/03/23,11:58:59.36,21.878,-0000.01,09.666,008.10,19.168,1014.667,1469.37
02/03/23,11:58:59.41,21.878,-0000.07,09.664,008.10,19.169,1014.668,1469.36
02/03/23,11:58:59.44,21.879,0000.00,09.664,008.10,19.170,1014.669,1469.36
02/03/23,11:58:59.48,21.880,-0000.03,09.664,008.10,19.171,1014.670,1469.36
02/03/23,11:58:59.53,21.880,-0000.03,09.664,008.10,19.171,1014.670,1469.36
02/03/23,11:58:59.56,21.879,-0000.03,09.666,008.10,19.169,1014.668,1469.37
02/03/23,11:58:59.60,21.878,-0000.06,09.666,008.10,19.167,1014.667,1469.37
02/03/23,11:58:59.64,21.879,-0000.05,09.667,008.10,19.168,1014.667,1469.37
02/03/23,11:58:59.68,21.878,-0000.05,09.667,008.10,19.167,1014.666,1469.37
02/03/23,11:58:59.72,21.878,-0000.06,09.668,008.10,19.167,1014.666,1469.37
02/03/23,11:58:59.76,21.879,-0000.03,09.667,008.10,19.168,1014.667,1469.37
02/03/23,11:58:59.80,21.878,-0000.02,09.666,008.10,19.167,1014.667,1469.37
02/03/23,11:58:59.84,21.879,-0000.05,09.666,008.10,19.169,1014.668,1469.37
02/03/23,11:58:59.89,21.879,-0000.03,09.665,008.10,19.169,1014.668,1469.37
02/03/23,11:58:59.92,21.879,-0000.03,09.665,008.10,19.169,1014.668,1469.37
02/03/23,11:58:59.96,21.881,-0000.01,09.665,008.10,19.171,1014.670,1469.37
02/03/23,11:59:00.00,21.877,-0000.02,09.665,008.10,19.167,1014.667,1469.36
02/03/23,11:59:00.04,21.878,-0000.03,09.664,008.10,19.169,1014.668,1469.36
02/03/23,11:59:00.08,21.877,-0000.05,09.664,008.10,19.168,1014.667,1469.36
02/03/23,11:59:00.12,21.878,-0000.02,09.664,008.10,19.169,1014.668,1469.36
02/03/23,11:59:00.16,21.880,-0000.03,09.664,008.10,19.170,1014.669,1469.36
02/03/23,11:59:00.20,21.879,-0000.02,09.664,008.10,19.169,1014.669,1469.36
02/03/23,11:59:00.25,21.879,-0000.04,09.664,008.10,19.169,1014.669,1469.36
02/03/23,11:59:00.28,21.879,-0000.05,09.664,008.10,19.169,1014.669,1469.36
02/03/23,11:59:00.32,21.879,-0000.03,09.665,008.10,19.169,1014.668,1469.37
02/03/23,11:59:00.36,21.879,-0000.01,09.664,008.10,19.169,1014.669,1469.36
02/03/23,11:59:00.40,21.881,-0000.02,09.664,008.10,19.171,1014.670,1469.37
02/03/23,11:59:00.44,21.882,-0000.03,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.48,21.882,-0000.02,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.52,21.883,-0000.01,09.664,008.10,19.174,1014.672,1469.37
02/03/23,11:59:00.57,21.882,-0000.04,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.60,21.882,-0000.01,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.64,21.882,-0000.01,09.664,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.68,21.883,0000.00,09.665,008.10,19.173,1014.672,1469.37
02/03/23,11:59:00.73,21.885,-0000.03,09.664,008.10,19.176,1014.674,1469.37
02/03/23,11:59:00.76,21.883,-0000.01,09.664,008.10,19.174,1014.672,1469.37
02/03/23,11:59:00.80,21.884,-0000.04,09.664,008.10,19.174,1014.673,1469.37
02/03/23,11:59:00.84,21.883,-0000.01,09.665,008.10,19.173,1014.672,1469.37
02/03/23,11:59:00.88,21.884,-0000.02,09.666,008.10,19.174,1014.672,1469.37
02/03/23,11:59:00.92,21.883,-0000.02,09.666,008.10,19.172,1014.671,1469.37
02/03/23,11:59:00.96,21.884,0000.00,09.666,008.10,19.173,1014.672,1469.38
02/03/23,11:59:01.00,21.884,-0000.04,09.666,008.10,19.173,1014.672,1469.38
02/03/23,11:59:01.05,21.886,-0000.02,09.666,008.10,19.175,1014.673,1469.38
02/03/23,11:59:01.08,21.887,-0000.04,09.667,008.10,19.176,1014.673,1469.38
02/03/23,11:59:01.12,21.889,-0000.05,09.666,008.10,19.178,1014.675,1469.38
02/03/23,11:59:01.16,21.888,-0000.04,09.666,008.10,19.177,1014.675,1469.38
02/03/23,11:59:01.21,21.888,-0000.01,09.667,008.10,19.177,1014.674,1469.38
02/03/23,11:59:01.24,21.888,-0000.01,09.666,008.10,19.177,1014.675,1469.38
02/03/23,11:59:01.28,21.888,-0000.03,09.666,008.10,19.177,1014.675,1469.38
02/03/23,11:59:01.32,21.885,-0000.03,09.666,008.10,19.174,1014.672,1469.38
02/03/23,11:59:01.36,21.886,-0000.02,09.667,008.10,19.175,1014.673,1469.38
02/03/23,11:59:01.41,21.888,-0000.04,09.666,008.10,19.177,1014.675,1469.38
02/03/23,11:59:01.44,21.890,-0000.03,09.666,008.10,19.179,1014.676,1469.38
02/03/23,11:59:01.48,21.891,-0000.02,09.666,008.10,19.181,1014.677,1469.38
02/03/23,11:59:01.52,21.892,-0000.02,09.666,008.10,19.181,1014.678,1469.39
02/03/23,11:59:01.56,21.891,-0000.03,09.666,008.10,19.181,1014.677,1469.38
02/03/23,11:59:01.60,21.892,-0000.03,09.666,008.10,19.182,1014.678,1469.38
02/03/23,11:59:01.64,21.893,-0000.02,09.666,008.10,19.182,1014.678,1469.39
02/03/23,11:59:01.68,21.891,-0000.03,09.666,008.10,19.180,1014.677,1469.38
02/03/23,11:59:01.72,21.891,0000.00,09.666,008.10,19.180,1014.677,1469.38
02/03/23,11:59:01.76,21.890,-0000.02,09.667,008.10,19.179,1014.676,1469.38
02/03/23,11:59:01.80,21.891,-0000.04,09.668,008.10,19.180,1014.676,1469.39
02/03/23,11:59:01.84,21.889,-0000.02,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:59:01.89,21.890,-0000.03,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:59:01.92,21.890,-0000.04,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:59:01.96,21.891,-0000.02,09.669,008.10,19.179,1014.675,1469.39
02/03/23,11:59:02.00,21.889,-0000.02,09.670,008.10,19.177,1014.674,1469.39
02/03/23,11:59:02.04,21.890,-0000.02,09.669,008.10,19.178,1014.675,1469.39
02/03/23,11:59:02.08,21.891,-0000.03,09.669,008.10,19.179,1014.675,1469.39
02/03/23,11:59:02.12,21.889,0000.00,09.669,008.13,19.177,1014.674,1469.39
02/03/23,11:59:02.16,21.888,-0000.03,09.669,008.10,19.176,1014.673,1469.39
02/03/23,11:59:02.22,21.890,-0000.02,09.670,008.10,19.178,1014.674,1469.39
02/03/23,11:59:02.25,21.890,-0000.03,09.669,008.10,19.178,1014.675,1469.39
02/03/23,11:59:02.28,21.891,-0000.03,09.669,008.10,19.179,1014.675,1469.39
02/03/23,11:59:02.32,21.891,-0000.01,09.668,008.10,19.179,1014.676,1469.39
02/03/23,11:59:02.36,21.891,-0000.02,09.668,008.10,19.179,1014.676,1469.39
02/03/23,11:59:02.40,21.893,-0000.04,09.669,008.10,19.181,1014.677,1469.39
02/03/23,11:59:02.44,21.893,-0000.02,09.668,008.10,19.181,1014.677,1469.39
02/03/23,11:59:02.48,21.894,-0000.02,09.668,008.10,19.183,1014.678,1469.39
02/03/23,11:59:02.52,21.893,-0000.01,09.668,008.10,19.181,1014.677,1469.39
02/03/23,11:59:02.56,21.891,-0000.02,09.668,008.10,19.179,1014.676,1469.39
02/03/23,11:59:02.60,21.892,-0000.03,09.668,008.10,19.180,1014.677,1469.39
02/03/23,11:59:02.64,21.890,-0000.02,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:59:02.68,21.891,-0000.03,09.668,008.10,19.179,1014.676,1469.39
02/03/23,11:59:02.72,21.889,-0000.01,09.668,008.10,19.178,1014.675,1469.39
02/03/23,11:59:02.76,21.890,-0000.01,09.667,008.10,19.179,1014.676,1469.38
02/03/23,11:59:02.80,21.889,-0000.02,09.666,008.10,19.178,1014.675,1469.38
02/03/23,11:59:02.84,21.890,-0000.06,09.666,008.10,19.180,1014.676,1469.38
02/03/23,11:59:02.88,21.890,-0000.06,09.665,008.10,19.180,1014.677,1469.38
02/03/23,11:59:02.92,21.890,-0000.03,09.665,008.10,19.180,1014.677,1469.38
02/03/23,11:59:02.96,21.889,-0000.01,09.666,008.10,19.178,1014.676,1469.38
02/03/23,11:59:03.00,21.889,-0000.01,09.666,008.10,19.179,1014.676,1469.38
02/03/23,11:59:03.04,21.889,-0000.02,09.666,008.10,19.179,1014.676,1469.38
02/03/23,11:59:03.08,21.891,-0000.04,09.666,008.10,19.180,1014.677,1469.38
02/03/23,11:59:03.12,21.890,-0000.03,09.667,008.10,19.179,1014.676,1469.38
02/03/23,11:59:03.16,21.891,-0000.03,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.20,21.889,-0000.01,09.667,008.10,19.178,1014.675,1469.38
02/03/23,11:59:03.24,21.892,-0000.02,09.667,008.10,19.181,1014.677,1469.39
02/03/23,11:59:03.28,21.890,-0000.03,09.667,008.10,19.179,1014.676,1469.38
02/03/23,11:59:03.32,21.892,-0000.03,09.668,008.10,19.181,1014.677,1469.39
02/03/23,11:59:03.36,21.890,-0000.04,09.668,008.10,19.179,1014.675,1469.39
02/03/23,11:59:03.40,21.892,-0000.02,09.667,008.10,19.181,1014.677,1469.39
02/03/23,11:59:03.44,21.893,-0000.06,09.667,008.10,19.182,1014.678,1469.39
02/03/23,11:59:03.48,21.891,-0000.05,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.52,21.890,-0000.02,09.668,008.10,19.179,1014.675,1469.39
02/03/23,11:59:03.56,21.891,-0000.04,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.60,21.891,-0000.05,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.64,21.891,-0000.03,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.68,21.891,-0000.03,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.72,21.890,-0000.03,09.667,008.10,19.179,1014.676,1469.38
02/03/23,11:59:03.76,21.891,-0000.02,09.667,008.10,19.180,1014.676,1469.39
02/03/23,11:59:03.80,21.892,-0000.06,09.667,008.10,19.181,1014.677,1469.39
02/03/23,11:59:03.84,21.891,-0000.02,09.665,008.10,19.181,1014.677,1469.38
02/03/23,11:59:03.88,21.891,-0000.04,09.663,008.10,19.182,1014.679,1469.37
02/03/23,11:59:03.92,21.892,-0000.03,09.663,008.10,19.183,1014.679,1469.37
02/03/23,11:59:03.96,21.893,-0000.03,09.662,008.10,19.184,1014.681,1469.37
02/03/23,11:59:04.00,21.891,-0000.03,09.661,008.10,19.183,1014.680,1469.37
02/03/23,11:59:04.04,21.893,-0000.04,09.661,008.10,19.185,1014.681,1469.37
02/03/23,11:59:04.08,21.893,-0000.04,09.660,008.10,19.185,1014.681,1469.37
02/03/23,11:59:04.12,21.891,-0000.02,09.660,008.10,19.184,1014.680,1469.36
02/03/23,11:59:04.16,21.890,-0000.04,09.659,008.10,19.183,1014.680,1469.36
02/03/23,11:59:04.20,21.890,0000.00,09.659,008.10,19.183,1014.680,1469.36
02/03/23,11:59:04.24,21.891,0000.00,09.659,008.10,19.184,1014.681,1469.36
02/03/23,11:59:04.28,21.893,-0000.01,09.660,008.10,19.185,1014.682,1469.37
02/03/23,11:59:04.32,21.892,-0000.04,09.662,008.10,19.183,1014.680,1469.37
02/03/23,11:59:04.36,21.893,-0000.01,09.665,008.10,19.183,1014.679,1469.38
02/03/23,11:59:04.40,21.894,-0000.03,09.666,008.10,19.183,1014.679,1469.39
02/03/23,11:59:04.44,21.894,-0000.04,09.666,008.10,19.183,1014.679,1469.39
02/03/23,11:59:04.48,21.896,-0000.03,09.666,008.10,19.185,1014.681,1469.39
02/03/23,11:59:04.52,21.895,-0000.02,09.666,008.10,19.184,1014.680,1469.39
02/03/23,11:59:04.56,21.895,-0000.03,09.666,008.10,19.184,1014.680,1469.39
