[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=13:28:36.99
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.86
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:29:30.83,28.269,0000.79,09.583,008.07,25.450,1019.572,1476.69
02/03/23,13:29:30.87,28.277,0000.78,09.581,008.07,25.459,1019.580,1476.70
02/03/23,13:29:30.91,28.286,0000.78,09.580,008.07,25.469,1019.588,1476.70
02/03/23,13:29:30.94,28.302,0000.78,09.578,008.07,25.486,1019.602,1476.72
02/03/23,13:29:30.99,28.319,0000.78,09.578,008.07,25.503,1019.615,1476.74
02/03/23,13:29:31.03,28.332,0000.81,09.580,008.07,25.514,1019.623,1476.76
02/03/23,13:29:31.07,28.352,0000.83,09.580,008.07,25.534,1019.639,1476.78
02/03/23,13:29:31.11,28.377,0000.79,09.580,008.07,25.559,1019.658,1476.81
02/03/23,13:29:31.15,28.402,0000.81,09.579,008.07,25.584,1019.678,1476.84
02/03/23,13:29:31.19,28.427,0000.80,09.578,008.07,25.610,1019.698,1476.87
02/03/23,13:29:31.23,28.444,0000.82,09.578,008.07,25.626,1019.711,1476.89
02/03/23,13:29:31.27,28.453,0000.81,09.578,008.07,25.636,1019.718,1476.90
02/03/23,13:29:31.31,28.453,0000.80,09.576,008.07,25.637,1019.719,1476.90
02/03/23,13:29:31.35,28.440,0000.81,09.574,008.07,25.625,1019.710,1476.87
02/03/23,13:29:31.39,28.425,0000.84,09.573,008.07,25.611,1019.700,1476.85
02/03/23,13:29:31.43,28.416,0000.83,09.571,008.07,25.604,1019.695,1476.84
02/03/23,13:29:31.47,28.418,0000.82,09.570,008.07,25.606,1019.696,1476.84
02/03/23,13:29:31.51,28.431,0000.82,09.570,008.07,25.619,1019.707,1476.85
02/03/23,13:29:31.55,28.451,0000.82,09.570,008.07,25.639,1019.722,1476.88
02/03/23,13:29:31.59,28.470,0000.85,09.570,008.07,25.659,1019.738,1476.90
02/03/23,13:29:31.63,28.490,0000.84,09.570,008.07,25.678,1019.753,1476.92
02/03/23,13:29:31.67,28.504,0000.82,09.570,008.07,25.692,1019.764,1476.94
02/03/23,13:29:31.71,28.515,0000.83,09.569,008.07,25.703,1019.772,1476.95
02/03/23,13:29:31.75,28.521,0000.85,09.569,008.07,25.709,1019.777,1476.96
02/03/23,13:29:31.79,28.538,0000.83,09.568,008.07,25.727,1019.791,1476.98
02/03/23,13:29:31.83,28.551,0000.87,09.568,008.07,25.739,1019.801,1476.99
02/03/23,13:29:31.87,28.564,0000.86,09.570,008.07,25.752,1019.810,1477.01
02/03/23,13:29:31.91,28.581,0000.87,09.570,008.07,25.769,1019.823,1477.03
02/03/23,13:29:31.95,28.601,0000.87,09.571,008.07,25.787,1019.838,1477.06
02/03/23,13:29:31.99,28.633,0000.84,09.571,008.07,25.819,1019.862,1477.10
02/03/23,13:29:32.03,28.660,0000.85,09.572,008.07,25.845,1019.883,1477.13
02/03/23,13:29:32.07,28.702,0000.89,09.571,008.07,25.888,1019.916,1477.18
02/03/23,13:29:32.11,28.737,0000.88,09.570,008.07,25.923,1019.944,1477.22
02/03/23,13:29:32.15,28.778,0000.89,09.568,008.07,25.965,1019.977,1477.27
02/03/23,13:29:32.19,28.789,0000.87,09.566,008.07,25.978,1019.987,1477.27
02/03/23,13:29:32.23,28.787,0000.87,09.564,008.07,25.978,1019.987,1477.26
02/03/23,13:29:32.27,28.784,0000.90,09.563,008.07,25.975,1019.985,1477.26
02/03/23,13:29:32.31,28.782,0000.87,09.562,008.07,25.974,1019.985,1477.25
02/03/23,13:29:32.35,28.783,0000.87,09.562,008.07,25.975,1019.985,1477.25
02/03/23,13:29:32.39,28.788,0000.88,09.561,008.07,25.981,1019.990,1477.26
02/03/23,13:29:32.43,28.796,0000.89,09.561,008.07,25.989,1019.996,1477.27
02/03/23,13:29:32.47,28.803,0000.89,09.561,008.07,25.995,1020.001,1477.27
02/03/23,13:29:32.51,28.813,0000.88,09.562,008.07,26.005,1020.008,1477.29
02/03/23,13:29:32.55,28.828,0000.89,09.563,008.07,26.019,1020.020,1477.31
02/03/23,13:29:32.59,28.841,0000.88,09.564,008.07,26.031,1020.029,1477.33
02/03/23,13:29:32.63,28.847,0000.89,09.565,008.07,26.036,1020.033,1477.34
02/03/23,13:29:32.67,28.853,0000.91,09.565,008.07,26.043,1020.038,1477.35
02/03/23,13:29:32.71,28.862,0000.89,09.564,008.07,26.052,1020.045,1477.36
02/03/23,13:29:32.75,28.878,0000.88,09.564,008.07,26.068,1020.057,1477.37
02/03/23,13:29:32.79,28.881,0000.91,09.563,008.07,26.071,1020.060,1477.38
02/03/23,13:29:32.83,28.883,0000.92,09.563,008.07,26.074,1020.062,1477.38
02/03/23,13:29:32.87,28.890,0000.90,09.563,008.07,26.080,1020.067,1477.39
02/03/23,13:29:32.91,28.901,0000.91,09.563,008.07,26.092,1020.077,1477.40
02/03/23,13:29:32.95,28.914,0000.92,09.562,008.07,26.105,1020.087,1477.41
02/03/23,13:29:33.00,28.927,0000.92,09.561,008.07,26.119,1020.098,1477.43
02/03/23,13:29:33.03,28.940,0000.92,09.560,008.07,26.133,1020.109,1477.44
02/03/23,13:29:33.07,28.952,0000.94,09.560,008.07,26.144,1020.118,1477.45
02/03/23,13:29:33.11,28.961,0000.92,09.560,008.07,26.153,1020.125,1477.46
02/03/23,13:29:33.15,28.969,0000.93,09.558,008.07,26.163,1020.133,1477.47
02/03/23,13:29:33.19,28.983,0000.94,09.558,008.07,26.177,1020.144,1477.49
02/03/23,13:29:33.23,29.007,0000.94,09.557,008.07,26.202,1020.163,1477.51
02/03/23,13:29:33.27,29.022,0000.95,09.557,008.07,26.216,1020.174,1477.53
02/03/23,13:29:33.31,29.035,0000.95,09.557,008.07,26.229,1020.184,1477.55
02/03/23,13:29:33.35,29.040,0000.96,09.557,008.07,26.235,1020.189,1477.55
02/03/23,13:29:33.39,29.060,0000.96,09.556,008.07,26.254,1020.204,1477.57
02/03/23,13:29:33.43,29.109,0000.96,09.555,008.07,26.304,1020.243,1477.63
02/03/23,13:29:33.47,29.174,0000.94,09.555,008.07,26.369,1020.294,1477.71
02/03/23,13:29:33.51,29.220,0000.94,09.555,008.07,26.415,1020.330,1477.76
02/03/23,13:29:33.55,29.239,0000.99,09.554,008.07,26.435,1020.346,1477.79
02/03/23,13:29:33.59,29.226,0000.96,09.553,008.07,26.423,1020.336,1477.77
02/03/23,13:29:33.63,29.191,0000.95,09.553,008.07,26.388,1020.309,1477.72
02/03/23,13:29:33.67,29.146,0000.98,09.551,008.07,26.344,1020.275,1477.67
02/03/23,13:29:33.71,29.142,0000.97,09.551,008.07,26.340,1020.272,1477.66
02/03/23,13:29:33.75,29.160,0000.98,09.550,008.07,26.359,1020.287,1477.68
02/03/23,13:29:33.79,29.176,0000.96,09.550,008.07,26.375,1020.299,1477.70
02/03/23,13:29:33.83,29.184,0000.98,09.550,008.07,26.383,1020.305,1477.71
02/03/23,13:29:33.87,29.191,0000.99,09.550,008.07,26.390,1020.311,1477.72
02/03/23,13:29:33.91,29.205,0000.97,09.550,008.07,26.403,1020.321,1477.73
02/03/23,13:29:33.95,29.218,0000.95,09.550,008.07,26.417,1020.332,1477.75
02/03/23,13:29:33.99,29.236,0000.98,09.550,008.07,26.435,1020.346,1477.77
02/03/23,13:29:34.03,29.251,0000.97,09.551,008.07,26.449,1020.357,1477.79
02/03/23,13:29:34.07,29.265,0000.98,09.550,008.07,26.464,1020.369,1477.81
02/03/23,13:29:34.11,29.274,0000.99,09.551,008.07,26.472,1020.375,1477.82
02/03/23,13:29:34.15,29.286,0000.98,09.551,008.07,26.483,1020.383,1477.84
02/03/23,13:29:34.19,29.292,0001.00,09.551,008.07,26.489,1020.388,1477.84
02/03/23,13:29:34.23,29.304,0000.98,09.551,008.07,26.502,1020.398,1477.86
02/03/23,13:29:34.27,29.319,0000.99,09.551,008.07,26.516,1020.409,1477.88
02/03/23,13:29:34.31,29.329,0001.00,09.551,008.07,26.526,1020.417,1477.89
02/03/23,13:29:34.35,29.344,0000.98,09.551,008.07,26.542,1020.430,1477.90
02/03/23,13:29:34.39,29.359,0000.97,09.551,008.07,26.556,1020.440,1477.92
02/03/23,13:29:34.43,29.375,0000.99,09.551,008.07,26.572,1020.453,1477.94
02/03/23,13:29:34.47,29.387,0001.00,09.551,008.07,26.584,1020.462,1477.96
02/03/23,13:29:34.51,29.394,0001.00,09.551,008.07,26.591,1020.468,1477.96
02/03/23,13:29:34.55,29.396,0000.98,09.552,008.07,26.592,1020.469,1477.97
02/03/23,13:29:34.59,29.402,0000.98,09.552,008.07,26.599,1020.473,1477.98
02/03/23,13:29:34.63,29.405,0000.98,09.552,008.07,26.602,1020.476,1477.98
02/03/23,13:29:34.67,29.411,0001.00,09.551,008.07,26.608,1020.481,1477.99
02/03/23,13:29:34.71,29.436,0001.01,09.551,008.07,26.633,1020.500,1478.02
02/03/23,13:29:34.75,29.461,0000.99,09.552,008.07,26.657,1020.519,1478.05
02/03/23,13:29:34.79,29.482,0000.99,09.551,008.07,26.679,1020.536,1478.07
02/03/23,13:29:34.83,29.504,0000.97,09.551,008.07,26.701,1020.553,1478.10
02/03/23,13:29:34.87,29.528,0001.02,09.551,008.07,26.726,1020.573,1478.13
02/03/23,13:29:34.91,29.545,0001.03,09.551,008.07,26.742,1020.586,1478.15
02/03/23,13:29:34.95,29.551,0001.03,09.551,008.07,26.748,1020.591,1478.16
02/03/23,13:29:34.99,29.550,0001.00,09.551,008.07,26.747,1020.590,1478.15
02/03/23,13:29:35.03,29.551,0000.99,09.550,008.07,26.749,1020.591,1478.15
02/03/23,13:29:35.07,29.555,0001.03,09.550,008.07,26.753,1020.595,1478.16
02/03/23,13:29:35.11,29.572,0001.02,09.550,008.07,26.770,1020.607,1478.18
02/03/23,13:29:35.15,29.583,0001.02,09.550,008.07,26.781,1020.616,1478.19
02/03/23,13:29:35.19,29.594,0001.01,09.549,008.07,26.793,1020.625,1478.20
02/03/23,13:29:35.23,29.602,0001.01,09.549,008.07,26.801,1020.632,1478.21
02/03/23,13:29:35.27,29.619,0001.04,09.549,008.07,26.818,1020.645,1478.23
02/03/23,13:29:35.31,29.644,0001.04,09.548,008.07,26.843,1020.665,1478.26
02/03/23,13:29:35.35,29.679,0001.04,09.547,008.07,26.879,1020.693,1478.30
02/03/23,13:29:35.39,29.699,0001.02,09.546,008.07,26.900,1020.709,1478.32
02/03/23,13:29:35.43,29.716,0001.02,09.546,008.07,26.917,1020.722,1478.34
02/03/23,13:29:35.47,29.729,0001.05,09.545,008.07,26.930,1020.733,1478.36
02/03/23,13:29:35.51,29.741,0001.07,09.544,008.07,26.943,1020.744,1478.37
02/03/23,13:29:35.55,29.750,0001.06,09.544,008.07,26.953,1020.751,1478.38
02/03/23,13:29:35.58,29.760,0001.07,09.544,008.07,26.962,1020.758,1478.39
02/03/23,13:29:35.63,29.763,0001.04,09.543,008.07,26.966,1020.761,1478.39
02/03/23,13:29:35.67,29.770,0001.05,09.543,008.07,26.973,1020.767,1478.40
02/03/23,13:29:35.71,29.781,0001.07,09.543,008.07,26.984,1020.776,1478.41
02/03/23,13:29:35.75,29.792,0001.07,09.543,008.07,26.995,1020.784,1478.43
02/03/23,13:29:35.79,29.804,0001.07,09.542,008.07,27.008,1020.794,1478.44
02/03/23,13:29:35.83,29.815,0001.08,09.541,008.07,27.020,1020.804,1478.45
02/03/23,13:29:35.87,29.822,0001.10,09.540,008.07,27.027,1020.810,1478.46
02/03/23,13:29:35.91,29.833,0001.07,09.539,008.07,27.039,1020.819,1478.47
02/03/23,13:29:35.94,29.838,0001.10,09.540,008.07,27.043,1020.822,1478.47
02/03/23,13:29:35.99,29.849,0001.10,09.540,008.07,27.055,1020.831,1478.49
02/03/23,13:29:36.03,29.869,0001.08,09.538,008.07,27.075,1020.847,1478.51
02/03/23,13:29:36.07,29.885,0001.08,09.538,008.07,27.092,1020.861,1478.53
02/03/23,13:29:36.11,29.900,0001.11,09.537,008.07,27.107,1020.872,1478.54
02/03/23,13:29:36.15,29.904,0001.09,09.538,008.07,27.111,1020.875,1478.55
02/03/23,13:29:36.19,29.906,0001.10,09.537,008.07,27.113,1020.877,1478.55
02/03/23,13:29:36.23,29.925,0001.10,09.538,008.07,27.132,1020.891,1478.58
02/03/23,13:29:36.27,29.964,0001.11,09.538,008.07,27.171,1020.922,1478.63
02/03/23,13:29:36.31,30.007,0001.11,09.540,008.07,27.212,1020.954,1478.68
02/03/23,13:29:36.35,30.049,0001.11,09.538,008.07,27.255,1020.988,1478.73
02/03/23,13:29:36.39,30.087,0001.11,09.538,008.07,27.294,1021.018,1478.77
02/03/23,13:29:36.43,30.102,0001.12,09.537,008.07,27.310,1021.031,1478.79
02/03/23,13:29:36.47,30.101,0001.12,09.536,008.07,27.310,1021.031,1478.78
02/03/23,13:29:36.51,30.098,0001.11,09.535,008.07,27.307,1021.029,1478.78
02/03/23,13:29:36.55,30.104,0001.13,09.535,008.07,27.314,1021.034,1478.79
02/03/23,13:29:36.59,30.113,0001.14,09.535,008.07,27.323,1021.041,1478.80
02/03/23,13:29:36.62,30.122,0001.14,09.534,008.07,27.332,1021.048,1478.80
02/03/23,13:29:36.67,30.132,0001.12,09.533,008.07,27.343,1021.057,1478.81
02/03/23,13:29:36.71,30.149,0001.14,09.532,008.07,27.361,1021.071,1478.83
02/03/23,13:29:36.75,30.185,0001.12,09.530,008.07,27.399,1021.101,1478.87
02/03/23,13:29:36.79,30.231,0001.13,09.529,008.07,27.445,1021.137,1478.92
02/03/23,13:29:36.83,30.275,0001.14,09.528,008.07,27.490,1021.172,1478.98
02/03/23,13:29:36.87,30.303,0001.15,09.527,008.05,27.518,1021.195,1479.01
02/03/23,13:29:36.91,30.344,0001.13,09.527,008.07,27.560,1021.227,1479.06
02/03/23,13:29:36.94,30.355,0001.15,09.525,008.07,27.572,1021.237,1479.07
02/03/23,13:29:36.99,30.355,0001.14,09.525,008.07,27.573,1021.238,1479.06
02/03/23,13:29:37.03,30.376,0001.16,09.524,008.07,27.594,1021.254,1479.09
02/03/23,13:29:37.07,30.394,0001.16,09.523,008.07,27.613,1021.270,1479.11
02/03/23,13:29:37.10,30.409,0001.15,09.522,008.07,27.628,1021.281,1479.12
02/03/23,13:29:37.15,30.419,0001.17,09.521,008.07,27.639,1021.290,1479.13
02/03/23,13:29:37.19,30.436,0001.18,09.521,008.07,27.657,1021.304,1479.15
02/03/23,13:29:37.23,30.455,0001.18,09.521,008.07,27.675,1021.318,1479.18
02/03/23,13:29:37.27,30.479,0001.18,09.520,008.07,27.701,1021.338,1479.20
02/03/23,13:29:37.31,30.506,0001.19,09.521,008.07,27.727,1021.359,1479.24
02/03/23,13:29:37.35,30.552,0001.19,09.521,008.07,27.774,1021.395,1479.30
02/03/23,13:29:37.39,30.591,0001.17,09.521,008.07,27.812,1021.425,1479.34
02/03/23,13:29:37.43,30.627,0001.22,09.520,008.07,27.849,1021.454,1479.38
02/03/23,13:29:37.47,30.649,0001.20,09.520,008.07,27.871,1021.471,1479.41
02/03/23,13:29:37.51,30.665,0001.20,09.520,008.07,27.887,1021.483,1479.43
02/03/23,13:29:37.55,30.673,0001.22,09.520,008.07,27.895,1021.490,1479.44
02/03/23,13:29:37.59,30.681,0001.22,09.520,008.07,27.903,1021.496,1479.45
02/03/23,13:29:37.63,30.689,0001.24,09.520,008.07,27.912,1021.503,1479.46
02/03/23,13:29:37.67,30.693,0001.25,09.520,008.07,27.916,1021.507,1479.46
02/03/23,13:29:37.71,30.700,0001.23,09.519,008.07,27.923,1021.512,1479.47
02/03/23,13:29:37.75,30.714,0001.25,09.520,008.07,27.937,1021.523,1479.49
02/03/23,13:29:37.79,30.729,0001.24,09.518,008.07,27.953,1021.536,1479.50
02/03/23,13:29:37.83,30.742,0001.22,09.519,008.07,27.965,1021.545,1479.52
02/03/23,13:29:37.87,30.765,0001.23,09.520,008.07,27.989,1021.563,1479.55
02/03/23,13:29:37.91,30.787,0001.26,09.519,008.07,28.011,1021.581,1479.58
02/03/23,13:29:37.95,30.806,0001.26,09.519,008.07,28.030,1021.596,1479.60
02/03/23,13:29:37.99,30.830,0001.26,09.518,008.07,28.055,1021.615,1479.63
02/03/23,13:29:38.03,30.847,0001.26,09.519,008.07,28.071,1021.627,1479.65
02/03/23,13:29:38.07,30.853,0001.25,09.519,008.07,28.077,1021.632,1479.66
02/03/23,13:29:38.11,30.851,0001.27,09.518,008.07,28.076,1021.632,1479.65
02/03/23,13:29:38.15,30.883,0001.26,09.518,008.07,28.107,1021.656,1479.69
02/03/23,13:29:38.19,30.934,0001.27,09.518,008.07,28.159,1021.696,1479.76
02/03/23,13:29:38.23,30.961,0001.26,09.518,008.07,28.186,1021.718,1479.79
02/03/23,13:29:38.27,31.005,0001.25,09.518,008.07,28.231,1021.753,1479.84
02/03/23,13:29:38.31,31.049,0001.27,09.518,008.07,28.275,1021.787,1479.90
02/03/23,13:29:38.35,31.060,0001.27,09.518,008.07,28.287,1021.796,1479.91
02/03/23,13:29:38.39,31.070,0001.25,09.517,008.07,28.297,1021.804,1479.92
02/03/23,13:29:38.43,31.069,0001.26,09.518,008.07,28.295,1021.803,1479.92
02/03/23,13:29:38.47,31.063,0001.29,09.518,008.07,28.290,1021.799,1479.91
02/03/23,13:29:38.51,31.057,0001.28,09.518,008.07,28.284,1021.794,1479.91
02/03/23,13:29:38.55,31.057,0001.26,09.517,008.07,28.284,1021.794,1479.90
02/03/23,13:29:38.59,31.061,0001.27,09.517,008.07,28.288,1021.797,1479.91
02/03/23,13:29:38.63,31.066,0001.27,09.516,008.07,28.293,1021.801,1479.91
02/03/23,13:29:38.67,31.073,0001.28,09.516,008.07,28.300,1021.807,1479.92
02/03/23,13:29:38.71,31.077,0001.28,09.516,008.07,28.304,1021.810,1479.93
02/03/23,13:29:38.75,31.082,0001.28,09.517,008.07,28.309,1021.814,1479.93
02/03/23,13:29:38.79,31.087,0001.29,09.518,008.07,28.314,1021.817,1479.94
02/03/23,13:29:38.83,31.095,0001.28,09.517,008.07,28.323,1021.824,1479.95
02/03/23,13:29:38.87,31.105,0001.27,09.517,008.07,28.332,1021.831,1479.96
02/03/23,13:29:38.91,31.113,0001.26,09.517,008.07,28.340,1021.838,1479.97
02/03/23,13:29:38.95,31.122,0001.28,09.516,008.07,28.350,1021.846,1479.98
02/03/23,13:29:38.99,31.125,0001.29,09.518,008.07,28.351,1021.847,1479.99
02/03/23,13:29:39.03,31.131,0001.28,09.518,008.07,28.358,1021.852,1480.00
02/03/23,13:29:39.07,31.145,0001.27,09.518,008.07,28.371,1021.862,1480.01
02/03/23,13:29:39.11,31.196,0001.29,09.519,008.07,28.422,1021.902,1480.08
02/03/23,13:29:39.15,31.230,0001.30,09.518,008.07,28.457,1021.929,1480.12
02/03/23,13:29:39.19,31.252,0001.29,09.518,008.07,28.479,1021.946,1480.15
02/03/23,13:29:39.23,31.260,0001.29,09.518,008.07,28.488,1021.953,1480.15
02/03/23,13:29:39.27,31.262,0001.29,09.518,008.07,28.490,1021.955,1480.16
02/03/23,13:29:39.31,31.267,0001.29,09.518,008.07,28.494,1021.958,1480.16
02/03/23,13:29:39.35,31.276,0001.29,09.518,008.07,28.504,1021.966,1480.17
02/03/23,13:29:39.39,31.281,0001.31,09.518,008.07,28.509,1021.970,1480.18
02/03/23,13:29:39.43,31.287,0001.32,09.518,008.07,28.514,1021.974,1480.19
02/03/23,13:29:39.47,31.287,0001.32,09.518,008.07,28.514,1021.974,1480.19
02/03/23,13:29:39.51,31.289,0001.33,09.518,008.07,28.516,1021.975,1480.19
02/03/23,13:29:39.55,31.291,0001.33,09.519,008.07,28.518,1021.976,1480.20
02/03/23,13:29:39.59,31.290,0001.30,09.519,008.07,28.517,1021.975,1480.19
02/03/23,13:29:39.63,31.289,0001.34,09.518,008.07,28.516,1021.975,1480.19
02/03/23,13:29:39.67,31.294,0001.33,09.518,008.07,28.521,1021.979,1480.20
02/03/23,13:29:39.71,31.298,0001.35,09.517,008.07,28.526,1021.984,1480.20
02/03/23,13:29:39.75,31.306,0001.35,09.517,008.07,28.535,1021.990,1480.21
02/03/23,13:29:39.79,31.310,0001.37,09.517,008.07,28.539,1021.993,1480.22
02/03/23,13:29:39.83,31.315,0001.36,09.517,008.07,28.544,1021.997,1480.22
02/03/23,13:29:39.87,31.328,0001.36,09.516,008.07,28.557,1022.008,1480.23
02/03/23,13:29:39.91,31.340,0001.38,09.516,008.07,28.570,1022.018,1480.25
02/03/23,13:29:39.95,31.345,0001.39,09.516,008.07,28.575,1022.022,1480.26
02/03/23,13:29:39.99,31.351,0001.37,09.516,008.07,28.581,1022.027,1480.26
02/03/23,13:29:40.03,31.355,0001.36,09.516,008.07,28.586,1022.030,1480.27
02/03/23,13:29:40.07,31.352,0001.37,09.516,008.07,28.582,1022.028,1480.26
02/03/23,13:29:40.10,31.350,0001.36,09.515,008.07,28.581,1022.026,1480.26
02/03/23,13:29:40.15,31.345,0001.36,09.515,008.07,28.576,1022.022,1480.25
02/03/23,13:29:40.19,31.348,0001.39,09.516,008.07,28.578,1022.024,1480.26
02/03/23,13:29:40.23,31.351,0001.37,09.516,008.07,28.581,1022.026,1480.26
02/03/23,13:29:40.26,31.358,0001.38,09.516,008.07,28.587,1022.031,1480.27
02/03/23,13:29:40.31,31.368,0001.37,09.516,008.07,28.597,1022.039,1480.28
02/03/23,13:29:40.35,31.374,0001.38,09.516,008.07,28.604,1022.044,1480.29
02/03/23,13:29:40.39,31.384,0001.38,09.516,008.07,28.614,1022.052,1480.30
02/03/23,13:29:40.43,31.390,0001.39,09.516,008.07,28.621,1022.058,1480.31
02/03/23,13:29:40.47,31.395,0001.39,09.517,008.07,28.624,1022.060,1480.32
02/03/23,13:29:40.51,31.388,0001.39,09.516,008.07,28.619,1022.056,1480.31
02/03/23,13:29:40.55,31.385,0001.41,09.517,008.07,28.615,1022.053,1480.31
02/03/23,13:29:40.58,31.381,0001.41,09.516,008.07,28.611,1022.050,1480.30
02/03/23,13:29:40.63,31.375,0001.39,09.516,008.07,28.605,1022.045,1480.29
02/03/23,13:29:40.67,31.368,0001.39,09.517,008.07,28.597,1022.039,1480.29
02/03/23,13:29:40.71,31.361,0001.39,09.516,008.07,28.590,1022.034,1480.28
02/03/23,13:29:40.75,31.357,0001.41,09.517,008.07,28.586,1022.030,1480.27
02/03/23,13:29:40.79,31.357,0001.41,09.516,008.07,28.586,1022.030,1480.27
02/03/23,13:29:40.83,31.359,0001.42,09.516,008.07,28.588,1022.032,1480.27
02/03/23,13:29:40.87,31.361,0001.42,09.517,008.07,28.590,1022.033,1480.28
02/03/23,13:29:40.91,31.365,0001.42,09.518,008.07,28.593,1022.036,1480.28
02/03/23,13:29:40.95,31.371,0001.41,09.516,008.07,28.601,1022.042,1480.29
02/03/23,13:29:40.99,31.377,0001.40,09.517,008.07,28.606,1022.046,1480.30
02/03/23,13:29:41.03,31.383,0001.41,09.518,008.07,28.612,1022.050,1480.31
02/03/23,13:29:41.07,31.395,0001.42,09.518,008.07,28.623,1022.059,1480.32
02/03/23,13:29:41.11,31.400,0001.42,09.518,008.07,28.629,1022.063,1480.33
02/03/23,13:29:41.15,31.405,0001.41,09.518,008.07,28.634,1022.067,1480.33
02/03/23,13:29:41.19,31.408,0001.42,09.518,008.07,28.637,1022.070,1480.34
02/03/23,13:29:41.23,31.410,0001.42,09.518,008.07,28.639,1022.071,1480.34
02/03/23,13:29:41.27,31.411,0001.41,09.518,008.07,28.640,1022.072,1480.34
02/03/23,13:29:41.31,31.414,0001.42,09.518,008.07,28.642,1022.074,1480.35
02/03/23,13:29:41.35,31.416,0001.44,09.518,008.07,28.645,1022.076,1480.35
02/03/23,13:29:41.39,31.419,0001.45,09.518,008.07,28.648,1022.078,1480.35
02/03/23,13:29:41.43,31.426,0001.43,09.518,008.07,28.655,1022.084,1480.36
02/03/23,13:29:41.47,31.433,0001.44,09.519,008.07,28.661,1022.088,1480.37
02/03/23,13:29:41.51,31.438,0001.44,09.518,008.07,28.666,1022.093,1480.38
02/03/23,13:29:41.55,31.450,0001.45,09.518,008.07,28.679,1022.103,1480.39
02/03/23,13:29:41.59,31.462,0001.41,09.519,008.07,28.691,1022.112,1480.41
02/03/23,13:29:41.62,31.478,0001.43,09.519,008.07,28.706,1022.124,1480.43
02/03/23,13:29:41.67,31.488,0001.43,09.519,008.07,28.717,1022.132,1480.44
02/03/23,13:29:41.71,31.488,0001.46,09.520,008.07,28.716,1022.132,1480.44
02/03/23,13:29:41.75,31.490,0001.47,09.519,008.07,28.719,1022.134,1480.44
02/03/23,13:29:41.79,31.504,0001.46,09.518,008.07,28.733,1022.145,1480.46
02/03/23,13:29:41.83,31.508,0001.43,09.519,008.07,28.736,1022.147,1480.46
02/03/23,13:29:41.87,31.516,0001.46,09.519,008.07,28.745,1022.154,1480.47
02/03/23,13:29:41.91,31.523,0001.44,09.520,008.07,28.751,1022.159,1480.48
02/03/23,13:29:41.95,31.528,0001.46,09.520,008.07,28.757,1022.163,1480.49
02/03/23,13:29:41.99,31.541,0001.45,09.519,008.07,28.769,1022.173,1480.50
02/03/23,13:29:42.03,31.560,0001.46,09.520,008.07,28.789,1022.188,1480.53
02/03/23,13:29:42.07,31.572,0001.46,09.520,008.07,28.801,1022.198,1480.55
02/03/23,13:29:42.10,31.588,0001.45,09.520,008.07,28.817,1022.210,1480.56
02/03/23,13:29:42.15,31.612,0001.46,09.520,008.07,28.841,1022.229,1480.59
02/03/23,13:29:42.19,31.645,0001.45,09.520,008.07,28.875,1022.255,1480.64
02/03/23,13:29:42.23,31.677,0001.47,09.520,008.07,28.907,1022.281,1480.68
02/03/23,13:29:42.26,31.716,0001.47,09.520,008.07,28.946,1022.311,1480.72
02/03/23,13:29:42.31,31.739,0001.45,09.521,008.07,28.968,1022.328,1480.75
02/03/23,13:29:42.35,31.754,0001.48,09.521,008.07,28.984,1022.340,1480.77
02/03/23,13:29:42.39,31.771,0001.46,09.521,008.07,29.000,1022.353,1480.80
02/03/23,13:29:42.43,31.814,0001.46,09.521,008.07,29.043,1022.387,1480.85
02/03/23,13:29:42.47,31.844,0001.46,09.521,008.07,29.073,1022.410,1480.88
02/03/23,13:29:42.51,31.864,0001.48,09.522,008.07,29.094,1022.426,1480.91
02/03/23,13:29:42.55,31.881,0001.49,09.523,008.07,29.110,1022.439,1480.93
02/03/23,13:29:42.59,31.908,0001.49,09.523,008.07,29.136,1022.459,1480.97
02/03/23,13:29:42.63,31.937,0001.48,09.523,008.07,29.166,1022.483,1481.01
