[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=12:32:56.24
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1478.97
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,12:33:38.16,25.631,0000.38,09.580,008.10,22.853,1017.548,1473.52
02/03/23,12:33:38.20,25.640,0000.43,09.580,008.10,22.862,1017.555,1473.53
02/03/23,12:33:38.25,25.642,0000.42,09.580,008.10,22.864,1017.557,1473.53
02/03/23,12:33:38.28,25.639,0000.40,09.578,008.10,22.862,1017.556,1473.53
02/03/23,12:33:38.32,25.639,0000.42,09.578,008.10,22.862,1017.556,1473.52
02/03/23,12:33:38.36,25.636,0000.40,09.578,008.10,22.859,1017.554,1473.52
02/03/23,12:33:38.40,25.657,0000.42,09.578,008.10,22.879,1017.570,1473.54
02/03/23,12:33:38.44,25.703,0000.42,09.577,008.10,22.925,1017.605,1473.60
02/03/23,12:33:38.48,25.744,0000.41,09.576,008.10,22.966,1017.637,1473.64
02/03/23,12:33:38.52,25.802,0000.43,09.576,008.10,23.023,1017.681,1473.71
02/03/23,12:33:38.56,25.808,0000.43,09.574,008.10,23.030,1017.687,1473.71
02/03/23,12:33:38.60,25.821,0000.42,09.572,008.10,23.044,1017.698,1473.72
02/03/23,12:33:38.64,25.851,0000.43,09.570,008.10,23.074,1017.722,1473.75
02/03/23,12:33:38.68,25.859,0000.40,09.567,008.10,23.084,1017.731,1473.75
02/03/23,12:33:38.72,25.876,0000.43,09.566,008.10,23.101,1017.744,1473.77
02/03/23,12:33:38.76,25.908,0000.42,09.566,008.10,23.133,1017.768,1473.81
02/03/23,12:33:38.80,25.927,0000.41,09.566,008.10,23.152,1017.783,1473.83
02/03/23,12:33:38.84,25.954,0000.41,09.566,008.10,23.178,1017.804,1473.86
02/03/23,12:33:38.88,25.988,0000.43,09.566,008.10,23.211,1017.830,1473.90
02/03/23,12:33:38.92,26.023,0000.43,09.563,008.10,23.247,1017.858,1473.94
02/03/23,12:33:38.96,26.048,0000.41,09.563,008.10,23.272,1017.877,1473.96
02/03/23,12:33:39.00,26.061,0000.42,09.561,008.10,23.286,1017.889,1473.97
02/03/23,12:33:39.04,26.076,0000.42,09.559,008.10,23.302,1017.902,1473.99
02/03/23,12:33:39.08,26.091,0000.43,09.558,008.10,23.317,1017.913,1474.00
02/03/23,12:33:39.12,26.103,0000.42,09.557,008.10,23.330,1017.923,1474.02
02/03/23,12:33:39.16,26.113,0000.42,09.556,008.10,23.341,1017.932,1474.02
02/03/23,12:33:39.20,26.131,0000.43,09.557,008.10,23.358,1017.945,1474.05
02/03/23,12:33:39.24,26.134,0000.42,09.557,008.10,23.361,1017.947,1474.05
02/03/23,12:33:39.28,26.137,0000.43,09.555,008.10,23.364,1017.950,1474.05
02/03/23,12:33:39.32,26.134,0000.44,09.555,008.10,23.361,1017.948,1474.05
02/03/23,12:33:39.36,26.128,0000.43,09.555,008.10,23.356,1017.944,1474.04
02/03/23,12:33:39.40,26.123,0000.43,09.555,008.10,23.351,1017.940,1474.03
02/03/23,12:33:39.44,26.126,0000.44,09.554,008.10,23.354,1017.943,1474.03
02/03/23,12:33:39.48,26.151,0000.41,09.555,008.10,23.379,1017.962,1474.06
02/03/23,12:33:39.52,26.190,0000.41,09.553,008.10,23.418,1017.992,1474.11
02/03/23,12:33:39.57,26.226,0000.42,09.554,008.10,23.453,1018.020,1474.15
02/03/23,12:33:39.60,26.258,0000.44,09.553,008.10,23.485,1018.045,1474.19
02/03/23,12:33:39.64,26.277,0000.43,09.553,008.10,23.503,1018.059,1474.21
02/03/23,12:33:39.68,26.282,0000.43,09.553,008.10,23.508,1018.063,1474.22
02/03/23,12:33:39.72,26.286,0000.44,09.553,008.10,23.512,1018.066,1474.22
02/03/23,12:33:39.76,26.294,0000.44,09.553,008.10,23.521,1018.073,1474.23
02/03/23,12:33:39.80,26.307,0000.45,09.552,008.10,23.533,1018.082,1474.24
02/03/23,12:33:39.84,26.323,0000.43,09.551,008.10,23.550,1018.095,1474.26
02/03/23,12:33:39.88,26.345,0000.43,09.552,008.10,23.571,1018.112,1474.29
02/03/23,12:33:39.92,26.352,0000.42,09.553,008.10,23.577,1018.117,1474.30
02/03/23,12:33:39.96,26.366,0000.43,09.553,008.10,23.591,1018.127,1474.32
02/03/23,12:33:40.00,26.367,0000.43,09.553,008.10,23.592,1018.128,1474.32
02/03/23,12:33:40.04,26.370,0000.44,09.553,008.10,23.596,1018.131,1474.32
02/03/23,12:33:40.08,26.384,0000.43,09.553,008.10,23.608,1018.141,1474.34
02/03/23,12:33:40.12,26.400,0000.43,09.555,008.10,23.623,1018.152,1474.36
02/03/23,12:33:40.16,26.410,0000.44,09.556,008.10,23.632,1018.159,1474.38
02/03/23,12:33:40.20,26.415,0000.43,09.557,008.10,23.636,1018.162,1474.39
02/03/23,12:33:40.24,26.415,0000.43,09.557,008.10,23.636,1018.162,1474.39
02/03/23,12:33:40.28,26.414,0000.46,09.558,008.10,23.635,1018.161,1474.39
02/03/23,12:33:40.32,26.406,0000.44,09.558,008.10,23.628,1018.155,1474.38
02/03/23,12:33:40.36,26.392,0000.43,09.559,008.10,23.613,1018.144,1474.36
02/03/23,12:33:40.41,26.383,0000.47,09.560,008.10,23.603,1018.136,1474.36
02/03/23,12:33:40.44,26.385,0000.45,09.560,008.10,23.605,1018.137,1474.36
02/03/23,12:33:40.48,26.394,0000.44,09.559,008.10,23.615,1018.145,1474.37
02/03/23,12:33:40.52,26.405,0000.43,09.560,008.10,23.625,1018.153,1474.38
02/03/23,12:33:40.56,26.407,0000.46,09.559,008.10,23.628,1018.156,1474.38
02/03/23,12:33:40.60,26.416,0000.45,09.559,008.10,23.636,1018.162,1474.39
02/03/23,12:33:40.64,26.420,0000.44,09.558,008.10,23.641,1018.165,1474.40
02/03/23,12:33:40.68,26.424,0000.47,09.557,008.10,23.645,1018.169,1474.40
02/03/23,12:33:40.72,26.430,0000.46,09.557,008.10,23.652,1018.174,1474.40
02/03/23,12:33:40.76,26.442,0000.44,09.557,008.10,23.663,1018.183,1474.42
02/03/23,12:33:40.80,26.447,0000.45,09.557,008.07,23.667,1018.186,1474.43
02/03/23,12:33:40.84,26.437,0000.43,09.559,008.10,23.657,1018.178,1474.42
02/03/23,12:33:40.88,26.422,0000.45,09.559,008.10,23.642,1018.167,1474.40
02/03/23,12:33:40.92,26.403,0000.47,09.559,008.10,23.624,1018.152,1474.38
02/03/23,12:33:40.96,26.392,0000.46,09.559,008.10,23.612,1018.143,1474.37
02/03/23,12:33:41.00,26.396,0000.46,09.560,008.10,23.616,1018.146,1474.37
02/03/23,12:33:41.04,26.402,0000.48,09.561,008.10,23.622,1018.150,1474.38
02/03/23,12:33:41.08,26.399,0000.47,09.561,008.10,23.619,1018.148,1474.38
02/03/23,12:33:41.12,26.406,0000.47,09.560,008.10,23.626,1018.154,1474.39
02/03/23,12:33:41.16,26.425,0000.45,09.558,008.10,23.646,1018.169,1474.40
02/03/23,12:33:41.21,26.447,0000.47,09.556,008.10,23.668,1018.187,1474.42
02/03/23,12:33:41.24,26.459,0000.49,09.554,008.10,23.682,1018.198,1474.43
02/03/23,12:33:41.28,26.469,0000.47,09.553,008.10,23.692,1018.206,1474.44
02/03/23,12:33:41.32,26.488,0000.47,09.554,008.10,23.710,1018.220,1474.47
02/03/23,12:33:41.36,26.534,0000.49,09.553,008.10,23.756,1018.256,1474.52
02/03/23,12:33:41.40,26.578,0000.49,09.553,008.10,23.800,1018.290,1474.57
02/03/23,12:33:41.44,26.630,0000.48,09.553,008.10,23.850,1018.329,1474.63
02/03/23,12:33:41.48,26.668,0000.47,09.554,008.10,23.887,1018.358,1474.68
02/03/23,12:33:41.52,26.694,0000.48,09.553,008.10,23.914,1018.379,1474.71
02/03/23,12:33:41.56,26.717,0000.49,09.553,008.10,23.937,1018.397,1474.74
02/03/23,12:33:41.60,26.737,0000.49,09.553,008.10,23.955,1018.411,1474.76
02/03/23,12:33:41.64,26.756,0000.49,09.555,008.10,23.974,1018.425,1474.79
02/03/23,12:33:41.68,26.767,0000.49,09.555,008.10,23.984,1018.434,1474.80
02/03/23,12:33:41.72,26.787,0000.51,09.558,008.10,24.002,1018.447,1474.84
02/03/23,12:33:41.76,26.813,0000.48,09.558,008.10,24.027,1018.467,1474.87
02/03/23,12:33:41.80,26.831,0000.47,09.560,008.10,24.044,1018.479,1474.89
02/03/23,12:33:41.84,26.859,0000.48,09.559,008.10,24.072,1018.501,1474.93
02/03/23,12:33:41.88,26.890,0000.47,09.560,008.10,24.102,1018.524,1474.96
02/03/23,12:33:41.92,26.923,0000.48,09.561,008.10,24.134,1018.549,1475.01
02/03/23,12:33:41.96,26.964,0000.48,09.562,008.10,24.174,1018.580,1475.06
02/03/23,12:33:42.00,27.022,0000.51,09.562,008.10,24.231,1018.625,1475.13
02/03/23,12:33:42.04,27.087,0000.49,09.563,008.10,24.295,1018.674,1475.21
02/03/23,12:33:42.08,27.147,0000.51,09.563,008.10,24.354,1018.720,1475.28
02/03/23,12:33:42.12,27.207,0000.50,09.564,008.10,24.413,1018.766,1475.36
02/03/23,12:33:42.16,27.251,0000.50,09.564,008.10,24.455,1018.799,1475.41
02/03/23,12:33:42.20,27.270,0000.50,09.561,008.10,24.476,1018.816,1475.42
02/03/23,12:33:42.24,27.287,0000.50,09.557,008.10,24.495,1018.831,1475.43
02/03/23,12:33:42.28,27.300,0000.52,09.555,008.10,24.510,1018.844,1475.44
02/03/23,12:33:42.32,27.310,0000.51,09.552,008.10,24.522,1018.853,1475.45
02/03/23,12:33:42.36,27.321,0000.49,09.550,008.10,24.534,1018.863,1475.45
02/03/23,12:33:42.40,27.333,0000.50,09.549,008.10,24.547,1018.873,1475.46
02/03/23,12:33:42.44,27.343,0000.52,09.550,008.10,24.557,1018.880,1475.48
02/03/23,12:33:42.48,27.354,0000.50,09.552,008.10,24.565,1018.886,1475.50
02/03/23,12:33:42.52,27.361,0000.51,09.553,008.10,24.571,1018.891,1475.51
02/03/23,12:33:42.57,27.365,0000.48,09.555,008.10,24.574,1018.893,1475.52
02/03/23,12:33:42.60,27.364,0000.50,09.556,008.10,24.572,1018.892,1475.52
02/03/23,12:33:42.64,27.363,0000.51,09.557,008.10,24.571,1018.890,1475.52
02/03/23,12:33:42.68,27.371,0000.51,09.558,008.10,24.578,1018.896,1475.54
02/03/23,12:33:42.72,27.374,0000.52,09.559,008.10,24.581,1018.898,1475.54
02/03/23,12:33:42.76,27.376,0000.52,09.560,008.10,24.582,1018.898,1475.55
02/03/23,12:33:42.80,27.381,0000.50,09.561,008.10,24.587,1018.902,1475.56
02/03/23,12:33:42.84,27.388,0000.52,09.559,008.10,24.595,1018.909,1475.56
02/03/23,12:33:42.88,27.406,0000.52,09.559,008.10,24.612,1018.922,1475.58
02/03/23,12:33:42.92,27.424,0000.52,09.557,008.10,24.631,1018.938,1475.60
02/03/23,12:33:42.96,27.458,0000.51,09.555,008.10,24.666,1018.965,1475.63
02/03/23,12:33:43.00,27.477,0000.52,09.553,008.10,24.686,1018.980,1475.65
02/03/23,12:33:43.04,27.490,0000.50,09.552,008.10,24.700,1018.992,1475.66
02/03/23,12:33:43.08,27.505,0000.53,09.551,008.10,24.715,1019.004,1475.68
02/03/23,12:33:43.12,27.520,0000.50,09.550,008.10,24.731,1019.016,1475.69
02/03/23,12:33:43.16,27.523,0000.54,09.548,008.10,24.736,1019.020,1475.69
02/03/23,12:33:43.20,27.525,0000.52,09.548,008.10,24.738,1019.022,1475.69
02/03/23,12:33:43.24,27.528,0000.54,09.546,008.10,24.742,1019.025,1475.69
02/03/23,12:33:43.28,27.542,0000.53,09.545,008.10,24.756,1019.036,1475.70
02/03/23,12:33:43.32,27.552,0000.54,09.543,008.10,24.767,1019.046,1475.71
02/03/23,12:33:43.37,27.562,0000.56,09.543,008.07,24.778,1019.054,1475.72
02/03/23,12:33:43.41,27.568,0000.53,09.540,008.10,24.785,1019.060,1475.72
02/03/23,12:33:43.44,27.587,0000.53,09.539,008.10,24.805,1019.075,1475.74
02/03/23,12:33:43.48,27.616,0000.55,09.538,008.10,24.834,1019.098,1475.77
02/03/23,12:33:43.52,27.657,0000.55,09.538,008.10,24.874,1019.130,1475.82
02/03/23,12:33:43.56,27.719,0000.57,09.538,008.10,24.935,1019.177,1475.90
02/03/23,12:33:43.60,27.748,0000.55,09.538,008.10,24.965,1019.200,1475.93
02/03/23,12:33:43.64,27.757,0000.57,09.537,008.10,24.974,1019.207,1475.94
02/03/23,12:33:43.68,27.773,0000.56,09.535,008.10,24.992,1019.221,1475.95
02/03/23,12:33:43.72,27.804,0000.56,09.533,008.10,25.024,1019.247,1475.98
02/03/23,12:33:43.76,27.845,0000.57,09.529,008.10,25.067,1019.281,1476.02
02/03/23,12:33:43.80,27.891,0000.57,09.527,008.10,25.115,1019.319,1476.07
02/03/23,12:33:43.84,27.925,0000.58,09.525,008.10,25.149,1019.346,1476.11
02/03/23,12:33:43.88,27.945,0000.59,09.525,008.10,25.169,1019.361,1476.13
02/03/23,12:33:43.92,27.975,0000.56,09.525,008.10,25.198,1019.384,1476.17
02/03/23,12:33:43.96,27.997,0000.59,09.527,008.10,25.220,1019.401,1476.20
02/03/23,12:33:44.00,28.035,0000.58,09.528,008.10,25.257,1019.429,1476.25
02/03/23,12:33:44.04,28.069,0000.60,09.529,008.10,25.289,1019.454,1476.29
02/03/23,12:33:44.08,28.104,0000.57,09.531,008.10,25.323,1019.480,1476.34
02/03/23,12:33:44.12,28.158,0000.59,09.531,008.10,25.376,1019.522,1476.40
02/03/23,12:33:44.16,28.220,0000.61,09.529,008.10,25.439,1019.571,1476.48
02/03/23,12:33:44.20,28.315,0000.59,09.528,008.10,25.534,1019.645,1476.59
02/03/23,12:33:44.24,28.431,0000.60,09.526,008.10,25.651,1019.737,1476.72
02/03/23,12:33:44.28,28.524,0000.64,09.524,008.10,25.744,1019.810,1476.83
02/03/23,12:33:44.32,28.607,0000.59,09.521,008.10,25.829,1019.876,1476.92
02/03/23,12:33:44.36,28.676,0000.57,09.520,008.10,25.899,1019.931,1477.00
02/03/23,12:33:44.41,28.699,0000.60,09.519,008.10,25.922,1019.949,1477.03
02/03/23,12:33:44.44,28.704,0000.58,09.518,008.10,25.928,1019.954,1477.03
02/03/23,12:33:44.48,28.755,0000.60,09.518,008.10,25.979,1019.994,1477.09
02/03/23,12:33:44.52,28.778,0000.60,09.516,008.10,26.003,1020.013,1477.11
02/03/23,12:33:44.56,28.710,0000.58,09.516,008.10,25.935,1019.960,1477.03
02/03/23,12:33:44.60,28.690,0000.58,09.516,008.10,25.916,1019.945,1477.01
02/03/23,12:33:44.64,28.716,0000.60,09.515,008.10,25.942,1019.966,1477.04
02/03/23,12:33:44.68,28.738,0000.60,09.514,008.10,25.964,1019.983,1477.06
02/03/23,12:33:44.72,28.765,0000.60,09.514,008.10,25.992,1020.004,1477.09
02/03/23,12:33:44.76,28.816,0000.61,09.515,008.10,26.042,1020.043,1477.16
02/03/23,12:33:44.80,28.838,0000.59,09.515,008.10,26.064,1020.060,1477.18
02/03/23,12:33:44.84,28.872,0000.60,09.514,008.10,26.099,1020.087,1477.22
02/03/23,12:33:44.89,28.909,0000.61,09.514,008.07,26.136,1020.117,1477.27
02/03/23,12:33:44.92,28.965,0000.59,09.514,008.10,26.191,1020.159,1477.33
02/03/23,12:33:44.96,29.020,0000.60,09.515,008.10,26.246,1020.202,1477.40
02/03/23,12:33:45.00,29.102,0000.60,09.514,008.10,26.327,1020.266,1477.50
02/03/23,12:33:45.04,29.175,0000.59,09.514,008.10,26.400,1020.322,1477.59
02/03/23,12:33:45.08,29.218,0000.61,09.514,008.10,26.444,1020.356,1477.64
02/03/23,12:33:45.12,29.255,0000.58,09.514,008.10,26.480,1020.385,1477.69
02/03/23,12:33:45.16,29.279,0000.61,09.516,008.10,26.503,1020.402,1477.72
02/03/23,12:33:45.20,29.353,0000.58,09.514,008.10,26.578,1020.461,1477.81
02/03/23,12:33:45.25,29.443,0000.61,09.514,008.10,26.668,1020.531,1477.92
02/03/23,12:33:45.28,29.508,0000.60,09.514,008.10,26.733,1020.582,1477.99
02/03/23,12:33:45.32,29.544,0000.60,09.514,008.10,26.769,1020.610,1478.04
02/03/23,12:33:45.36,29.582,0000.61,09.514,008.10,26.807,1020.640,1478.08
02/03/23,12:33:45.40,29.620,0000.61,09.514,008.10,26.845,1020.670,1478.13
02/03/23,12:33:45.44,29.644,0000.62,09.513,008.10,26.869,1020.688,1478.16
02/03/23,12:33:45.48,29.661,0000.61,09.513,008.10,26.887,1020.702,1478.18
02/03/23,12:33:45.52,29.675,0000.63,09.514,008.10,26.900,1020.712,1478.20
02/03/23,12:33:45.56,29.696,0000.62,09.514,008.10,26.921,1020.729,1478.22
02/03/23,12:33:45.60,29.711,0000.61,09.514,008.10,26.935,1020.740,1478.24
02/03/23,12:33:45.64,29.726,0000.61,09.514,008.10,26.951,1020.752,1478.26
02/03/23,12:33:45.68,29.745,0000.62,09.514,008.10,26.970,1020.767,1478.28
02/03/23,12:33:45.72,29.777,0000.63,09.516,008.10,27.001,1020.791,1478.33
02/03/23,12:33:45.76,29.821,0000.61,09.515,008.10,27.045,1020.825,1478.38
02/03/23,12:33:45.80,29.853,0000.64,09.516,008.10,27.077,1020.850,1478.42
02/03/23,12:33:45.84,29.875,0000.64,09.516,008.10,27.098,1020.867,1478.45
02/03/23,12:33:45.88,29.904,0000.67,09.516,008.10,27.128,1020.890,1478.48
02/03/23,12:33:45.92,29.930,0000.64,09.516,008.10,27.153,1020.909,1478.51
02/03/23,12:33:45.96,29.971,0000.66,09.516,008.10,27.194,1020.941,1478.56
02/03/23,12:33:46.00,30.009,0000.64,09.516,008.10,27.233,1020.971,1478.61
02/03/23,12:33:46.04,30.042,0000.61,09.515,008.10,27.266,1020.998,1478.65
02/03/23,12:33:46.08,30.096,0000.66,09.516,008.10,27.320,1021.040,1478.72
02/03/23,12:33:46.12,30.202,0000.67,09.516,008.10,27.426,1021.122,1478.85
02/03/23,12:33:46.16,30.332,0000.64,09.516,008.10,27.556,1021.224,1479.00
02/03/23,12:33:46.20,30.398,0000.67,09.516,008.10,27.623,1021.276,1479.08
02/03/23,12:33:46.24,30.569,0000.66,09.516,008.10,27.794,1021.409,1479.29
02/03/23,12:33:46.28,30.740,0000.68,09.516,008.10,27.966,1021.544,1479.50
02/03/23,12:33:46.32,30.840,0000.68,09.516,008.10,28.066,1021.621,1479.63
02/03/23,12:33:46.36,30.998,0000.68,09.516,008.10,28.226,1021.746,1479.82
02/03/23,12:33:46.40,31.152,0000.67,09.518,008.10,28.380,1021.866,1480.01
02/03/23,12:33:46.44,31.293,0000.68,09.519,008.10,28.520,1021.975,1480.19
02/03/23,12:33:46.48,31.477,0000.69,09.520,008.10,28.705,1022.119,1480.42
02/03/23,12:33:46.52,31.584,0000.69,09.522,008.10,28.811,1022.202,1480.56
02/03/23,12:33:46.56,31.602,0000.70,09.523,008.10,28.828,1022.215,1480.58
02/03/23,12:33:46.60,31.648,0000.72,09.525,008.10,28.873,1022.250,1480.64
02/03/23,12:33:46.64,31.653,0000.72,09.527,008.10,28.877,1022.253,1480.65
02/03/23,12:33:46.68,31.662,0000.73,09.529,008.10,28.885,1022.259,1480.67
02/03/23,12:33:46.72,31.662,0000.72,09.531,008.10,28.883,1022.257,1480.67
02/03/23,12:33:46.76,31.645,0000.75,09.533,008.10,28.863,1022.241,1480.66
02/03/23,12:33:46.80,31.619,0000.74,09.535,008.10,28.836,1022.220,1480.63
02/03/23,12:33:46.84,31.600,0000.76,09.535,008.10,28.816,1022.204,1480.61
02/03/23,12:33:46.88,31.582,0000.72,09.535,008.10,28.799,1022.190,1480.59
02/03/23,12:33:46.92,31.562,0000.75,09.534,008.10,28.779,1022.175,1480.56
02/03/23,12:33:46.96,31.545,0000.75,09.535,008.10,28.762,1022.162,1480.54
02/03/23,12:33:47.00,31.532,0000.74,09.535,008.10,28.748,1022.151,1480.53
02/03/23,12:33:47.04,31.525,0000.76,09.536,008.10,28.740,1022.145,1480.52
02/03/23,12:33:47.08,31.524,0000.75,09.536,008.10,28.738,1022.143,1480.52
02/03/23,12:33:47.12,31.534,0000.75,09.537,008.10,28.748,1022.151,1480.54
02/03/23,12:33:47.16,31.567,0000.77,09.535,008.10,28.783,1022.178,1480.57
02/03/23,12:33:47.20,31.597,0000.75,09.535,008.10,28.813,1022.202,1480.61
02/03/23,12:33:47.24,31.615,0000.74,09.535,008.10,28.832,1022.216,1480.63
02/03/23,12:33:47.28,31.625,0000.76,09.537,008.10,28.841,1022.223,1480.65
02/03/23,12:33:47.32,31.648,0000.75,09.538,008.10,28.862,1022.240,1480.68
02/03/23,12:33:47.36,31.661,0000.76,09.540,008.10,28.874,1022.249,1480.70
02/03/23,12:33:47.40,31.663,0000.77,09.540,008.10,28.876,1022.250,1480.70
02/03/23,12:33:47.44,31.669,0000.77,09.540,008.10,28.882,1022.254,1480.71
02/03/23,12:33:47.48,31.682,0000.77,09.542,008.10,28.894,1022.264,1480.73
02/03/23,12:33:47.52,31.687,0000.76,09.542,008.10,28.899,1022.268,1480.74
02/03/23,12:33:47.56,31.699,0000.77,09.543,008.10,28.911,1022.277,1480.75
02/03/23,12:33:47.60,31.723,0000.77,09.544,008.10,28.934,1022.295,1480.79
02/03/23,12:33:47.64,31.738,0000.78,09.545,008.10,28.948,1022.306,1480.81
02/03/23,12:33:47.68,31.753,0000.79,09.546,008.10,28.962,1022.317,1480.83
02/03/23,12:33:47.73,31.748,0000.77,09.547,008.10,28.956,1022.312,1480.82
02/03/23,12:33:47.76,31.749,0000.77,09.548,008.10,28.957,1022.312,1480.83
02/03/23,12:33:47.80,31.755,0000.77,09.549,008.10,28.962,1022.316,1480.84
02/03/23,12:33:47.84,31.770,0000.78,09.550,008.10,28.977,1022.328,1480.86
02/03/23,12:33:47.88,31.782,0000.78,09.548,008.10,28.989,1022.337,1480.87
02/03/23,12:33:47.92,31.795,0000.78,09.548,008.10,29.003,1022.348,1480.89
02/03/23,12:33:47.96,31.802,0000.80,09.548,008.07,29.010,1022.354,1480.90
02/03/23,12:33:48.00,31.816,0000.78,09.549,008.10,29.023,1022.364,1480.91
02/03/23,12:33:48.04,31.840,0000.78,09.548,008.10,29.048,1022.383,1480.94
02/03/23,12:33:48.08,31.858,0000.77,09.548,008.10,29.066,1022.397,1480.96
02/03/23,12:33:48.12,31.882,0000.78,09.548,008.10,29.091,1022.417,1480.99
02/03/23,12:33:48.16,31.892,0000.79,09.549,008.10,29.100,1022.424,1481.01
02/03/23,12:33:48.20,31.899,0000.79,09.549,008.10,29.107,1022.429,1481.02
02/03/23,12:33:48.24,31.912,0000.80,09.549,008.10,29.121,1022.440,1481.03
02/03/23,12:33:48.28,31.928,0000.81,09.550,008.10,29.135,1022.451,1481.06
02/03/23,12:33:48.32,31.938,0000.79,09.550,008.10,29.145,1022.459,1481.07
02/03/23,12:33:48.36,31.936,0000.80,09.550,008.10,29.144,1022.458,1481.06
02/03/23,12:33:48.40,31.961,0000.80,09.550,008.10,29.169,1022.477,1481.09
02/03/23,12:33:48.44,31.994,0000.78,09.550,008.10,29.203,1022.504,1481.14
02/03/23,12:33:48.48,32.018,0000.81,09.550,008.07,29.227,1022.523,1481.16
02/03/23,12:33:48.52,32.039,0000.82,09.550,008.10,29.248,1022.539,1481.19
02/03/23,12:33:48.57,32.058,0000.81,09.549,008.10,29.268,1022.555,1481.21
02/03/23,12:33:48.60,32.077,0000.81,09.550,008.10,29.286,1022.569,1481.24
02/03/23,12:33:48.64,32.112,0000.81,09.550,008.10,29.322,1022.597,1481.28
02/03/23,12:33:48.68,32.135,0000.80,09.550,008.10,29.345,1022.615,1481.31
02/03/23,12:33:48.72,32.153,0000.83,09.549,008.10,29.364,1022.630,1481.33
02/03/23,12:33:48.76,32.167,0000.85,09.549,008.10,29.378,1022.641,1481.35
02/03/23,12:33:48.80,32.178,0000.86,09.549,008.10,29.389,1022.649,1481.36
02/03/23,12:33:48.84,32.188,0000.85,09.549,008.10,29.399,1022.657,1481.37
02/03/23,12:33:48.88,32.197,0000.84,09.550,008.10,29.407,1022.663,1481.39
02/03/23,12:33:48.92,32.212,0000.85,09.551,008.10,29.422,1022.675,1481.41
02/03/23,12:33:48.96,32.229,0000.88,09.551,008.10,29.439,1022.688,1481.43
02/03/23,12:33:49.00,32.242,0000.86,09.551,008.10,29.452,1022.698,1481.45
02/03/23,12:33:49.04,32.252,0000.87,09.552,008.10,29.461,1022.705,1481.46
02/03/23,12:33:49.08,32.271,0000.85,09.552,008.10,29.480,1022.720,1481.48
02/03/23,12:33:49.12,32.287,0000.87,09.552,008.10,29.496,1022.733,1481.50
02/03/23,12:33:49.16,32.305,0000.88,09.553,008.10,29.514,1022.746,1481.53
02/03/23,12:33:49.20,32.323,0000.86,09.554,008.10,29.531,1022.759,1481.55
02/03/23,12:33:49.24,32.338,0000.88,09.553,008.10,29.547,1022.772,1481.57
02/03/23,12:33:49.28,32.350,0000.85,09.554,008.10,29.559,1022.781,1481.59
02/03/23,12:33:49.32,32.364,0000.87,09.555,008.10,29.572,1022.791,1481.61
02/03/23,12:33:49.37,32.368,0000.88,09.555,008.10,29.576,1022.795,1481.61
02/03/23,12:33:49.40,32.372,0000.89,09.555,008.10,29.580,1022.797,1481.62
02/03/23,12:33:49.44,32.378,0000.89,09.555,008.10,29.586,1022.802,1481.63
02/03/23,12:33:49.48,32.390,0000.90,09.555,008.10,29.598,1022.812,1481.64
02/03/23,12:33:49.52,32.398,0000.91,09.555,008.10,29.606,1022.818,1481.65
02/03/23,12:33:49.56,32.414,0000.91,09.555,008.10,29.622,1022.831,1481.67
02/03/23,12:33:49.60,32.421,0000.92,09.555,008.10,29.630,1022.836,1481.68
02/03/23,12:33:49.64,32.432,0000.90,09.555,008.10,29.640,1022.844,1481.69
02/03/23,12:33:49.68,32.442,0000.91,09.556,008.10,29.650,1022.852,1481.71
02/03/23,12:33:49.72,32.455,0000.92,09.555,008.10,29.664,1022.863,1481.72
02/03/23,12:33:49.76,32.458,0000.92,09.556,008.10,29.666,1022.865,1481.73
02/03/23,12:33:49.80,32.470,0000.92,09.557,008.10,29.677,1022.873,1481.74
02/03/23,12:33:49.84,32.487,0000.90,09.557,008.10,29.695,1022.887,1481.76
02/03/23,12:33:49.88,32.529,0000.90,09.556,008.10,29.738,1022.921,1481.81
02/03/23,12:33:49.92,32.571,0000.90,09.557,008.10,29.780,1022.954,1481.87
02/03/23,12:33:49.96,32.588,0000.92,09.557,008.10,29.797,1022.967,1481.89
