[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:58:34.78
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.98
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:59:10.90,23.400,0000.15,09.426,008.13,20.770,1015.947,1470.40
02/03/23,10:59:10.94,23.406,0000.17,09.426,008.13,20.776,1015.951,1470.41
02/03/23,10:59:10.98,23.414,0000.15,09.426,008.13,20.784,1015.957,1470.42
02/03/23,10:59:11.02,23.434,0000.18,09.426,008.13,20.803,1015.972,1470.44
02/03/23,10:59:11.05,23.465,0000.16,09.425,008.13,20.833,1015.996,1470.48
02/03/23,10:59:11.10,23.483,0000.19,09.425,008.13,20.851,1016.010,1470.50
02/03/23,10:59:11.14,23.500,0000.17,09.424,008.13,20.868,1016.023,1470.52
02/03/23,10:59:11.18,23.528,0000.17,09.424,008.13,20.895,1016.044,1470.55
02/03/23,10:59:11.22,23.578,0000.16,09.424,008.13,20.944,1016.082,1470.61
02/03/23,10:59:11.26,23.624,0000.17,09.425,008.13,20.988,1016.117,1470.67
02/03/23,10:59:11.30,23.679,0000.16,09.424,008.13,21.042,1016.158,1470.73
02/03/23,10:59:11.33,23.719,0000.18,09.424,008.13,21.081,1016.189,1470.78
02/03/23,10:59:11.38,23.758,0000.18,09.425,008.13,21.118,1016.218,1470.82
02/03/23,10:59:11.42,23.781,0000.20,09.424,008.13,21.141,1016.236,1470.85
02/03/23,10:59:11.46,23.784,0000.18,09.424,008.13,21.144,1016.239,1470.85
02/03/23,10:59:11.50,23.788,0000.18,09.424,008.13,21.148,1016.242,1470.86
02/03/23,10:59:11.54,23.797,0000.20,09.424,008.13,21.157,1016.248,1470.87
02/03/23,10:59:11.58,23.810,0000.20,09.424,008.13,21.170,1016.258,1470.88
02/03/23,10:59:11.62,23.819,0000.22,09.424,008.13,21.178,1016.265,1470.89
02/03/23,10:59:11.66,23.827,0000.18,09.424,008.13,21.186,1016.271,1470.90
02/03/23,10:59:11.69,23.831,0000.21,09.423,008.13,21.191,1016.275,1470.91
02/03/23,10:59:11.74,23.830,0000.19,09.424,008.13,21.189,1016.274,1470.91
02/03/23,10:59:11.78,23.829,0000.22,09.423,008.13,21.189,1016.273,1470.90
02/03/23,10:59:11.82,23.843,0000.23,09.423,008.13,21.203,1016.284,1470.92
02/03/23,10:59:11.86,23.878,0000.25,09.422,008.13,21.238,1016.312,1470.96
02/03/23,10:59:11.90,23.911,0000.25,09.423,008.13,21.269,1016.336,1471.00
02/03/23,10:59:11.93,23.947,0000.24,09.423,008.13,21.304,1016.363,1471.04
02/03/23,10:59:11.98,23.959,0000.24,09.423,008.13,21.315,1016.372,1471.06
02/03/23,10:59:12.02,23.962,0000.23,09.422,008.13,21.318,1016.374,1471.06
02/03/23,10:59:12.06,23.966,0000.20,09.423,008.13,21.322,1016.377,1471.06
02/03/23,10:59:12.10,23.977,0000.24,09.423,008.13,21.333,1016.386,1471.08
02/03/23,10:59:12.14,23.999,0000.23,09.422,008.13,21.355,1016.403,1471.10
02/03/23,10:59:12.18,24.018,0000.23,09.423,008.13,21.373,1016.417,1471.13
02/03/23,10:59:12.22,24.056,0000.19,09.423,008.13,21.410,1016.446,1471.17
02/03/23,10:59:12.26,24.095,0000.22,09.423,008.13,21.449,1016.476,1471.22
02/03/23,10:59:12.30,24.133,0000.24,09.423,008.13,21.486,1016.505,1471.26
02/03/23,10:59:12.33,24.189,0000.22,09.424,008.13,21.539,1016.546,1471.33
02/03/23,10:59:12.38,24.215,0000.22,09.424,008.13,21.565,1016.566,1471.36
02/03/23,10:59:12.41,24.230,0000.23,09.424,008.13,21.580,1016.578,1471.38
02/03/23,10:59:12.46,24.255,0000.22,09.425,008.13,21.603,1016.596,1471.41
02/03/23,10:59:12.50,24.295,0000.26,09.426,008.13,21.642,1016.626,1471.46
02/03/23,10:59:12.54,24.341,0000.25,09.426,008.13,21.687,1016.661,1471.52
02/03/23,10:59:12.58,24.374,0000.23,09.425,008.13,21.719,1016.686,1471.56
02/03/23,10:59:12.62,24.389,0000.24,09.426,008.13,21.733,1016.697,1471.58
02/03/23,10:59:12.66,24.396,0000.22,09.427,008.13,21.739,1016.701,1471.59
02/03/23,10:59:12.69,24.397,0000.25,09.428,008.13,21.740,1016.702,1471.59
02/03/23,10:59:12.74,24.393,0000.25,09.429,008.13,21.735,1016.698,1471.59
02/03/23,10:59:12.78,24.390,0000.25,09.429,008.13,21.732,1016.695,1471.59
02/03/23,10:59:12.82,24.386,0000.26,09.430,008.13,21.728,1016.693,1471.59
02/03/23,10:59:12.86,24.385,0000.26,09.429,008.13,21.728,1016.692,1471.58
02/03/23,10:59:12.90,24.386,0000.26,09.429,008.13,21.729,1016.694,1471.58
02/03/23,10:59:12.94,24.392,0000.26,09.427,008.13,21.735,1016.698,1471.58
02/03/23,10:59:12.98,24.403,0000.27,09.427,008.13,21.746,1016.707,1471.60
02/03/23,10:59:13.02,24.414,0000.26,09.427,008.13,21.757,1016.716,1471.61
02/03/23,10:59:13.05,24.440,0000.25,09.426,008.13,21.783,1016.736,1471.64
02/03/23,10:59:13.10,24.465,0000.26,09.426,008.13,21.808,1016.755,1471.67
02/03/23,10:59:13.14,24.491,0000.26,09.424,008.13,21.835,1016.777,1471.69
02/03/23,10:59:13.18,24.519,0000.26,09.423,008.13,21.862,1016.798,1471.72
02/03/23,10:59:13.22,24.544,0000.25,09.423,008.13,21.887,1016.817,1471.75
02/03/23,10:59:13.26,24.562,0000.25,09.423,008.13,21.905,1016.831,1471.77
02/03/23,10:59:13.30,24.586,0000.25,09.422,008.13,21.929,1016.850,1471.80
02/03/23,10:59:13.33,24.602,0000.28,09.421,008.13,21.945,1016.863,1471.82
02/03/23,10:59:13.38,24.646,0000.26,09.422,008.13,21.987,1016.895,1471.87
02/03/23,10:59:13.41,24.708,0000.28,09.420,008.13,22.049,1016.944,1471.94
02/03/23,10:59:13.46,24.763,0000.28,09.421,008.13,22.102,1016.985,1472.01
02/03/23,10:59:13.50,24.840,0000.30,09.421,008.13,22.178,1017.044,1472.10
02/03/23,10:59:13.54,24.892,0000.27,09.422,008.13,22.227,1017.082,1472.16
02/03/23,10:59:13.58,24.934,0000.28,09.424,008.13,22.268,1017.114,1472.22
02/03/23,10:59:13.62,24.956,0000.29,09.424,008.13,22.290,1017.131,1472.25
02/03/23,10:59:13.66,24.981,0000.29,09.425,008.13,22.313,1017.149,1472.28
02/03/23,10:59:13.69,24.981,0000.29,09.425,008.13,22.313,1017.149,1472.28
02/03/23,10:59:13.74,24.968,0000.29,09.425,008.13,22.300,1017.139,1472.26
02/03/23,10:59:13.78,24.952,0000.29,09.425,008.13,22.285,1017.127,1472.24
02/03/23,10:59:13.82,24.931,0000.31,09.426,008.13,22.264,1017.110,1472.22
02/03/23,10:59:13.86,24.915,0000.29,09.426,008.13,22.248,1017.099,1472.20
02/03/23,10:59:13.90,24.911,0000.28,09.425,008.13,22.245,1017.096,1472.20
02/03/23,10:59:13.94,24.917,0000.30,09.424,008.13,22.251,1017.101,1472.20
02/03/23,10:59:13.98,24.928,0000.30,09.424,008.13,22.262,1017.109,1472.21
02/03/23,10:59:14.02,24.941,0000.30,09.424,008.13,22.275,1017.120,1472.23
02/03/23,10:59:14.05,24.968,0000.31,09.423,008.13,22.301,1017.140,1472.26
02/03/23,10:59:14.10,25.007,0000.31,09.423,008.13,22.340,1017.170,1472.30
02/03/23,10:59:14.14,25.062,0000.33,09.422,008.13,22.395,1017.213,1472.37
02/03/23,10:59:14.17,25.123,0000.30,09.422,008.13,22.454,1017.259,1472.44
02/03/23,10:59:14.22,25.191,0000.33,09.422,008.13,22.521,1017.312,1472.52
02/03/23,10:59:14.26,25.257,0000.32,09.421,008.13,22.586,1017.362,1472.60
02/03/23,10:59:14.30,25.301,0000.32,09.420,008.13,22.630,1017.397,1472.64
02/03/23,10:59:14.33,25.383,0000.34,09.420,008.13,22.711,1017.460,1472.75
02/03/23,10:59:14.38,25.481,0000.32,09.420,008.13,22.807,1017.534,1472.86
02/03/23,10:59:14.42,25.589,0000.33,09.420,008.13,22.913,1017.617,1472.99
02/03/23,10:59:14.46,25.684,0000.34,09.420,008.13,23.006,1017.690,1473.10
02/03/23,10:59:14.50,25.752,0000.34,09.420,008.13,23.074,1017.743,1473.18
02/03/23,10:59:14.54,25.811,0000.36,09.420,008.13,23.132,1017.788,1473.26
02/03/23,10:59:14.58,25.852,0000.35,09.420,008.13,23.172,1017.819,1473.30
02/03/23,10:59:14.62,25.907,0000.35,09.420,008.13,23.226,1017.861,1473.37
02/03/23,10:59:14.66,25.932,0000.35,09.419,008.13,23.252,1017.881,1473.40
02/03/23,10:59:14.69,25.957,0000.37,09.419,008.13,23.276,1017.900,1473.43
02/03/23,10:59:14.74,25.966,0000.37,09.420,008.13,23.285,1017.907,1473.44
02/03/23,10:59:14.78,25.973,0000.40,09.419,008.13,23.291,1017.912,1473.45
02/03/23,10:59:14.82,25.977,0000.34,09.418,008.13,23.296,1017.916,1473.45
02/03/23,10:59:14.86,25.983,0000.37,09.419,008.13,23.301,1017.920,1473.46
02/03/23,10:59:14.90,25.997,0000.37,09.418,008.13,23.316,1017.932,1473.47
02/03/23,10:59:14.94,26.009,0000.34,09.419,008.13,23.327,1017.940,1473.49
02/03/23,10:59:14.98,26.031,0000.37,09.419,008.13,23.349,1017.957,1473.52
02/03/23,10:59:15.02,26.041,0000.37,09.420,008.13,23.359,1017.965,1473.53
02/03/23,10:59:15.05,26.026,0000.37,09.418,008.13,23.344,1017.954,1473.51
02/03/23,10:59:15.10,26.004,0000.36,09.419,008.13,23.323,1017.937,1473.48
02/03/23,10:59:15.14,25.983,0000.37,09.420,008.13,23.301,1017.920,1473.46
02/03/23,10:59:15.17,25.995,0000.37,09.419,008.13,23.314,1017.930,1473.47
02/03/23,10:59:15.22,26.021,0000.38,09.418,008.13,23.340,1017.950,1473.50
02/03/23,10:59:15.26,26.055,0000.37,09.418,008.13,23.373,1017.976,1473.54
02/03/23,10:59:15.30,26.088,0000.37,09.418,008.13,23.406,1018.001,1473.58
02/03/23,10:59:15.33,26.112,0000.40,09.418,008.13,23.430,1018.020,1473.61
02/03/23,10:59:15.38,26.138,0000.37,09.420,008.13,23.454,1018.039,1473.65
02/03/23,10:59:15.42,26.166,0000.39,09.418,008.13,23.482,1018.061,1473.68
02/03/23,10:59:15.46,26.186,0000.41,09.418,008.13,23.502,1018.076,1473.70
02/03/23,10:59:15.50,26.217,0000.39,09.419,008.13,23.533,1018.100,1473.74
02/03/23,10:59:15.54,26.244,0000.41,09.419,008.13,23.559,1018.121,1473.77
02/03/23,10:59:15.58,26.275,0000.41,09.418,008.13,23.590,1018.145,1473.81
02/03/23,10:59:15.62,26.302,0000.40,09.418,008.13,23.616,1018.166,1473.84
02/03/23,10:59:15.66,26.323,0000.38,09.418,008.13,23.638,1018.182,1473.87
02/03/23,10:59:15.69,26.338,0000.41,09.420,008.13,23.651,1018.193,1473.89
02/03/23,10:59:15.74,26.346,0000.40,09.420,008.13,23.659,1018.199,1473.90
02/03/23,10:59:15.78,26.347,0000.40,09.420,008.13,23.660,1018.200,1473.90
02/03/23,10:59:15.82,26.348,0000.41,09.420,008.13,23.661,1018.200,1473.90
02/03/23,10:59:15.86,26.352,0000.39,09.420,008.13,23.665,1018.203,1473.91
02/03/23,10:59:15.90,26.358,0000.40,09.420,008.13,23.671,1018.208,1473.91
02/03/23,10:59:15.94,26.364,0000.41,09.420,008.13,23.677,1018.213,1473.92
02/03/23,10:59:15.98,26.373,0000.41,09.420,008.13,23.685,1018.219,1473.93
02/03/23,10:59:16.02,26.378,0000.42,09.420,008.13,23.690,1018.223,1473.94
02/03/23,10:59:16.05,26.382,0000.43,09.420,008.13,23.694,1018.226,1473.94
02/03/23,10:59:16.10,26.385,0000.42,09.421,008.13,23.697,1018.228,1473.95
02/03/23,10:59:16.14,26.388,0000.43,09.420,008.13,23.700,1018.231,1473.95
02/03/23,10:59:16.17,26.388,0000.43,09.421,008.13,23.700,1018.230,1473.95
02/03/23,10:59:16.22,26.393,0000.43,09.420,008.13,23.705,1018.235,1473.96
02/03/23,10:59:16.26,26.398,0000.43,09.422,008.13,23.709,1018.238,1473.97
02/03/23,10:59:16.30,26.403,0000.43,09.421,008.13,23.714,1018.241,1473.97
02/03/23,10:59:16.33,26.418,0000.44,09.421,008.13,23.729,1018.253,1473.99
02/03/23,10:59:16.38,26.432,0000.44,09.422,008.13,23.743,1018.264,1474.01
02/03/23,10:59:16.42,26.449,0000.46,09.422,008.13,23.759,1018.277,1474.03
02/03/23,10:59:16.46,26.464,0000.44,09.422,008.13,23.774,1018.289,1474.05
02/03/23,10:59:16.50,26.477,0000.43,09.422,008.13,23.786,1018.298,1474.06
02/03/23,10:59:16.54,26.485,0000.44,09.423,008.13,23.794,1018.304,1474.07
02/03/23,10:59:16.58,26.495,0000.43,09.423,008.13,23.804,1018.311,1474.09
02/03/23,10:59:16.62,26.506,0000.44,09.422,008.13,23.816,1018.321,1474.10
02/03/23,10:59:16.66,26.517,0000.46,09.423,008.13,23.825,1018.328,1474.11
02/03/23,10:59:16.69,26.530,0000.46,09.423,008.13,23.839,1018.339,1474.13
02/03/23,10:59:16.74,26.541,0000.43,09.423,008.13,23.850,1018.347,1474.14
02/03/23,10:59:16.78,26.549,0000.46,09.424,008.13,23.856,1018.352,1474.15
02/03/23,10:59:16.82,26.553,0000.46,09.423,008.13,23.861,1018.356,1474.16
02/03/23,10:59:16.86,26.560,0000.46,09.424,008.13,23.867,1018.361,1474.17
02/03/23,10:59:16.89,26.573,0000.47,09.424,008.13,23.881,1018.371,1474.18
02/03/23,10:59:16.94,26.592,0000.45,09.424,008.13,23.899,1018.385,1474.20
02/03/23,10:59:16.98,26.597,0000.48,09.424,008.13,23.904,1018.389,1474.21
02/03/23,10:59:17.02,26.595,0000.49,09.424,008.13,23.902,1018.388,1474.21
02/03/23,10:59:17.05,26.594,0000.47,09.424,008.13,23.901,1018.387,1474.21
02/03/23,10:59:17.10,26.606,0000.50,09.424,008.13,23.913,1018.396,1474.22
02/03/23,10:59:17.14,26.611,0000.50,09.424,008.13,23.918,1018.400,1474.23
02/03/23,10:59:17.17,26.610,0000.51,09.425,008.13,23.917,1018.399,1474.23
02/03/23,10:59:17.22,26.607,0000.49,09.425,008.13,23.913,1018.397,1474.23
02/03/23,10:59:17.26,26.605,0000.50,09.426,008.13,23.911,1018.395,1474.23
02/03/23,10:59:17.30,26.604,0000.51,09.426,008.13,23.910,1018.393,1474.23
02/03/23,10:59:17.34,26.603,0000.49,09.426,008.13,23.909,1018.393,1474.23
02/03/23,10:59:17.38,26.601,0000.48,09.426,008.13,23.906,1018.391,1474.22
02/03/23,10:59:17.42,26.599,0000.53,09.427,008.13,23.904,1018.389,1474.22
02/03/23,10:59:17.46,26.594,0000.48,09.426,008.13,23.899,1018.385,1474.22
02/03/23,10:59:17.50,26.590,0000.50,09.426,008.13,23.896,1018.383,1474.21
02/03/23,10:59:17.53,26.587,0000.51,09.426,008.13,23.893,1018.380,1474.21
02/03/23,10:59:17.58,26.589,0000.51,09.426,008.13,23.894,1018.382,1474.21
02/03/23,10:59:17.62,26.600,0000.49,09.427,008.13,23.905,1018.390,1474.22
02/03/23,10:59:17.66,26.615,0000.51,09.426,008.13,23.921,1018.402,1474.24
02/03/23,10:59:17.70,26.618,0000.53,09.427,008.13,23.922,1018.404,1474.25
02/03/23,10:59:17.74,26.601,0000.52,09.426,008.13,23.906,1018.391,1474.22
02/03/23,10:59:17.78,26.577,0000.52,09.427,008.13,23.883,1018.373,1474.20
02/03/23,10:59:17.82,26.570,0000.52,09.427,008.13,23.875,1018.367,1474.19
02/03/23,10:59:17.86,26.582,0000.52,09.427,008.13,23.887,1018.376,1474.20
02/03/23,10:59:17.89,26.625,0000.53,09.427,008.13,23.929,1018.409,1474.26
02/03/23,10:59:17.94,26.663,0000.54,09.427,008.13,23.967,1018.438,1474.30
02/03/23,10:59:17.98,26.695,0000.54,09.427,008.13,23.999,1018.463,1474.34
02/03/23,10:59:18.01,26.716,0000.53,09.427,008.13,24.020,1018.480,1474.37
02/03/23,10:59:18.06,26.748,0000.56,09.427,008.13,24.051,1018.504,1474.41
02/03/23,10:59:18.10,26.779,0000.53,09.429,008.13,24.081,1018.527,1474.45
02/03/23,10:59:18.14,26.796,0000.55,09.429,008.13,24.098,1018.540,1474.47
02/03/23,10:59:18.17,26.813,0000.58,09.429,008.13,24.114,1018.553,1474.49
02/03/23,10:59:18.22,26.825,0000.58,09.429,008.13,24.126,1018.563,1474.50
02/03/23,10:59:18.26,26.835,0000.57,09.429,008.13,24.136,1018.570,1474.51
02/03/23,10:59:18.30,26.842,0000.59,09.429,008.13,24.142,1018.575,1474.52
02/03/23,10:59:18.34,26.845,0000.57,09.430,008.13,24.145,1018.577,1474.53
02/03/23,10:59:18.38,26.849,0000.57,09.430,008.13,24.149,1018.580,1474.54
02/03/23,10:59:18.42,26.850,0000.54,09.430,008.13,24.150,1018.580,1474.54
02/03/23,10:59:18.46,26.850,0000.57,09.431,008.13,24.149,1018.580,1474.54
02/03/23,10:59:18.50,26.853,0000.56,09.431,008.13,24.153,1018.583,1474.54
02/03/23,10:59:18.53,26.854,0000.54,09.430,008.13,24.154,1018.584,1474.54
02/03/23,10:59:18.58,26.856,0000.60,09.431,008.13,24.155,1018.585,1474.55
02/03/23,10:59:18.62,26.855,0000.59,09.431,008.13,24.154,1018.584,1474.55
02/03/23,10:59:18.66,26.853,0000.59,09.431,008.13,24.152,1018.582,1474.54
02/03/23,10:59:18.70,26.847,0000.60,09.431,008.13,24.146,1018.578,1474.54
02/03/23,10:59:18.74,26.840,0000.59,09.430,008.13,24.140,1018.573,1474.52
02/03/23,10:59:18.78,26.831,0000.59,09.431,008.13,24.131,1018.566,1474.52
02/03/23,10:59:18.82,26.826,0000.58,09.431,008.13,24.126,1018.562,1474.51
02/03/23,10:59:18.86,26.823,0000.62,09.431,008.13,24.123,1018.560,1474.51
02/03/23,10:59:18.89,26.825,0000.60,09.431,008.13,24.125,1018.561,1474.51
02/03/23,10:59:18.94,26.828,0000.59,09.431,008.13,24.128,1018.563,1474.51
02/03/23,10:59:18.98,26.835,0000.59,09.431,008.13,24.134,1018.568,1474.52
02/03/23,10:59:19.01,26.841,0000.61,09.431,008.13,24.140,1018.573,1474.53
02/03/23,10:59:19.06,26.844,0000.60,09.431,008.13,24.143,1018.575,1474.53
02/03/23,10:59:19.10,26.847,0000.60,09.431,008.13,24.146,1018.578,1474.53
02/03/23,10:59:19.14,26.849,0000.61,09.431,008.13,24.148,1018.580,1474.54
02/03/23,10:59:19.17,26.852,0000.59,09.431,008.13,24.151,1018.582,1474.54
02/03/23,10:59:19.22,26.858,0000.60,09.430,008.13,24.158,1018.587,1474.55
02/03/23,10:59:19.26,26.870,0000.62,09.431,008.13,24.169,1018.596,1474.56
02/03/23,10:59:19.30,26.888,0000.63,09.431,008.13,24.187,1018.609,1474.59
02/03/23,10:59:19.34,26.909,0000.61,09.431,008.13,24.207,1018.625,1474.61
02/03/23,10:59:19.38,26.922,0000.62,09.431,008.13,24.220,1018.635,1474.63
02/03/23,10:59:19.42,26.933,0000.62,09.431,008.13,24.232,1018.645,1474.64
02/03/23,10:59:19.46,26.944,0000.62,09.431,008.13,24.242,1018.652,1474.65
02/03/23,10:59:19.50,26.973,0000.61,09.431,008.13,24.271,1018.675,1474.69
02/03/23,10:59:19.53,27.018,0000.62,09.431,008.13,24.315,1018.709,1474.74
02/03/23,10:59:19.58,27.049,0000.64,09.431,008.13,24.345,1018.733,1474.78
02/03/23,10:59:19.62,27.096,0000.64,09.432,008.13,24.392,1018.769,1474.84
02/03/23,10:59:19.66,27.130,0000.63,09.431,008.13,24.426,1018.796,1474.88
02/03/23,10:59:19.70,27.167,0000.64,09.432,008.13,24.462,1018.824,1474.92
02/03/23,10:59:19.74,27.190,0000.64,09.432,008.13,24.486,1018.842,1474.95
02/03/23,10:59:19.78,27.203,0000.64,09.431,008.13,24.498,1018.852,1474.97
02/03/23,10:59:19.82,27.212,0000.67,09.432,008.13,24.507,1018.859,1474.98
02/03/23,10:59:19.86,27.225,0000.66,09.432,008.13,24.520,1018.869,1475.00
02/03/23,10:59:19.89,27.245,0000.64,09.432,008.13,24.540,1018.884,1475.02
02/03/23,10:59:19.94,27.265,0000.68,09.431,008.13,24.559,1018.900,1475.04
02/03/23,10:59:19.98,27.281,0000.65,09.431,008.13,24.576,1018.913,1475.06
02/03/23,10:59:20.02,27.289,0000.68,09.431,008.13,24.584,1018.919,1475.07
02/03/23,10:59:20.06,27.297,0000.68,09.431,008.13,24.592,1018.925,1475.08
02/03/23,10:59:20.10,27.305,0000.68,09.432,008.13,24.599,1018.931,1475.09
02/03/23,10:59:20.14,27.307,0000.68,09.432,008.13,24.601,1018.932,1475.09
02/03/23,10:59:20.17,27.305,0000.65,09.432,008.13,24.599,1018.930,1475.09
02/03/23,10:59:20.22,27.301,0000.70,09.432,008.13,24.595,1018.927,1475.09
02/03/23,10:59:20.26,27.297,0000.66,09.432,008.13,24.592,1018.925,1475.08
02/03/23,10:59:20.30,27.309,0000.68,09.433,008.13,24.602,1018.933,1475.10
02/03/23,10:59:20.34,27.326,0000.70,09.432,008.13,24.620,1018.947,1475.12
02/03/23,10:59:20.38,27.347,0000.69,09.432,008.13,24.640,1018.963,1475.14
02/03/23,10:59:20.42,27.362,0000.69,09.433,008.13,24.655,1018.974,1475.16
02/03/23,10:59:20.46,27.371,0000.70,09.433,008.13,24.664,1018.982,1475.17
02/03/23,10:59:20.50,27.373,0000.69,09.433,008.13,24.665,1018.983,1475.18
02/03/23,10:59:20.53,27.367,0000.70,09.433,008.13,24.660,1018.978,1475.17
02/03/23,10:59:20.58,27.368,0000.69,09.433,008.13,24.661,1018.979,1475.17
02/03/23,10:59:20.62,27.382,0000.71,09.435,008.13,24.673,1018.989,1475.19
02/03/23,10:59:20.66,27.396,0000.71,09.434,008.13,24.688,1019.000,1475.21
02/03/23,10:59:20.70,27.436,0000.71,09.434,008.13,24.728,1019.031,1475.26
02/03/23,10:59:20.74,27.475,0000.71,09.435,008.13,24.766,1019.060,1475.31
02/03/23,10:59:20.78,27.512,0000.75,09.435,008.13,24.803,1019.090,1475.35
02/03/23,10:59:20.82,27.538,0000.72,09.435,008.13,24.828,1019.109,1475.38
02/03/23,10:59:20.86,27.570,0000.71,09.434,008.13,24.860,1019.134,1475.42
02/03/23,10:59:20.89,27.590,0000.73,09.435,008.13,24.879,1019.149,1475.45
02/03/23,10:59:20.94,27.603,0000.73,09.435,008.13,24.892,1019.159,1475.46
02/03/23,10:59:20.98,27.615,0000.73,09.436,008.13,24.904,1019.168,1475.48
02/03/23,10:59:21.02,27.627,0000.75,09.436,008.13,24.915,1019.177,1475.49
02/03/23,10:59:21.06,27.636,0000.75,09.435,008.13,24.925,1019.185,1475.50
02/03/23,10:59:21.10,27.640,0000.74,09.436,008.13,24.929,1019.187,1475.51
02/03/23,10:59:21.14,27.637,0000.72,09.436,008.13,24.925,1019.185,1475.50
02/03/23,10:59:21.18,27.638,0000.76,09.436,008.13,24.926,1019.186,1475.51
02/03/23,10:59:21.22,27.646,0000.76,09.436,008.13,24.935,1019.192,1475.52
02/03/23,10:59:21.26,27.655,0000.73,09.437,008.13,24.943,1019.199,1475.53
02/03/23,10:59:21.30,27.666,0000.74,09.437,008.13,24.954,1019.207,1475.54
02/03/23,10:59:21.33,27.674,0000.75,09.437,008.13,24.961,1019.213,1475.55
02/03/23,10:59:21.38,27.673,0000.75,09.438,008.13,24.960,1019.211,1475.55
02/03/23,10:59:21.42,27.668,0000.74,09.437,008.13,24.955,1019.208,1475.55
02/03/23,10:59:21.46,27.661,0000.75,09.437,008.13,24.948,1019.202,1475.54
02/03/23,10:59:21.50,27.655,0000.75,09.438,008.13,24.942,1019.198,1475.53
02/03/23,10:59:21.54,27.652,0000.77,09.437,008.13,24.940,1019.196,1475.53
02/03/23,10:59:21.58,27.653,0000.75,09.437,008.13,24.941,1019.197,1475.53
02/03/23,10:59:21.62,27.657,0000.75,09.437,008.13,24.945,1019.200,1475.53
02/03/23,10:59:21.66,27.668,0000.77,09.437,008.13,24.955,1019.208,1475.55
02/03/23,10:59:21.70,27.681,0000.77,09.437,008.13,24.968,1019.218,1475.56
02/03/23,10:59:21.74,27.695,0000.77,09.438,008.13,24.982,1019.229,1475.58
02/03/23,10:59:21.78,27.710,0000.77,09.438,008.13,24.997,1019.240,1475.60
02/03/23,10:59:21.82,27.723,0000.75,09.437,008.13,25.010,1019.251,1475.61
02/03/23,10:59:21.85,27.745,0000.75,09.439,008.13,25.031,1019.267,1475.64
02/03/23,10:59:21.90,27.783,0000.76,09.438,008.13,25.069,1019.297,1475.69
02/03/23,10:59:21.94,27.888,0000.75,09.437,008.13,25.174,1019.378,1475.81
02/03/23,10:59:21.98,27.951,0000.79,09.439,008.13,25.235,1019.426,1475.89
02/03/23,10:59:22.02,27.998,0000.77,09.439,008.13,25.282,1019.463,1475.95
02/03/23,10:59:22.06,28.027,0000.78,09.439,008.13,25.311,1019.485,1475.98
02/03/23,10:59:22.10,28.070,0000.78,09.439,008.13,25.354,1019.519,1476.04
02/03/23,10:59:22.14,28.115,0000.78,09.438,008.13,25.399,1019.554,1476.09
02/03/23,10:59:22.18,28.137,0000.77,09.439,008.13,25.420,1019.570,1476.12
02/03/23,10:59:22.22,28.162,0000.79,09.439,008.13,25.446,1019.590,1476.15
02/03/23,10:59:22.26,28.200,0000.80,09.439,008.13,25.483,1019.619,1476.19
02/03/23,10:59:22.30,28.215,0000.77,09.439,008.13,25.498,1019.631,1476.21
02/03/23,10:59:22.34,28.213,0000.77,09.439,008.13,25.496,1019.629,1476.21
02/03/23,10:59:22.38,28.215,0000.79,09.439,008.13,25.498,1019.631,1476.21
02/03/23,10:59:22.42,28.224,0000.82,09.439,008.13,25.507,1019.638,1476.23
02/03/23,10:59:22.46,28.238,0000.78,09.439,008.13,25.520,1019.648,1476.24
02/03/23,10:59:22.50,28.253,0000.80,09.439,008.13,25.536,1019.660,1476.26
02/03/23,10:59:22.54,28.270,0000.81,09.440,008.13,25.553,1019.674,1476.28
02/03/23,10:59:22.58,28.288,0000.82,09.440,008.13,25.570,1019.687,1476.30
02/03/23,10:59:22.62,28.298,0000.81,09.441,008.13,25.580,1019.695,1476.32
02/03/23,10:59:22.66,28.305,0000.80,09.441,008.13,25.587,1019.700,1476.33
02/03/23,10:59:22.70,28.305,0000.81,09.441,008.13,25.587,1019.700,1476.33
