[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=15:28:41.87
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1483.87
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,15:28:53.59,27.722,0000.00,09.784,008.03,24.769,1019.010,1476.60
02/03/23,15:28:53.64,27.724,0000.02,09.786,008.03,24.770,1019.010,1476.61
02/03/23,15:28:53.68,27.724,0000.03,09.786,008.03,24.770,1019.010,1476.61
02/03/23,15:28:53.72,27.724,0000.03,09.788,008.03,24.769,1019.009,1476.62
02/03/23,15:28:53.75,27.727,0000.03,09.788,008.03,24.772,1019.012,1476.62
02/03/23,15:28:53.80,27.732,0000.00,09.788,008.03,24.777,1019.015,1476.63
02/03/23,15:28:53.84,27.739,0000.00,09.788,008.03,24.784,1019.021,1476.63
02/03/23,15:28:53.88,27.747,0000.01,09.787,008.03,24.792,1019.027,1476.64
02/03/23,15:28:53.92,27.749,0000.02,09.786,008.03,24.794,1019.029,1476.64
02/03/23,15:28:53.95,27.746,-0000.01,09.786,008.03,24.792,1019.027,1476.64
02/03/23,15:28:54.00,27.740,0000.02,09.785,008.03,24.787,1019.023,1476.63
02/03/23,15:28:54.04,27.731,0000.00,09.784,008.03,24.778,1019.017,1476.61
02/03/23,15:28:54.07,27.727,0000.00,09.784,008.03,24.775,1019.014,1476.61
02/03/23,15:28:54.12,27.727,0000.02,09.783,008.03,24.775,1019.015,1476.61
02/03/23,15:28:54.16,27.730,0000.02,09.782,008.03,24.779,1019.017,1476.61
02/03/23,15:28:54.19,27.735,0000.02,09.783,008.03,24.783,1019.021,1476.62
02/03/23,15:28:54.24,27.739,-0000.01,09.782,008.03,24.788,1019.024,1476.62
02/03/23,15:28:54.28,27.746,0000.01,09.783,008.03,24.793,1019.029,1476.63
02/03/23,15:28:54.32,27.750,-0000.01,09.783,008.03,24.797,1019.032,1476.63
02/03/23,15:28:54.36,27.756,0000.00,09.783,008.03,24.804,1019.036,1476.64
02/03/23,15:28:54.39,27.760,0000.01,09.783,008.03,24.808,1019.040,1476.65
02/03/23,15:28:54.44,27.766,0000.04,09.784,008.03,24.813,1019.044,1476.66
02/03/23,15:28:54.48,27.772,0000.04,09.783,008.03,24.820,1019.049,1476.66
02/03/23,15:28:54.51,27.777,0000.00,09.783,008.03,24.825,1019.053,1476.67
02/03/23,15:28:54.56,27.785,0000.00,09.783,008.03,24.832,1019.059,1476.67
02/03/23,15:28:54.60,27.791,-0000.01,09.782,008.03,24.838,1019.064,1476.68
02/03/23,15:28:54.64,27.792,0000.00,09.781,008.03,24.840,1019.065,1476.68
02/03/23,15:28:54.68,27.793,0000.04,09.782,008.03,24.841,1019.066,1476.68
02/03/23,15:28:54.72,27.791,-0000.02,09.780,008.03,24.840,1019.065,1476.67
02/03/23,15:28:54.75,27.788,0000.03,09.779,008.03,24.838,1019.064,1476.67
02/03/23,15:28:54.80,27.782,0000.01,09.778,008.03,24.832,1019.060,1476.66
02/03/23,15:28:54.84,27.778,0000.03,09.777,008.03,24.830,1019.058,1476.65
02/03/23,15:28:54.88,27.775,0000.03,09.776,008.03,24.827,1019.056,1476.65
02/03/23,15:28:54.92,27.774,0000.03,09.775,008.03,24.827,1019.056,1476.64
02/03/23,15:28:54.96,27.775,0000.04,09.775,008.03,24.829,1019.057,1476.64
02/03/23,15:28:55.00,27.776,0000.00,09.773,008.03,24.831,1019.059,1476.64
02/03/23,15:28:55.04,27.782,0000.01,09.773,008.03,24.836,1019.063,1476.64
02/03/23,15:28:55.08,27.787,0000.02,09.771,008.03,24.842,1019.068,1476.64
02/03/23,15:28:55.11,27.789,0000.00,09.771,008.03,24.844,1019.070,1476.64
02/03/23,15:28:55.16,27.788,0000.04,09.770,008.03,24.844,1019.070,1476.64
02/03/23,15:28:55.20,27.785,0000.03,09.769,008.03,24.841,1019.068,1476.64
02/03/23,15:28:55.23,27.786,0000.04,09.769,008.03,24.843,1019.069,1476.64
02/03/23,15:28:55.28,27.788,0000.02,09.768,008.03,24.845,1019.071,1476.64
02/03/23,15:28:55.32,27.795,0000.02,09.768,008.03,24.852,1019.077,1476.64
02/03/23,15:28:55.36,27.804,0000.01,09.768,008.03,24.861,1019.084,1476.66
02/03/23,15:28:55.40,27.820,0000.03,09.769,008.03,24.876,1019.095,1476.68
02/03/23,15:28:55.43,27.833,0000.03,09.768,008.03,24.890,1019.106,1476.69
02/03/23,15:28:55.48,27.847,0000.02,09.768,008.03,24.904,1019.117,1476.71
02/03/23,15:28:55.52,27.860,0000.04,09.769,008.03,24.915,1019.126,1476.73
02/03/23,15:28:55.55,27.869,0000.04,09.772,008.03,24.922,1019.131,1476.74
02/03/23,15:28:55.60,27.877,0000.02,09.773,008.03,24.930,1019.136,1476.76
02/03/23,15:28:55.64,27.889,0000.02,09.775,008.03,24.941,1019.145,1476.78
02/03/23,15:28:55.67,27.894,0000.03,09.776,008.03,24.944,1019.147,1476.79
02/03/23,15:28:55.72,27.895,0000.03,09.777,008.03,24.944,1019.147,1476.79
02/03/23,15:28:55.76,27.892,0000.01,09.778,008.03,24.940,1019.144,1476.79
02/03/23,15:28:55.80,27.889,0000.05,09.778,008.03,24.938,1019.142,1476.79
02/03/23,15:28:55.83,27.886,0000.01,09.779,008.03,24.935,1019.139,1476.78
02/03/23,15:28:55.88,27.884,0000.04,09.779,008.03,24.933,1019.138,1476.78
02/03/23,15:28:55.92,27.884,0000.02,09.780,008.03,24.932,1019.137,1476.78
02/03/23,15:28:55.96,27.883,0000.03,09.780,008.03,24.931,1019.136,1476.78
02/03/23,15:28:56.00,27.886,0000.04,09.781,008.03,24.933,1019.137,1476.79
02/03/23,15:28:56.04,27.887,0000.02,09.781,008.03,24.934,1019.139,1476.79
02/03/23,15:28:56.08,27.894,0000.02,09.781,008.03,24.940,1019.143,1476.80
02/03/23,15:28:56.12,27.902,0000.00,09.781,008.03,24.949,1019.150,1476.81
02/03/23,15:28:56.16,27.910,0000.00,09.782,008.03,24.956,1019.156,1476.82
02/03/23,15:28:56.20,27.919,0000.00,09.782,008.03,24.965,1019.162,1476.83
02/03/23,15:28:56.24,27.922,0000.02,09.782,008.03,24.968,1019.165,1476.84
02/03/23,15:28:56.27,27.925,0000.01,09.782,008.03,24.971,1019.167,1476.84
02/03/23,15:28:56.32,27.926,0000.01,09.780,008.03,24.973,1019.169,1476.84
02/03/23,15:28:56.36,27.928,0000.03,09.781,008.03,24.974,1019.169,1476.84
02/03/23,15:28:56.40,27.930,0000.03,09.780,008.03,24.976,1019.171,1476.84
02/03/23,15:28:56.44,27.933,0000.01,09.780,008.03,24.979,1019.174,1476.84
02/03/23,15:28:56.48,27.936,0000.00,09.780,008.03,24.982,1019.176,1476.85
02/03/23,15:28:56.52,27.943,0000.02,09.780,008.03,24.989,1019.182,1476.86
02/03/23,15:28:56.56,27.951,0000.00,09.779,008.03,24.999,1019.189,1476.86
02/03/23,15:28:56.59,27.964,0000.03,09.778,008.03,25.011,1019.199,1476.88
02/03/23,15:28:56.64,27.975,0000.02,09.779,008.03,25.022,1019.207,1476.89
02/03/23,15:28:56.68,27.981,0000.01,09.778,008.03,25.028,1019.212,1476.90
02/03/23,15:28:56.71,27.984,0000.03,09.779,008.03,25.031,1019.214,1476.90
02/03/23,15:28:56.76,27.991,0000.03,09.779,008.03,25.038,1019.220,1476.91
02/03/23,15:28:56.80,28.001,0000.02,09.779,008.03,25.047,1019.227,1476.92
02/03/23,15:28:56.84,28.012,0000.00,09.779,008.03,25.058,1019.235,1476.93
02/03/23,15:28:56.88,28.023,0000.03,09.778,008.03,25.070,1019.245,1476.95
02/03/23,15:28:56.91,28.034,0000.01,09.778,008.03,25.081,1019.253,1476.96
02/03/23,15:28:56.96,28.045,0000.04,09.778,008.03,25.092,1019.262,1476.97
02/03/23,15:28:57.00,28.053,0000.02,09.778,008.03,25.099,1019.267,1476.98
02/03/23,15:28:57.03,28.056,0000.02,09.778,008.03,25.103,1019.270,1476.98
02/03/23,15:28:57.08,28.058,0000.01,09.778,008.03,25.104,1019.271,1476.99
02/03/23,15:28:57.12,28.058,0000.01,09.778,008.03,25.104,1019.271,1476.99
02/03/23,15:28:57.16,28.059,0000.00,09.778,008.03,25.106,1019.272,1476.99
02/03/23,15:28:57.20,28.063,0000.00,09.776,008.03,25.111,1019.276,1476.99
02/03/23,15:28:57.24,28.064,0000.04,09.776,008.03,25.112,1019.278,1476.99
02/03/23,15:28:57.28,28.063,0000.02,09.775,008.03,25.112,1019.278,1476.98
02/03/23,15:28:57.32,28.062,-0000.01,09.774,008.03,25.112,1019.278,1476.98
02/03/23,15:28:57.35,28.062,0000.03,09.773,008.03,25.112,1019.279,1476.98
02/03/23,15:28:57.40,28.066,0000.02,09.772,008.03,25.117,1019.282,1476.98
02/03/23,15:28:57.43,28.072,0000.01,09.771,008.03,25.123,1019.287,1476.98
02/03/23,15:28:57.48,28.083,0000.02,09.771,008.03,25.134,1019.296,1477.00
02/03/23,15:28:57.52,28.095,0000.00,09.769,008.03,25.147,1019.306,1477.01
02/03/23,15:28:57.55,28.107,0000.01,09.769,008.03,25.160,1019.316,1477.02
02/03/23,15:28:57.60,28.117,0000.02,09.768,008.03,25.169,1019.324,1477.03
02/03/23,15:28:57.64,28.127,0000.00,09.768,008.03,25.179,1019.331,1477.04
02/03/23,15:28:57.67,28.131,0000.05,09.768,008.03,25.183,1019.335,1477.05
02/03/23,15:28:57.72,28.133,0000.02,09.767,008.03,25.186,1019.337,1477.05
02/03/23,15:28:57.76,28.134,0000.04,09.768,008.03,25.187,1019.337,1477.05
02/03/23,15:28:57.80,28.139,0000.01,09.767,008.03,25.192,1019.341,1477.05
02/03/23,15:28:57.84,28.143,0000.01,09.767,008.03,25.196,1019.344,1477.06
02/03/23,15:28:57.88,28.148,0000.02,09.767,008.03,25.200,1019.348,1477.06
02/03/23,15:28:57.92,28.152,0000.04,09.767,008.03,25.204,1019.351,1477.07
02/03/23,15:28:57.96,28.157,0000.04,09.767,008.03,25.210,1019.355,1477.07
02/03/23,15:28:58.00,28.164,0000.01,09.767,008.03,25.217,1019.361,1477.08
02/03/23,15:28:58.04,28.174,0000.01,09.768,008.03,25.226,1019.368,1477.10
02/03/23,15:28:58.08,28.186,0000.00,09.767,008.03,25.238,1019.377,1477.11
02/03/23,15:28:58.12,28.197,0000.04,09.768,008.03,25.248,1019.385,1477.12
02/03/23,15:28:58.16,28.206,0000.03,09.767,008.03,25.258,1019.393,1477.13
02/03/23,15:28:58.20,28.210,0000.02,09.768,008.03,25.262,1019.395,1477.14
02/03/23,15:28:58.24,28.218,0000.02,09.768,008.03,25.270,1019.402,1477.15
02/03/23,15:28:58.27,28.221,-0000.01,09.769,008.03,25.271,1019.402,1477.16
02/03/23,15:28:58.32,28.223,0000.03,09.769,008.03,25.273,1019.404,1477.16
02/03/23,15:28:58.36,28.217,0000.01,09.771,008.03,25.266,1019.399,1477.16
02/03/23,15:28:58.40,28.211,0000.01,09.771,008.03,25.260,1019.394,1477.15
02/03/23,15:28:58.44,28.197,0000.05,09.774,008.03,25.244,1019.381,1477.14
02/03/23,15:28:58.48,28.188,0000.05,09.776,008.03,25.234,1019.373,1477.14
02/03/23,15:28:58.52,28.177,0000.02,09.777,008.03,25.223,1019.364,1477.13
02/03/23,15:28:58.56,28.167,0000.03,09.779,008.03,25.211,1019.354,1477.12
02/03/23,15:28:58.59,28.165,0000.03,09.781,008.03,25.208,1019.352,1477.12
02/03/23,15:28:58.64,28.170,0000.05,09.781,008.03,25.213,1019.356,1477.13
02/03/23,15:28:58.68,28.187,0000.02,09.782,008.03,25.228,1019.367,1477.15
02/03/23,15:28:58.71,28.198,0000.03,09.782,008.03,25.239,1019.376,1477.17
02/03/23,15:28:58.76,28.209,0000.01,09.782,008.03,25.250,1019.385,1477.18
02/03/23,15:28:58.80,28.217,0000.04,09.782,008.03,25.259,1019.391,1477.19
02/03/23,15:28:58.83,28.221,0000.01,09.782,008.03,25.262,1019.394,1477.19
02/03/23,15:28:58.88,28.224,0000.05,09.780,008.03,25.266,1019.398,1477.19
02/03/23,15:28:58.92,28.231,0000.03,09.780,008.03,25.273,1019.403,1477.20
02/03/23,15:28:58.96,28.238,0000.05,09.779,008.03,25.281,1019.409,1477.21
02/03/23,15:28:59.00,28.254,0000.02,09.778,008.03,25.298,1019.422,1477.22
02/03/23,15:28:59.03,28.271,0000.00,09.778,008.03,25.315,1019.435,1477.24
02/03/23,15:28:59.08,28.280,0000.03,09.777,008.03,25.324,1019.443,1477.25
02/03/23,15:28:59.12,28.285,0000.02,09.778,008.03,25.329,1019.446,1477.26
02/03/23,15:28:59.16,28.282,0000.03,09.777,008.03,25.326,1019.444,1477.25
02/03/23,15:28:59.20,28.277,0000.00,09.776,008.03,25.322,1019.441,1477.24
02/03/23,15:28:59.24,28.274,0000.03,09.776,008.03,25.319,1019.439,1477.24
02/03/23,15:28:59.28,28.273,0000.03,09.776,008.03,25.318,1019.438,1477.24
02/03/23,15:28:59.32,28.274,0000.02,09.776,008.03,25.319,1019.439,1477.24
02/03/23,15:28:59.36,28.276,0000.03,09.776,008.03,25.321,1019.440,1477.24
02/03/23,15:28:59.40,28.276,0000.03,09.775,008.03,25.321,1019.441,1477.24
02/03/23,15:28:59.44,28.276,0000.02,09.775,008.03,25.322,1019.441,1477.24
02/03/23,15:28:59.48,28.277,0000.01,09.774,008.03,25.323,1019.443,1477.24
02/03/23,15:28:59.51,28.280,0000.04,09.774,008.03,25.326,1019.445,1477.24
02/03/23,15:28:59.56,28.283,0000.02,09.773,008.03,25.330,1019.448,1477.24
02/03/23,15:28:59.60,28.288,0000.03,09.774,008.03,25.334,1019.451,1477.25
02/03/23,15:28:59.64,28.295,0000.04,09.774,008.03,25.341,1019.456,1477.26
02/03/23,15:28:59.68,28.299,0000.00,09.774,008.03,25.345,1019.459,1477.26
02/03/23,15:28:59.72,28.303,0000.03,09.774,008.03,25.349,1019.462,1477.27
02/03/23,15:28:59.75,28.305,0000.01,09.775,008.03,25.350,1019.464,1477.27
02/03/23,15:28:59.80,28.310,0000.02,09.774,008.03,25.356,1019.468,1477.28
02/03/23,15:28:59.84,28.316,0000.01,09.774,008.03,25.362,1019.473,1477.28
02/03/23,15:28:59.87,28.321,0000.04,09.774,008.03,25.367,1019.477,1477.29
02/03/23,15:28:59.92,28.324,0000.04,09.773,008.03,25.370,1019.480,1477.29
02/03/23,15:28:59.96,28.330,0000.01,09.773,008.03,25.376,1019.483,1477.30
02/03/23,15:29:00.00,28.334,0000.01,09.773,008.03,25.380,1019.487,1477.30
02/03/23,15:29:00.04,28.335,0000.01,09.772,008.03,25.382,1019.488,1477.30
02/03/23,15:29:00.07,28.339,0000.03,09.772,008.03,25.386,1019.491,1477.31
02/03/23,15:29:00.12,28.341,0000.02,09.772,008.03,25.388,1019.493,1477.31
02/03/23,15:29:00.16,28.344,0000.03,09.771,008.03,25.391,1019.496,1477.31
02/03/23,15:29:00.19,28.343,0000.02,09.771,008.03,25.391,1019.495,1477.31
02/03/23,15:29:00.24,28.342,0000.05,09.770,008.03,25.390,1019.495,1477.30
02/03/23,15:29:00.28,28.339,0000.05,09.770,008.03,25.387,1019.493,1477.30
02/03/23,15:29:00.32,28.336,0000.04,09.769,008.03,25.385,1019.491,1477.29
02/03/23,15:29:00.35,28.334,0000.06,09.769,008.03,25.383,1019.490,1477.29
02/03/23,15:29:00.40,28.334,0000.05,09.768,008.03,25.383,1019.490,1477.29
02/03/23,15:29:00.44,28.335,0000.03,09.768,008.03,25.384,1019.491,1477.29
02/03/23,15:29:00.48,28.337,0000.03,09.767,008.03,25.387,1019.494,1477.29
02/03/23,15:29:00.52,28.338,0000.02,09.767,008.03,25.388,1019.494,1477.29
02/03/23,15:29:00.55,28.341,0000.04,09.767,008.03,25.391,1019.497,1477.29
02/03/23,15:29:00.60,28.343,0000.03,09.765,008.03,25.395,1019.500,1477.29
02/03/23,15:29:00.64,28.344,0000.03,09.765,008.03,25.396,1019.500,1477.29
02/03/23,15:29:00.67,28.347,0000.04,09.764,008.03,25.399,1019.503,1477.29
02/03/23,15:29:00.72,28.350,0000.02,09.765,008.03,25.402,1019.505,1477.30
02/03/23,15:29:00.76,28.351,0000.03,09.763,008.03,25.404,1019.507,1477.30
02/03/23,15:29:00.80,28.354,0000.03,09.764,008.03,25.406,1019.509,1477.30
02/03/23,15:29:00.84,28.357,0000.02,09.764,008.03,25.409,1019.511,1477.31
02/03/23,15:29:00.88,28.360,0000.04,09.763,008.03,25.413,1019.514,1477.31
02/03/23,15:29:00.91,28.365,0000.01,09.763,008.03,25.417,1019.517,1477.31
02/03/23,15:29:00.96,28.369,0000.01,09.764,008.03,25.420,1019.520,1477.32
02/03/23,15:29:01.00,28.372,0000.02,09.763,008.03,25.424,1019.522,1477.32
02/03/23,15:29:01.04,28.373,0000.01,09.764,008.03,25.425,1019.523,1477.32
02/03/23,15:29:01.08,28.372,0000.02,09.764,008.03,25.424,1019.522,1477.32
02/03/23,15:29:01.12,28.371,0000.03,09.764,008.03,25.423,1019.521,1477.32
02/03/23,15:29:01.16,28.371,0000.01,09.765,008.03,25.422,1019.521,1477.32
02/03/23,15:29:01.20,28.372,0000.02,09.765,008.03,25.423,1019.522,1477.32
02/03/23,15:29:01.24,28.371,0000.01,09.764,008.03,25.423,1019.521,1477.32
02/03/23,15:29:01.27,28.372,0000.02,09.765,008.03,25.423,1019.522,1477.32
02/03/23,15:29:01.32,28.373,0000.01,09.764,008.03,25.425,1019.523,1477.32
02/03/23,15:29:01.36,28.374,-0000.01,09.764,008.03,25.426,1019.524,1477.32
02/03/23,15:29:01.39,28.377,0000.01,09.765,008.03,25.428,1019.526,1477.33
02/03/23,15:29:01.44,28.381,0000.01,09.763,008.03,25.433,1019.530,1477.33
02/03/23,15:29:01.47,28.385,0000.02,09.764,008.03,25.437,1019.532,1477.34
02/03/23,15:29:01.52,28.388,0000.03,09.764,008.03,25.440,1019.535,1477.34
02/03/23,15:29:01.55,28.392,0000.05,09.764,008.03,25.444,1019.538,1477.35
02/03/23,15:29:01.60,28.395,0000.01,09.764,008.03,25.447,1019.540,1477.35
02/03/23,15:29:01.64,28.397,0000.03,09.764,008.03,25.449,1019.542,1477.35
02/03/23,15:29:01.67,28.398,0000.01,09.763,008.03,25.450,1019.543,1477.35
02/03/23,15:29:01.72,28.399,0000.02,09.763,008.03,25.451,1019.544,1477.35
02/03/23,15:29:01.76,28.400,0000.02,09.763,008.03,25.452,1019.545,1477.35
02/03/23,15:29:01.80,28.400,0000.04,09.763,008.03,25.452,1019.545,1477.36
02/03/23,15:29:01.83,28.398,0000.03,09.763,008.03,25.450,1019.543,1477.35
02/03/23,15:29:01.88,28.398,0000.03,09.764,008.03,25.450,1019.543,1477.35
02/03/23,15:29:01.92,28.397,0000.00,09.763,008.03,25.449,1019.542,1477.35
02/03/23,15:29:01.96,28.397,0000.01,09.763,008.03,25.449,1019.542,1477.35
02/03/23,15:29:02.00,28.396,0000.00,09.763,008.03,25.449,1019.542,1477.35
02/03/23,15:29:02.03,28.396,0000.04,09.762,008.03,25.449,1019.542,1477.35
02/03/23,15:29:02.08,28.398,0000.03,09.763,008.03,25.451,1019.543,1477.35
02/03/23,15:29:02.12,28.402,0000.03,09.762,008.03,25.454,1019.546,1477.35
02/03/23,15:29:02.16,28.405,0000.04,09.762,008.03,25.457,1019.549,1477.36
02/03/23,15:29:02.20,28.409,0000.02,09.762,008.03,25.461,1019.552,1477.36
02/03/23,15:29:02.24,28.412,0000.02,09.761,008.03,25.465,1019.555,1477.36
02/03/23,15:29:02.27,28.413,0000.01,09.761,008.03,25.466,1019.556,1477.36
02/03/23,15:29:02.32,28.414,0000.00,09.760,008.03,25.468,1019.557,1477.36
02/03/23,15:29:02.36,28.413,-0000.01,09.760,008.03,25.467,1019.556,1477.36
02/03/23,15:29:02.39,28.411,0000.00,09.760,008.03,25.465,1019.555,1477.36
02/03/23,15:29:02.44,28.409,0000.00,09.760,008.03,25.463,1019.553,1477.36
02/03/23,15:29:02.47,28.408,0000.01,09.760,008.03,25.462,1019.553,1477.35
02/03/23,15:29:02.51,28.408,-0000.02,09.760,008.03,25.462,1019.552,1477.35
02/03/23,15:29:02.56,28.407,0000.00,09.760,008.03,25.461,1019.551,1477.35
02/03/23,15:29:02.60,28.404,0000.00,09.760,008.03,25.458,1019.550,1477.35
02/03/23,15:29:02.64,28.403,-0000.01,09.760,008.03,25.457,1019.549,1477.35
02/03/23,15:29:02.67,28.400,0000.01,09.760,008.03,25.455,1019.547,1477.35
02/03/23,15:29:02.72,28.398,0000.02,09.761,008.03,25.452,1019.545,1477.35
02/03/23,15:29:02.76,28.398,0000.00,09.760,008.03,25.453,1019.545,1477.34
02/03/23,15:29:02.80,28.398,0000.00,09.761,008.03,25.452,1019.545,1477.34
02/03/23,15:29:02.84,28.399,-0000.01,09.761,008.03,25.453,1019.546,1477.35
02/03/23,15:29:02.88,28.403,-0000.01,09.761,008.03,25.456,1019.547,1477.35
02/03/23,15:29:02.91,28.404,0000.01,09.761,008.03,25.457,1019.549,1477.35
02/03/23,15:29:02.96,28.409,-0000.02,09.761,008.03,25.462,1019.552,1477.36
02/03/23,15:29:03.00,28.413,0000.00,09.761,008.03,25.466,1019.556,1477.36
02/03/23,15:29:03.04,28.417,0000.01,09.761,008.03,25.470,1019.559,1477.37
02/03/23,15:29:03.08,28.420,-0000.01,09.761,008.03,25.473,1019.561,1477.37
02/03/23,15:29:03.12,28.425,0000.01,09.761,008.03,25.479,1019.565,1477.38
02/03/23,15:29:03.16,28.427,0000.00,09.761,008.03,25.481,1019.567,1477.38
02/03/23,15:29:03.20,28.429,0000.03,09.761,008.03,25.483,1019.569,1477.38
02/03/23,15:29:03.23,28.429,0000.02,09.760,008.03,25.484,1019.570,1477.38
02/03/23,15:29:03.28,28.429,0000.01,09.760,008.03,25.484,1019.570,1477.38
02/03/23,15:29:03.32,28.427,-0000.01,09.760,008.03,25.482,1019.568,1477.38
02/03/23,15:29:03.35,28.425,0000.01,09.760,008.03,25.480,1019.566,1477.37
02/03/23,15:29:03.40,28.424,0000.03,09.760,008.03,25.479,1019.566,1477.37
02/03/23,15:29:03.44,28.422,0000.00,09.759,008.03,25.477,1019.564,1477.37
02/03/23,15:29:03.48,28.420,0000.00,09.758,008.03,25.475,1019.563,1477.36
02/03/23,15:29:03.51,28.418,-0000.01,09.758,008.03,25.473,1019.562,1477.36
02/03/23,15:29:03.55,28.416,0000.03,09.758,008.03,25.471,1019.560,1477.36
02/03/23,15:29:03.60,28.414,0000.00,09.758,008.03,25.470,1019.559,1477.35
02/03/23,15:29:03.64,28.412,0000.00,09.758,008.03,25.468,1019.557,1477.35
02/03/23,15:29:03.68,28.410,0000.02,09.758,008.03,25.466,1019.556,1477.35
02/03/23,15:29:03.72,28.409,0000.01,09.758,008.03,25.464,1019.555,1477.35
02/03/23,15:29:03.75,28.408,-0000.02,09.758,008.03,25.463,1019.554,1477.35
02/03/23,15:29:03.80,28.408,0000.00,09.758,008.03,25.463,1019.554,1477.35
02/03/23,15:29:03.84,28.407,0000.00,09.758,008.03,25.462,1019.553,1477.35
02/03/23,15:29:03.87,28.408,0000.00,09.759,008.03,25.463,1019.553,1477.35
02/03/23,15:29:03.92,28.409,-0000.01,09.759,008.03,25.464,1019.554,1477.35
02/03/23,15:29:03.96,28.409,-0000.01,09.760,008.03,25.463,1019.553,1477.36
02/03/23,15:29:04.00,28.412,0000.01,09.760,008.03,25.466,1019.555,1477.36
02/03/23,15:29:04.03,28.416,0000.00,09.760,008.03,25.470,1019.559,1477.36
02/03/23,15:29:04.08,28.421,0000.00,09.760,008.03,25.475,1019.563,1477.37
02/03/23,15:29:04.12,28.425,-0000.03,09.760,008.03,25.479,1019.566,1477.37
02/03/23,15:29:04.16,28.429,-0000.01,09.760,008.03,25.483,1019.569,1477.38
02/03/23,15:29:04.19,28.430,-0000.01,09.760,008.03,25.484,1019.570,1477.38
02/03/23,15:29:04.24,28.430,0000.01,09.761,008.03,25.484,1019.569,1477.38
02/03/23,15:29:04.28,28.428,0000.00,09.760,008.03,25.483,1019.569,1477.38
02/03/23,15:29:04.32,28.426,0000.00,09.760,008.03,25.480,1019.566,1477.38
02/03/23,15:29:04.36,28.427,0000.03,09.760,008.03,25.481,1019.567,1477.38
02/03/23,15:29:04.40,28.426,0000.03,09.761,008.03,25.480,1019.566,1477.38
02/03/23,15:29:04.44,28.427,0000.01,09.760,008.03,25.481,1019.567,1477.38
02/03/23,15:29:04.48,28.428,0000.00,09.760,008.03,25.483,1019.569,1477.38
02/03/23,15:29:04.51,28.427,0000.02,09.760,008.03,25.481,1019.567,1477.38
02/03/23,15:29:04.56,28.429,0000.01,09.760,008.03,25.484,1019.570,1477.38
02/03/23,15:29:04.59,28.432,0000.00,09.760,008.03,25.487,1019.572,1477.38
02/03/23,15:29:04.64,28.434,0000.01,09.760,008.03,25.489,1019.573,1477.38
02/03/23,15:29:04.68,28.436,0000.00,09.760,008.03,25.491,1019.575,1477.39
02/03/23,15:29:04.71,28.436,0000.03,09.760,008.03,25.491,1019.575,1477.39
02/03/23,15:29:04.76,28.436,0000.00,09.758,008.03,25.492,1019.576,1477.38
02/03/23,15:29:04.80,28.439,0000.00,09.759,008.03,25.493,1019.577,1477.39
02/03/23,15:29:04.83,28.438,0000.00,09.758,008.03,25.493,1019.577,1477.38
02/03/23,15:29:04.88,28.440,0000.00,09.760,008.03,25.494,1019.577,1477.39
02/03/23,15:29:04.92,28.440,0000.00,09.759,008.03,25.494,1019.578,1477.39
02/03/23,15:29:04.96,28.440,0000.00,09.759,008.03,25.494,1019.578,1477.39
02/03/23,15:29:05.00,28.440,0000.00,09.759,008.03,25.494,1019.578,1477.39
02/03/23,15:29:05.03,28.439,0000.00,09.758,008.03,25.494,1019.577,1477.39
02/03/23,15:29:05.08,28.439,0000.01,09.759,008.03,25.493,1019.577,1477.39
02/03/23,15:29:05.11,28.440,-0000.01,09.758,008.03,25.495,1019.578,1477.39
02/03/23,15:29:05.16,28.439,0000.00,09.758,008.03,25.494,1019.577,1477.39
02/03/23,15:29:05.20,28.440,0000.01,09.758,008.03,25.495,1019.578,1477.39
02/03/23,15:29:05.23,28.439,0000.00,09.758,008.03,25.494,1019.577,1477.39
02/03/23,15:29:05.28,28.438,-0000.03,09.757,008.03,25.494,1019.577,1477.38
02/03/23,15:29:05.32,28.439,-0000.02,09.758,008.03,25.494,1019.578,1477.38
02/03/23,15:29:05.35,28.439,-0000.01,09.758,008.03,25.494,1019.578,1477.38
02/03/23,15:29:05.40,28.440,0000.01,09.757,008.03,25.496,1019.579,1477.38
02/03/23,15:29:05.44,28.440,0000.00,09.757,008.03,25.496,1019.579,1477.38
02/03/23,15:29:05.48,28.442,0000.01,09.756,008.03,25.498,1019.581,1477.38
02/03/23,15:29:05.52,28.443,0000.03,09.756,008.03,25.499,1019.582,1477.39
02/03/23,15:29:05.56,28.445,0000.01,09.756,008.03,25.501,1019.584,1477.39
02/03/23,15:29:05.60,28.447,0000.01,09.756,008.03,25.504,1019.586,1477.39
02/03/23,15:29:05.64,28.448,-0000.01,09.755,008.03,25.505,1019.587,1477.39
02/03/23,15:29:05.67,28.449,0000.01,09.755,008.03,25.506,1019.588,1477.39
