Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:58:03.99,27.268,0000.10,09.728,008.05,24.362,1018.701,1475.90
02/03/23,14:58:04.03,27.269,0000.11,09.729,008.05,24.361,1018.701,1475.90
02/03/23,14:58:04.07,27.269,0000.09,09.730,008.05,24.362,1018.701,1475.91
02/03/23,14:58:04.10,27.268,0000.11,09.729,008.05,24.361,1018.700,1475.90
02/03/23,14:58:04.15,27.271,0000.12,09.728,008.05,24.364,1018.702,1475.91
02/03/23,14:58:04.19,27.270,0000.10,09.728,008.05,24.363,1018.702,1475.90
02/03/23,14:58:04.23,27.269,0000.09,09.728,008.05,24.362,1018.701,1475.90
02/03/23,14:58:04.27,27.271,0000.12,09.728,008.05,24.364,1018.703,1475.90
02/03/23,14:58:04.31,27.271,0000.12,09.728,008.05,24.364,1018.703,1475.90
02/03/23,14:58:04.35,27.271,0000.11,09.726,008.05,24.365,1018.704,1475.90
02/03/23,14:58:04.39,27.271,0000.09,09.726,008.05,24.366,1018.704,1475.90
02/03/23,14:58:04.42,27.271,0000.10,09.725,008.05,24.366,1018.705,1475.90
02/03/23,14:58:04.47,27.272,0000.10,09.724,008.05,24.367,1018.706,1475.89
02/03/23,14:58:04.51,27.271,0000.10,09.724,008.05,24.367,1018.706,1475.89
02/03/23,14:58:04.55,27.273,0000.11,09.724,008.05,24.368,1018.707,1475.90
02/03/23,14:58:04.59,27.272,0000.10,09.723,008.05,24.368,1018.707,1475.89
02/03/23,14:58:04.63,27.273,0000.12,09.723,008.05,24.369,1018.708,1475.89
02/03/23,14:58:04.67,27.274,0000.09,09.722,008.05,24.371,1018.709,1475.89
02/03/23,14:58:04.71,27.276,0000.09,09.722,008.05,24.373,1018.710,1475.89
02/03/23,14:58:04.75,27.275,0000.09,09.722,008.05,24.372,1018.710,1475.89
02/03/23,14:58:04.79,27.276,0000.09,09.722,008.05,24.373,1018.711,1475.89
02/03/23,14:58:04.83,27.275,0000.11,09.722,008.05,24.372,1018.710,1475.89
02/03/23,14:58:04.87,27.278,0000.10,09.722,008.05,24.375,1018.712,1475.90
02/03/23,14:58:04.91,27.276,0000.09,09.722,008.05,24.373,1018.710,1475.89
02/03/23,14:58:04.95,27.276,0000.09,09.722,008.05,24.373,1018.711,1475.89
02/03/23,14:58:04.99,27.277,0000.13,09.722,008.05,24.374,1018.712,1475.89
02/03/23,14:58:05.03,27.278,0000.11,09.721,008.05,24.376,1018.713,1475.89
02/03/23,14:58:05.07,27.279,0000.10,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.10,27.279,0000.11,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.15,27.279,0000.09,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.19,27.279,0000.09,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.23,27.279,0000.11,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.26,27.279,0000.12,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.31,27.279,0000.09,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.35,27.279,0000.11,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:05.39,27.277,0000.11,09.722,008.05,24.374,1018.711,1475.90
02/03/23,14:58:05.43,27.278,0000.12,09.723,008.05,24.374,1018.712,1475.90
02/03/23,14:58:05.46,27.278,0000.13,09.722,008.05,24.375,1018.712,1475.90
02/03/23,14:58:05.51,27.279,0000.10,09.721,008.05,24.377,1018.714,1475.89
02/03/23,14:58:05.55,27.279,0000.11,09.720,008.05,24.378,1018.715,1475.89
02/03/23,14:58:05.58,27.278,0000.09,09.719,008.05,24.377,1018.714,1475.89
02/03/23,14:58:05.63,27.277,0000.09,09.718,008.05,24.377,1018.714,1475.88
02/03/23,14:58:05.67,27.277,0000.11,09.718,008.05,24.377,1018.714,1475.88
02/03/23,14:58:05.71,27.278,0000.09,09.718,008.05,24.378,1018.715,1475.88
02/03/23,14:58:05.75,27.278,0000.09,09.718,008.05,24.378,1018.715,1475.88
02/03/23,14:58:05.79,27.277,0000.11,09.718,008.05,24.377,1018.714,1475.88
02/03/23,14:58:05.83,27.278,0000.12,09.718,008.05,24.378,1018.715,1475.89
02/03/23,14:58:05.87,27.278,0000.10,09.719,008.05,24.377,1018.714,1475.89
02/03/23,14:58:05.91,27.275,0000.10,09.719,008.05,24.374,1018.712,1475.88
02/03/23,14:58:05.95,27.277,0000.11,09.720,008.05,24.376,1018.713,1475.89
02/03/23,14:58:05.99,27.277,0000.08,09.720,008.05,24.376,1018.713,1475.89
02/03/23,14:58:06.03,27.280,0000.10,09.720,008.05,24.379,1018.715,1475.89
02/03/23,14:58:06.07,27.278,0000.11,09.720,008.05,24.377,1018.714,1475.89
02/03/23,14:58:06.11,27.278,0000.09,09.720,008.05,24.376,1018.713,1475.89
02/03/23,14:58:06.15,27.280,0000.13,09.720,008.05,24.378,1018.715,1475.89
02/03/23,14:58:06.19,27.278,0000.12,09.720,008.05,24.376,1018.713,1475.89
02/03/23,14:58:06.23,27.279,0000.10,09.721,008.05,24.377,1018.714,1475.89
02/03/23,14:58:06.27,27.280,0000.10,09.722,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.31,27.280,0000.11,09.722,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.35,27.281,0000.10,09.722,008.05,24.378,1018.714,1475.90
02/03/23,14:58:06.39,27.280,0000.11,09.722,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.42,27.281,0000.09,09.722,008.05,24.378,1018.714,1475.90
02/03/23,14:58:06.47,27.282,0000.09,09.723,008.05,24.378,1018.715,1475.90
02/03/23,14:58:06.51,27.281,0000.10,09.723,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.55,27.280,0000.10,09.723,008.05,24.376,1018.713,1475.90
02/03/23,14:58:06.59,27.282,0000.11,09.724,008.05,24.378,1018.714,1475.91
02/03/23,14:58:06.63,27.282,0000.11,09.724,008.05,24.378,1018.714,1475.91
02/03/23,14:58:06.67,27.281,0000.09,09.724,008.05,24.377,1018.713,1475.91
02/03/23,14:58:06.71,27.281,0000.12,09.724,008.05,24.377,1018.713,1475.91
02/03/23,14:58:06.75,27.281,0000.09,09.723,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.78,27.281,0000.11,09.724,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.82,27.281,0000.11,09.724,008.05,24.377,1018.714,1475.90
02/03/23,14:58:06.87,27.279,0000.10,09.724,008.05,24.375,1018.712,1475.90
02/03/23,14:58:06.91,27.281,0000.10,09.724,008.05,24.377,1018.713,1475.90
02/03/23,14:58:06.95,27.280,0000.09,09.724,008.05,24.376,1018.713,1475.90
02/03/23,14:58:06.99,27.281,0000.11,09.724,008.05,24.377,1018.714,1475.90
02/03/23,14:58:07.03,27.281,0000.12,09.724,008.05,24.377,1018.714,1475.90
02/03/23,14:58:07.07,27.281,0000.09,09.724,008.05,24.377,1018.713,1475.90
02/03/23,14:58:07.11,27.280,0000.09,09.724,008.05,24.376,1018.713,1475.90
02/03/23,14:58:07.15,27.279,0000.12,09.724,008.05,24.375,1018.711,1475.90
02/03/23,14:58:07.19,27.279,0000.12,09.724,008.05,24.375,1018.711,1475.90
02/03/23,14:58:07.23,27.279,0000.09,09.725,008.05,24.374,1018.711,1475.91
02/03/23,14:58:07.26,27.280,0000.10,09.724,008.05,24.376,1018.712,1475.90
02/03/23,14:58:07.31,27.279,0000.11,09.724,008.05,24.375,1018.712,1475.90
02/03/23,14:58:07.35,27.281,0000.11,09.723,008.05,24.377,1018.714,1475.90
02/03/23,14:58:07.39,27.279,0000.10,09.724,008.05,24.375,1018.712,1475.90
02/03/23,14:58:07.43,27.281,0000.12,09.723,008.05,24.377,1018.714,1475.90
02/03/23,14:58:07.46,27.282,0000.09,09.723,008.05,24.378,1018.715,1475.90
02/03/23,14:58:07.51,27.280,0000.09,09.722,008.05,24.377,1018.713,1475.90
02/03/23,14:58:07.55,27.279,0000.12,09.722,008.05,24.376,1018.713,1475.90
02/03/23,14:58:07.58,27.279,0000.08,09.723,008.05,24.375,1018.712,1475.90
02/03/23,14:58:07.63,27.279,0000.12,09.723,008.05,24.375,1018.712,1475.90
02/03/23,14:58:07.67,27.280,0000.11,09.724,008.05,24.376,1018.712,1475.90
02/03/23,14:58:07.71,27.279,0000.13,09.725,008.05,24.374,1018.711,1475.91
02/03/23,14:58:07.75,27.280,0000.10,09.726,008.05,24.375,1018.711,1475.91
02/03/23,14:58:07.79,27.281,0000.11,09.726,008.05,24.375,1018.712,1475.91
02/03/23,14:58:07.83,27.280,0000.12,09.728,008.03,24.373,1018.710,1475.92
02/03/23,14:58:07.87,27.280,0000.11,09.729,008.05,24.372,1018.709,1475.92
02/03/23,14:58:07.91,27.278,0000.11,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:07.95,27.278,0000.12,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:07.99,27.277,0000.10,09.730,008.05,24.369,1018.706,1475.92
02/03/23,14:58:08.03,27.278,0000.10,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:08.07,27.276,0000.13,09.730,008.05,24.368,1018.705,1475.92
02/03/23,14:58:08.10,27.278,0000.10,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:08.15,27.278,0000.09,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:08.19,27.279,0000.10,09.729,008.05,24.371,1018.708,1475.92
02/03/23,14:58:08.23,27.278,0000.10,09.730,008.05,24.370,1018.707,1475.92
02/03/23,14:58:08.27,27.279,0000.12,09.728,008.05,24.372,1018.709,1475.92
02/03/23,14:58:08.31,27.278,0000.11,09.729,008.05,24.370,1018.708,1475.92
02/03/23,14:58:08.35,27.279,0000.11,09.729,008.05,24.371,1018.708,1475.92
02/03/23,14:58:08.39,27.279,0000.11,09.729,008.05,24.371,1018.708,1475.92
02/03/23,14:58:08.42,27.276,0000.11,09.728,008.05,24.369,1018.707,1475.91
02/03/23,14:58:08.47,27.278,0000.14,09.728,008.05,24.371,1018.708,1475.91
02/03/23,14:58:08.51,27.278,0000.11,09.728,008.05,24.371,1018.709,1475.91
02/03/23,14:58:08.55,27.278,0000.09,09.727,008.05,24.372,1018.709,1475.91
02/03/23,14:58:08.59,27.279,0000.12,09.726,008.05,24.373,1018.710,1475.91
02/03/23,14:58:08.63,27.278,0000.10,09.726,008.05,24.373,1018.710,1475.91
02/03/23,14:58:08.67,27.278,0000.10,09.724,008.05,24.374,1018.711,1475.90
02/03/23,14:58:08.71,27.277,0000.09,09.724,008.05,24.373,1018.710,1475.90
02/03/23,14:58:08.75,27.276,0000.10,09.724,008.05,24.372,1018.709,1475.90
02/03/23,14:58:08.79,27.277,0000.10,09.724,008.05,24.373,1018.710,1475.90
02/03/23,14:58:08.83,27.276,0000.10,09.724,008.05,24.372,1018.710,1475.90
02/03/23,14:58:08.87,27.275,0000.09,09.724,008.05,24.371,1018.709,1475.90
02/03/23,14:58:08.91,27.275,0000.11,09.724,008.05,24.371,1018.709,1475.90
02/03/23,14:58:08.95,27.273,0000.09,09.724,008.05,24.369,1018.707,1475.89
02/03/23,14:58:08.99,27.274,0000.09,09.724,008.05,24.370,1018.707,1475.90
02/03/23,14:58:09.03,27.274,0000.14,09.724,008.05,24.369,1018.708,1475.90
02/03/23,14:58:09.07,27.273,0000.11,09.725,008.05,24.368,1018.706,1475.90
02/03/23,14:58:09.11,27.274,0000.12,09.725,008.05,24.369,1018.707,1475.90
02/03/23,14:58:09.15,27.274,0000.10,09.725,008.05,24.369,1018.707,1475.90
02/03/23,14:58:09.19,27.275,0000.09,09.724,008.05,24.371,1018.708,1475.90
02/03/23,14:58:09.23,27.276,0000.10,09.724,008.05,24.372,1018.709,1475.90
02/03/23,14:58:09.27,27.276,0000.12,09.725,008.05,24.371,1018.709,1475.90
02/03/23,14:58:09.31,27.277,0000.10,09.724,008.05,24.373,1018.710,1475.90
02/03/23,14:58:09.35,27.276,0000.11,09.724,008.05,24.372,1018.709,1475.90
02/03/23,14:58:09.39,27.273,0000.10,09.722,008.05,24.370,1018.708,1475.89
02/03/23,14:58:09.43,27.272,0000.10,09.722,008.05,24.369,1018.708,1475.89
02/03/23,14:58:09.47,27.274,0000.11,09.721,008.05,24.372,1018.710,1475.89
02/03/23,14:58:09.51,27.276,0000.09,09.720,008.05,24.374,1018.712,1475.89
02/03/23,14:58:09.55,27.277,0000.10,09.720,008.05,24.375,1018.712,1475.89
02/03/23,14:58:09.59,27.276,0000.13,09.720,008.05,24.374,1018.712,1475.89
02/03/23,14:58:09.63,27.276,0000.09,09.720,008.05,24.374,1018.712,1475.89
02/03/23,14:58:09.67,27.274,0000.13,09.721,008.05,24.372,1018.710,1475.89
02/03/23,14:58:09.71,27.276,0000.09,09.721,008.05,24.374,1018.711,1475.89
02/03/23,14:58:09.75,27.274,0000.09,09.722,008.05,24.371,1018.709,1475.89
02/03/23,14:58:09.79,27.276,0000.10,09.723,008.05,24.372,1018.710,1475.90
02/03/23,14:58:09.83,27.277,0000.09,09.723,008.05,24.373,1018.711,1475.90
02/03/23,14:58:09.87,27.278,0000.10,09.724,008.05,24.374,1018.711,1475.90
02/03/23,14:58:09.92,27.276,0000.10,09.723,008.03,24.372,1018.710,1475.90
02/03/23,14:58:09.95,27.277,0000.12,09.723,008.05,24.373,1018.711,1475.90
02/03/23,14:58:09.98,27.276,0000.10,09.723,008.05,24.372,1018.710,1475.90
02/03/23,14:58:10.03,27.277,0000.12,09.724,008.05,24.373,1018.710,1475.90
02/03/23,14:58:10.07,27.280,0000.12,09.724,008.05,24.376,1018.713,1475.90
02/03/23,14:58:10.11,27.281,0000.13,09.724,008.05,24.377,1018.713,1475.91
02/03/23,14:58:10.15,27.281,0000.12,09.723,008.05,24.377,1018.714,1475.90
02/03/23,14:58:10.19,27.284,0000.10,09.724,008.05,24.380,1018.715,1475.91
02/03/23,14:58:10.23,27.281,0000.11,09.724,008.05,24.377,1018.714,1475.90
02/03/23,14:58:10.27,27.279,0000.09,09.723,008.05,24.375,1018.712,1475.90
02/03/23,14:58:10.31,27.278,0000.11,09.723,008.05,24.374,1018.712,1475.90
02/03/23,14:58:10.35,27.277,0000.09,09.723,008.05,24.373,1018.711,1475.90
02/03/23,14:58:10.39,27.274,0000.10,09.722,008.05,24.371,1018.709,1475.89
02/03/23,14:58:10.43,27.270,0000.11,09.722,008.05,24.367,1018.706,1475.89
02/03/23,14:58:10.47,27.269,0000.11,09.721,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.51,27.269,0000.09,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.55,27.269,0000.13,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.58,27.270,0000.12,09.720,008.05,24.368,1018.707,1475.88
02/03/23,14:58:10.63,27.269,0000.09,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.67,27.268,0000.09,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.71,27.268,0000.11,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:10.75,27.267,0000.09,09.720,008.05,24.366,1018.705,1475.88
02/03/23,14:58:10.79,27.267,0000.12,09.720,008.05,24.365,1018.705,1475.88
02/03/23,14:58:10.83,27.266,0000.11,09.721,008.05,24.364,1018.703,1475.88
02/03/23,14:58:10.87,27.267,0000.12,09.722,008.05,24.364,1018.704,1475.88
02/03/23,14:58:10.91,27.268,0000.10,09.722,008.05,24.365,1018.704,1475.88
02/03/23,14:58:10.95,27.268,0000.09,09.722,008.05,24.365,1018.704,1475.88
02/03/23,14:58:10.99,27.270,0000.09,09.721,008.05,24.368,1018.706,1475.88
02/03/23,14:58:11.03,27.270,0000.10,09.721,008.05,24.368,1018.707,1475.88
02/03/23,14:58:11.07,27.270,0000.12,09.721,008.05,24.368,1018.707,1475.88
02/03/23,14:58:11.11,27.269,0000.12,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:11.15,27.269,0000.11,09.719,008.05,24.368,1018.707,1475.88
02/03/23,14:58:11.19,27.269,0000.11,09.718,008.05,24.368,1018.708,1475.87
02/03/23,14:58:11.23,27.269,0000.11,09.717,008.05,24.369,1018.708,1475.87
02/03/23,14:58:11.26,27.269,0000.12,09.717,008.05,24.369,1018.708,1475.87
02/03/23,14:58:11.31,27.269,0000.12,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.35,27.269,0000.11,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.39,27.269,0000.10,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.42,27.270,0000.11,09.716,008.05,24.371,1018.710,1475.87
02/03/23,14:58:11.47,27.269,0000.12,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.51,27.269,0000.09,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.55,27.269,0000.12,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.59,27.269,0000.12,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.62,27.268,0000.10,09.716,008.05,24.369,1018.708,1475.87
02/03/23,14:58:11.67,27.270,0000.12,09.715,008.05,24.372,1018.711,1475.87
02/03/23,14:58:11.71,27.269,0000.11,09.715,008.05,24.371,1018.710,1475.86
02/03/23,14:58:11.75,27.270,0000.11,09.715,008.05,24.372,1018.711,1475.86
02/03/23,14:58:11.79,27.269,0000.10,09.716,008.05,24.370,1018.709,1475.87
02/03/23,14:58:11.83,27.270,0000.10,09.715,008.05,24.372,1018.711,1475.87
02/03/23,14:58:11.87,27.270,0000.09,09.715,008.05,24.372,1018.711,1475.86
02/03/23,14:58:11.91,27.270,0000.08,09.714,008.05,24.373,1018.711,1475.86
02/03/23,14:58:11.95,27.269,0000.11,09.715,008.05,24.371,1018.710,1475.86
02/03/23,14:58:11.99,27.269,0000.11,09.714,008.05,24.371,1018.711,1475.86
02/03/23,14:58:12.03,27.269,0000.12,09.714,008.05,24.371,1018.711,1475.86
02/03/23,14:58:12.07,27.269,0000.14,09.713,008.05,24.372,1018.711,1475.86
02/03/23,14:58:12.11,27.270,0000.14,09.713,008.05,24.373,1018.712,1475.86
02/03/23,14:58:12.15,27.271,0000.14,09.713,008.05,24.374,1018.713,1475.86
02/03/23,14:58:12.19,27.271,0000.14,09.713,008.05,24.374,1018.713,1475.86
02/03/23,14:58:12.23,27.272,0000.13,09.713,008.05,24.375,1018.714,1475.86
02/03/23,14:58:12.27,27.272,0000.13,09.713,008.05,24.375,1018.714,1475.86
02/03/23,14:58:12.31,27.270,0000.10,09.713,008.05,24.373,1018.712,1475.86
02/03/23,14:58:12.35,27.270,0000.11,09.713,008.05,24.373,1018.712,1475.86
02/03/23,14:58:12.39,27.270,0000.13,09.713,008.05,24.373,1018.712,1475.86
02/03/23,14:58:12.43,27.270,0000.11,09.713,008.05,24.373,1018.712,1475.86
02/03/23,14:58:12.46,27.271,0000.11,09.713,008.05,24.374,1018.713,1475.86
02/03/23,14:58:12.51,27.272,0000.10,09.713,008.05,24.375,1018.714,1475.86
02/03/23,14:58:12.55,27.273,0000.13,09.711,008.05,24.377,1018.716,1475.86
02/03/23,14:58:12.59,27.274,0000.12,09.712,008.05,24.378,1018.716,1475.86
02/03/23,14:58:12.63,27.273,0000.12,09.712,008.05,24.377,1018.715,1475.86
02/03/23,14:58:12.67,27.270,0000.10,09.712,008.05,24.374,1018.713,1475.86
02/03/23,14:58:12.71,27.271,0000.13,09.712,008.05,24.375,1018.714,1475.86
02/03/23,14:58:12.75,27.268,0000.12,09.712,008.05,24.372,1018.711,1475.85
02/03/23,14:58:12.79,27.265,0000.11,09.712,008.05,24.369,1018.709,1475.85
02/03/23,14:58:12.83,27.262,0000.10,09.711,008.05,24.368,1018.708,1475.84
02/03/23,14:58:12.87,27.263,0000.12,09.711,008.05,24.368,1018.708,1475.85
02/03/23,14:58:12.91,27.263,0000.12,09.712,008.05,24.368,1018.708,1475.85
02/03/23,14:58:12.94,27.267,0000.10,09.711,008.05,24.371,1018.711,1475.85
02/03/23,14:58:12.99,27.268,0000.10,09.711,008.05,24.373,1018.712,1475.85
02/03/23,14:58:13.03,27.269,0000.13,09.711,008.05,24.373,1018.712,1475.85
02/03/23,14:58:13.07,27.267,0000.12,09.711,008.05,24.371,1018.711,1475.85
02/03/23,14:58:13.11,27.262,0000.11,09.712,008.05,24.367,1018.707,1475.85
02/03/23,14:58:13.15,27.260,0000.11,09.713,008.05,24.364,1018.705,1475.85
02/03/23,14:58:13.19,27.258,0000.15,09.713,008.05,24.362,1018.704,1475.85
02/03/23,14:58:13.23,27.258,0000.13,09.713,008.05,24.362,1018.703,1475.85
02/03/23,14:58:13.27,27.259,0000.10,09.714,008.05,24.362,1018.703,1475.85
02/03/23,14:58:13.31,27.262,0000.13,09.715,008.05,24.365,1018.706,1475.86
02/03/23,14:58:13.35,27.266,0000.11,09.714,008.05,24.368,1018.708,1475.86
02/03/23,14:58:13.39,27.268,0000.10,09.715,008.05,24.370,1018.709,1475.86
02/03/23,14:58:13.43,27.270,0000.13,09.715,008.05,24.372,1018.711,1475.87
02/03/23,14:58:13.47,27.271,0000.10,09.715,008.05,24.373,1018.712,1475.86
02/03/23,14:58:13.51,27.269,0000.12,09.715,008.05,24.371,1018.710,1475.86
02/03/23,14:58:13.55,27.268,0000.12,09.716,008.05,24.369,1018.708,1475.87
02/03/23,14:58:13.59,27.267,0000.12,09.716,008.05,24.368,1018.708,1475.86
02/03/23,14:58:13.63,27.265,0000.12,09.716,008.05,24.366,1018.706,1475.86
02/03/23,14:58:13.67,27.265,0000.12,09.715,008.05,24.367,1018.707,1475.86
02/03/23,14:58:13.71,27.266,0000.12,09.715,008.05,24.368,1018.708,1475.86
02/03/23,14:58:13.75,27.268,0000.11,09.715,008.05,24.370,1018.709,1475.86
02/03/23,14:58:13.79,27.270,0000.10,09.716,008.05,24.371,1018.710,1475.87
02/03/23,14:58:13.83,27.271,0000.12,09.716,008.05,24.372,1018.711,1475.87
02/03/23,14:58:13.87,27.271,0000.11,09.716,008.05,24.372,1018.710,1475.87
02/03/23,14:58:13.91,27.272,0000.12,09.716,008.05,24.373,1018.711,1475.87
02/03/23,14:58:13.95,27.271,0000.13,09.718,008.05,24.371,1018.710,1475.87
02/03/23,14:58:13.99,27.271,0000.10,09.719,008.05,24.370,1018.709,1475.88
02/03/23,14:58:14.03,27.268,0000.08,09.718,008.05,24.367,1018.707,1475.87
02/03/23,14:58:14.07,27.268,0000.13,09.719,008.05,24.367,1018.706,1475.87
02/03/23,14:58:14.10,27.268,0000.12,09.718,008.05,24.367,1018.707,1475.87
02/03/23,14:58:14.15,27.267,0000.13,09.720,008.05,24.366,1018.705,1475.88
02/03/23,14:58:14.19,27.268,0000.13,09.719,008.05,24.367,1018.706,1475.87
02/03/23,14:58:14.23,27.269,0000.12,09.720,008.05,24.367,1018.706,1475.88
02/03/23,14:58:14.27,27.268,0000.11,09.721,008.05,24.366,1018.705,1475.88
02/03/23,14:58:14.31,27.269,0000.11,09.721,008.05,24.367,1018.706,1475.88
02/03/23,14:58:14.35,27.269,0000.14,09.722,008.05,24.366,1018.705,1475.88
02/03/23,14:58:14.39,27.270,0000.11,09.722,008.05,24.367,1018.706,1475.89
02/03/23,14:58:14.43,27.269,0000.11,09.723,008.05,24.365,1018.705,1475.89
02/03/23,14:58:14.47,27.269,0000.11,09.722,008.05,24.366,1018.705,1475.89
02/03/23,14:58:14.50,27.267,0000.11,09.723,008.05,24.363,1018.703,1475.88
02/03/23,14:58:14.55,27.267,0000.11,09.723,008.05,24.363,1018.703,1475.88
02/03/23,14:58:14.58,27.267,0000.10,09.724,008.05,24.363,1018.702,1475.89
02/03/23,14:58:14.63,27.267,0000.11,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:14.67,27.267,0000.12,09.723,008.05,24.363,1018.703,1475.89
02/03/23,14:58:14.71,27.267,0000.13,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:14.75,27.268,0000.13,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:14.79,27.269,0000.09,09.724,008.05,24.364,1018.703,1475.89
02/03/23,14:58:14.83,27.268,0000.10,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:14.87,27.268,0000.12,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:14.91,27.267,0000.12,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:14.94,27.267,0000.11,09.724,008.05,24.363,1018.702,1475.89
02/03/23,14:58:14.99,27.267,0000.10,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.03,27.267,0000.10,09.725,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.07,27.268,0000.10,09.724,008.05,24.364,1018.703,1475.89
02/03/23,14:58:15.11,27.267,0000.11,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.15,27.268,0000.12,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:15.19,27.268,0000.12,09.724,008.05,24.364,1018.703,1475.89
02/03/23,14:58:15.23,27.267,0000.12,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.27,27.266,0000.12,09.724,008.05,24.362,1018.701,1475.89
02/03/23,14:58:15.31,27.267,0000.11,09.724,008.05,24.363,1018.702,1475.89
02/03/23,14:58:15.35,27.267,0000.12,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.39,27.267,0000.12,09.724,008.05,24.362,1018.702,1475.89
02/03/23,14:58:15.43,27.268,0000.12,09.724,008.05,24.364,1018.703,1475.89
02/03/23,14:58:15.47,27.267,0000.11,09.724,008.05,24.363,1018.702,1475.89
02/03/23,14:58:15.51,27.267,0000.09,09.724,008.05,24.363,1018.703,1475.89
02/03/23,14:58:15.55,27.267,0000.12,09.724,008.05,24.363,1018.703,1475.89
