[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=12:59:03.15
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.18
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:00:37.18,34.342,0001.80,09.585,008.07,31.555,1024.339,1484.15
02/03/23,13:00:37.23,34.334,0001.77,09.585,008.07,31.546,1024.332,1484.14
02/03/23,13:00:37.27,34.323,0001.80,09.585,008.07,31.535,1024.323,1484.13
02/03/23,13:00:37.31,34.318,0001.79,09.585,008.07,31.530,1024.319,1484.12
02/03/23,13:00:37.35,34.308,0001.79,09.585,008.07,31.521,1024.312,1484.11
02/03/23,13:00:37.39,34.301,0001.80,09.583,008.07,31.515,1024.308,1484.09
02/03/23,13:00:37.42,34.293,0001.81,09.583,008.07,31.506,1024.301,1484.08
02/03/23,13:00:37.47,34.291,0001.78,09.582,008.07,31.506,1024.301,1484.08
02/03/23,13:00:37.51,34.287,0001.77,09.582,008.07,31.502,1024.297,1484.07
02/03/23,13:00:37.55,34.284,0001.78,09.581,008.07,31.499,1024.296,1484.07
02/03/23,13:00:37.58,34.282,0001.80,09.578,008.07,31.499,1024.296,1484.06
02/03/23,13:00:37.63,34.279,0001.77,09.575,008.07,31.499,1024.297,1484.04
02/03/23,13:00:37.66,34.278,0001.80,09.574,008.07,31.499,1024.297,1484.04
02/03/23,13:00:37.71,34.276,0001.78,09.572,008.07,31.498,1024.296,1484.03
02/03/23,13:00:37.75,34.272,0001.79,09.570,008.07,31.497,1024.296,1484.02
02/03/23,13:00:37.79,34.272,0001.78,09.570,008.07,31.497,1024.296,1484.02
02/03/23,13:00:37.83,34.280,0001.78,09.569,008.07,31.505,1024.302,1484.03
02/03/23,13:00:37.87,34.284,0001.79,09.568,008.07,31.510,1024.306,1484.03
02/03/23,13:00:37.91,34.278,0001.79,09.568,008.07,31.504,1024.302,1484.02
02/03/23,13:00:37.95,34.261,0001.76,09.568,008.10,31.487,1024.289,1484.00
02/03/23,13:00:37.98,34.251,0001.77,09.568,008.07,31.476,1024.280,1483.99
02/03/23,13:00:38.03,34.245,0001.76,09.568,008.07,31.470,1024.275,1483.98
02/03/23,13:00:38.07,34.239,0001.75,09.568,008.07,31.464,1024.271,1483.97
02/03/23,13:00:38.10,34.236,0001.77,09.568,008.07,31.462,1024.269,1483.97
02/03/23,13:00:38.15,34.230,0001.77,09.568,008.07,31.456,1024.264,1483.96
02/03/23,13:00:38.19,34.224,0001.78,09.567,008.07,31.450,1024.260,1483.96
02/03/23,13:00:38.23,34.214,0001.76,09.568,008.07,31.439,1024.251,1483.94
02/03/23,13:00:38.26,34.209,0001.75,09.568,008.07,31.433,1024.246,1483.94
02/03/23,13:00:38.31,34.197,0001.75,09.568,008.07,31.422,1024.238,1483.92
02/03/23,13:00:38.35,34.193,0001.74,09.568,008.07,31.418,1024.234,1483.92
02/03/23,13:00:38.39,34.188,0001.74,09.568,008.07,31.413,1024.230,1483.91
02/03/23,13:00:38.42,34.178,0001.77,09.567,008.07,31.403,1024.223,1483.90
02/03/23,13:00:38.47,34.168,0001.76,09.568,008.07,31.392,1024.214,1483.89
02/03/23,13:00:38.50,34.156,0001.72,09.567,008.07,31.381,1024.205,1483.87
02/03/23,13:00:38.55,34.145,0001.71,09.567,008.07,31.370,1024.196,1483.86
02/03/23,13:00:38.59,34.132,0001.72,09.568,008.07,31.355,1024.185,1483.84
02/03/23,13:00:38.62,34.113,0001.68,09.568,008.07,31.337,1024.171,1483.82
02/03/23,13:00:38.67,34.097,0001.68,09.568,008.07,31.320,1024.157,1483.80
02/03/23,13:00:38.71,34.079,0001.69,09.568,008.07,31.301,1024.143,1483.78
02/03/23,13:00:38.75,34.072,0001.69,09.568,008.07,31.294,1024.137,1483.77
02/03/23,13:00:38.78,34.063,0001.68,09.569,008.07,31.284,1024.129,1483.76
02/03/23,13:00:38.83,34.050,0001.67,09.569,008.07,31.271,1024.120,1483.74
02/03/23,13:00:38.87,34.040,0001.66,09.568,008.07,31.262,1024.112,1483.73
02/03/23,13:00:38.91,34.029,0001.66,09.568,008.07,31.250,1024.103,1483.71
02/03/23,13:00:38.94,34.023,0001.65,09.568,008.07,31.244,1024.098,1483.71
02/03/23,13:00:38.99,34.022,0001.64,09.569,008.07,31.242,1024.096,1483.71
02/03/23,13:00:39.03,34.027,0001.65,09.568,008.07,31.248,1024.101,1483.71
02/03/23,13:00:39.07,34.034,0001.64,09.568,008.07,31.255,1024.107,1483.72
02/03/23,13:00:39.11,34.048,0001.63,09.569,008.07,31.269,1024.118,1483.74
02/03/23,13:00:39.14,34.053,0001.63,09.568,008.07,31.275,1024.122,1483.74
02/03/23,13:00:39.19,34.048,0001.64,09.568,008.10,31.270,1024.118,1483.74
02/03/23,13:00:39.23,34.034,0001.64,09.568,008.07,31.255,1024.107,1483.72
02/03/23,13:00:39.27,34.019,0001.65,09.568,008.07,31.240,1024.095,1483.70
02/03/23,13:00:39.30,33.997,0001.64,09.567,008.07,31.219,1024.079,1483.67
02/03/23,13:00:39.35,33.980,0001.62,09.566,008.07,31.203,1024.066,1483.65
02/03/23,13:00:39.39,33.968,0001.64,09.565,008.07,31.191,1024.057,1483.63
02/03/23,13:00:39.43,33.965,0001.63,09.565,008.07,31.189,1024.055,1483.62
02/03/23,13:00:39.47,33.952,0001.63,09.565,008.07,31.175,1024.045,1483.61
02/03/23,13:00:39.51,33.938,0001.63,09.564,008.07,31.162,1024.035,1483.59
02/03/23,13:00:39.55,33.927,0001.61,09.563,008.07,31.151,1024.026,1483.57
02/03/23,13:00:39.58,33.910,0001.63,09.563,008.07,31.133,1024.012,1483.55
02/03/23,13:00:39.63,33.899,0001.61,09.563,008.07,31.123,1024.004,1483.54
02/03/23,13:00:39.66,33.892,0001.60,09.562,008.07,31.116,1023.999,1483.53
02/03/23,13:00:39.71,33.877,0001.62,09.560,008.07,31.102,1023.989,1483.50
02/03/23,13:00:39.75,33.862,0001.61,09.559,008.07,31.089,1023.978,1483.48
02/03/23,13:00:39.79,33.850,0001.61,09.558,008.07,31.077,1023.969,1483.46
02/03/23,13:00:39.83,33.844,0001.62,09.558,008.07,31.071,1023.964,1483.46
02/03/23,13:00:39.87,33.841,0001.62,09.557,008.07,31.069,1023.963,1483.45
02/03/23,13:00:39.91,33.835,0001.59,09.557,008.07,31.063,1023.958,1483.44
02/03/23,13:00:39.95,33.827,0001.59,09.556,008.07,31.056,1023.952,1483.43
02/03/23,13:00:39.98,33.821,0001.59,09.557,008.07,31.049,1023.947,1483.42
02/03/23,13:00:40.03,33.810,0001.60,09.555,008.07,31.038,1023.939,1483.41
02/03/23,13:00:40.07,33.803,0001.60,09.557,008.07,31.030,1023.932,1483.40
02/03/23,13:00:40.11,33.797,0001.61,09.557,008.07,31.025,1023.928,1483.40
02/03/23,13:00:40.15,33.792,0001.60,09.557,008.07,31.019,1023.924,1483.39
02/03/23,13:00:40.19,33.790,0001.63,09.557,008.07,31.017,1023.922,1483.39
02/03/23,13:00:40.23,33.787,0001.60,09.557,008.07,31.014,1023.920,1483.38
02/03/23,13:00:40.26,33.784,0001.63,09.557,008.07,31.011,1023.917,1483.38
02/03/23,13:00:40.31,33.779,0001.60,09.558,008.07,31.005,1023.913,1483.38
02/03/23,13:00:40.35,33.775,0001.61,09.558,008.07,31.001,1023.909,1483.37
02/03/23,13:00:40.39,33.771,0001.62,09.557,008.07,30.997,1023.907,1483.36
02/03/23,13:00:40.42,33.770,0001.61,09.557,008.07,30.996,1023.906,1483.36
02/03/23,13:00:40.47,33.765,0001.58,09.557,008.07,30.991,1023.902,1483.36
02/03/23,13:00:40.50,33.761,0001.61,09.557,008.07,30.988,1023.899,1483.35
02/03/23,13:00:40.55,33.762,0001.60,09.557,008.07,30.989,1023.901,1483.35
02/03/23,13:00:40.58,33.764,0001.59,09.556,008.07,30.991,1023.902,1483.35
02/03/23,13:00:40.63,33.766,0001.62,09.556,008.07,30.993,1023.904,1483.35
02/03/23,13:00:40.67,33.765,0001.63,09.557,008.07,30.991,1023.902,1483.35
02/03/23,13:00:40.71,33.764,0001.60,09.555,008.07,30.991,1023.902,1483.35
02/03/23,13:00:40.75,33.762,0001.62,09.555,008.07,30.990,1023.902,1483.35
02/03/23,13:00:40.78,33.761,0001.62,09.556,008.07,30.989,1023.900,1483.35
02/03/23,13:00:40.83,33.761,0001.57,09.556,008.07,30.989,1023.900,1483.35
02/03/23,13:00:40.87,33.760,0001.60,09.557,008.07,30.987,1023.899,1483.35
02/03/23,13:00:40.91,33.757,0001.62,09.555,008.07,30.985,1023.898,1483.34
02/03/23,13:00:40.94,33.757,0001.59,09.556,008.07,30.984,1023.897,1483.34
02/03/23,13:00:40.99,33.758,0001.60,09.556,008.07,30.986,1023.898,1483.35
02/03/23,13:00:41.02,33.758,0001.60,09.555,008.07,30.986,1023.898,1483.34
02/03/23,13:00:41.07,33.760,0001.59,09.556,008.07,30.988,1023.899,1483.35
02/03/23,13:00:41.11,33.758,0001.59,09.555,008.07,30.986,1023.898,1483.34
02/03/23,13:00:41.15,33.759,0001.60,09.555,008.07,30.988,1023.900,1483.34
02/03/23,13:00:41.19,33.760,0001.60,09.555,008.07,30.989,1023.901,1483.34
02/03/23,13:00:41.23,33.758,0001.61,09.555,008.07,30.986,1023.898,1483.34
02/03/23,13:00:41.27,33.759,0001.58,09.555,008.07,30.987,1023.899,1483.34
02/03/23,13:00:41.30,33.758,0001.57,09.556,008.07,30.986,1023.898,1483.34
02/03/23,13:00:41.35,33.757,0001.60,09.555,008.07,30.985,1023.898,1483.34
02/03/23,13:00:41.39,33.757,0001.62,09.555,008.07,30.985,1023.898,1483.34
02/03/23,13:00:41.43,33.754,0001.58,09.555,008.07,30.982,1023.895,1483.34
02/03/23,13:00:41.46,33.752,0001.57,09.556,008.07,30.979,1023.893,1483.34
02/03/23,13:00:41.51,33.749,0001.60,09.557,008.07,30.976,1023.890,1483.34
02/03/23,13:00:41.55,33.748,0001.59,09.556,008.07,30.975,1023.890,1483.33
02/03/23,13:00:41.58,33.747,0001.58,09.555,008.07,30.975,1023.889,1483.33
02/03/23,13:00:41.63,33.746,0001.61,09.555,008.07,30.974,1023.889,1483.33
02/03/23,13:00:41.67,33.747,0001.61,09.555,008.07,30.975,1023.890,1483.33
02/03/23,13:00:41.71,33.744,0001.59,09.555,008.07,30.972,1023.887,1483.32
02/03/23,13:00:41.75,33.743,0001.59,09.555,008.07,30.970,1023.886,1483.32
02/03/23,13:00:41.79,33.738,0001.60,09.555,008.07,30.965,1023.882,1483.32
02/03/23,13:00:41.82,33.738,0001.62,09.555,008.07,30.965,1023.882,1483.32
02/03/23,13:00:41.87,33.733,0001.57,09.554,008.07,30.961,1023.879,1483.31
02/03/23,13:00:41.91,33.733,0001.60,09.555,008.07,30.960,1023.879,1483.31
02/03/23,13:00:41.95,33.735,0001.58,09.555,008.07,30.963,1023.880,1483.31
02/03/23,13:00:41.99,33.737,0001.58,09.555,008.07,30.965,1023.882,1483.31
02/03/23,13:00:42.03,33.735,0001.60,09.555,008.07,30.963,1023.880,1483.31
02/03/23,13:00:42.07,33.734,0001.58,09.555,008.07,30.962,1023.879,1483.31
02/03/23,13:00:42.11,33.731,0001.57,09.555,008.07,30.958,1023.877,1483.31
02/03/23,13:00:42.14,33.731,0001.57,09.555,008.07,30.958,1023.877,1483.31
02/03/23,13:00:42.19,33.729,0001.59,09.553,008.07,30.958,1023.877,1483.30
02/03/23,13:00:42.23,33.729,0001.59,09.553,008.07,30.957,1023.876,1483.30
02/03/23,13:00:42.26,33.724,0001.56,09.553,008.07,30.953,1023.873,1483.30
02/03/23,13:00:42.31,33.723,0001.59,09.554,008.07,30.952,1023.872,1483.30
02/03/23,13:00:42.35,33.722,0001.59,09.554,008.07,30.951,1023.871,1483.30
02/03/23,13:00:42.39,33.721,0001.58,09.554,008.07,30.950,1023.870,1483.29
02/03/23,13:00:42.42,33.720,0001.59,09.553,008.07,30.949,1023.870,1483.29
02/03/23,13:00:42.47,33.718,0001.57,09.553,008.07,30.947,1023.868,1483.29
02/03/23,13:00:42.51,33.715,0001.60,09.553,008.07,30.944,1023.866,1483.28
02/03/23,13:00:42.55,33.709,0001.56,09.553,008.07,30.938,1023.861,1483.27
02/03/23,13:00:42.58,33.706,0001.56,09.554,008.07,30.934,1023.858,1483.27
02/03/23,13:00:42.63,33.703,0001.57,09.554,008.07,30.931,1023.855,1483.27
02/03/23,13:00:42.66,33.702,0001.54,09.554,008.07,30.930,1023.854,1483.27
02/03/23,13:00:42.71,33.700,0001.55,09.554,008.07,30.928,1023.853,1483.27
02/03/23,13:00:42.75,33.698,0001.56,09.554,008.07,30.925,1023.851,1483.26
02/03/23,13:00:42.78,33.696,0001.52,09.553,008.07,30.924,1023.850,1483.26
02/03/23,13:00:42.83,33.692,0001.54,09.554,008.07,30.919,1023.846,1483.26
02/03/23,13:00:42.87,33.686,0001.57,09.554,008.07,30.914,1023.842,1483.25
02/03/23,13:00:42.91,33.683,0001.56,09.555,008.07,30.910,1023.839,1483.25
02/03/23,13:00:42.94,33.681,0001.54,09.555,008.07,30.908,1023.838,1483.24
02/03/23,13:00:42.99,33.681,0001.53,09.555,008.07,30.908,1023.837,1483.24
02/03/23,13:00:43.03,33.680,0001.54,09.555,008.07,30.907,1023.836,1483.25
02/03/23,13:00:43.07,33.678,0001.51,09.555,008.07,30.905,1023.835,1483.24
02/03/23,13:00:43.10,33.677,0001.53,09.555,008.07,30.904,1023.834,1483.24
02/03/23,13:00:43.15,33.674,0001.50,09.553,008.07,30.902,1023.833,1483.23
02/03/23,13:00:43.19,33.674,0001.52,09.554,008.07,30.901,1023.832,1483.23
02/03/23,13:00:43.23,33.680,0001.50,09.555,008.07,30.907,1023.837,1483.24
02/03/23,13:00:43.27,33.683,0001.49,09.555,008.07,30.910,1023.839,1483.25
02/03/23,13:00:43.30,33.683,0001.52,09.554,008.07,30.911,1023.839,1483.25
02/03/23,13:00:43.35,33.680,0001.50,09.555,008.07,30.907,1023.837,1483.24
02/03/23,13:00:43.39,33.679,0001.49,09.555,008.07,30.906,1023.836,1483.24
02/03/23,13:00:43.43,33.677,0001.47,09.554,008.07,30.905,1023.834,1483.24
02/03/23,13:00:43.46,33.671,0001.51,09.555,008.07,30.898,1023.829,1483.23
02/03/23,13:00:43.51,33.661,0001.50,09.554,008.07,30.888,1023.821,1483.22
02/03/23,13:00:43.55,33.652,0001.48,09.555,008.07,30.878,1023.814,1483.21
02/03/23,13:00:43.58,33.643,0001.46,09.555,008.07,30.870,1023.807,1483.20
02/03/23,13:00:43.63,33.635,0001.47,09.555,008.07,30.861,1023.800,1483.19
02/03/23,13:00:43.67,33.626,0001.47,09.554,008.07,30.852,1023.794,1483.17
02/03/23,13:00:43.71,33.624,0001.44,09.555,008.07,30.850,1023.791,1483.17
02/03/23,13:00:43.75,33.622,0001.44,09.555,008.07,30.848,1023.790,1483.17
02/03/23,13:00:43.79,33.619,0001.43,09.555,008.07,30.844,1023.787,1483.17
02/03/23,13:00:43.82,33.618,0001.43,09.555,008.07,30.843,1023.786,1483.17
02/03/23,13:00:43.87,33.618,0001.43,09.556,008.07,30.842,1023.785,1483.17
02/03/23,13:00:43.91,33.614,0001.43,09.557,008.07,30.839,1023.782,1483.17
02/03/23,13:00:43.95,33.613,0001.42,09.556,008.07,30.838,1023.782,1483.16
02/03/23,13:00:43.98,33.619,0001.39,09.556,008.07,30.843,1023.786,1483.17
02/03/23,13:00:44.03,33.629,0001.41,09.556,008.07,30.854,1023.794,1483.18
02/03/23,13:00:44.07,33.628,0001.41,09.557,008.07,30.852,1023.793,1483.18
02/03/23,13:00:44.10,33.619,0001.40,09.556,008.07,30.843,1023.786,1483.17
02/03/23,13:00:44.15,33.610,0001.41,09.555,008.07,30.836,1023.780,1483.16
02/03/23,13:00:44.19,33.606,0001.39,09.555,008.07,30.831,1023.777,1483.15
02/03/23,13:00:44.23,33.604,0001.40,09.555,008.07,30.829,1023.775,1483.15
02/03/23,13:00:44.26,33.600,0001.38,09.555,008.07,30.825,1023.772,1483.14
02/03/23,13:00:44.31,33.592,0001.37,09.556,008.07,30.816,1023.765,1483.14
02/03/23,13:00:44.34,33.580,0001.39,09.555,008.07,30.805,1023.756,1483.12
02/03/23,13:00:44.39,33.569,0001.41,09.556,008.07,30.793,1023.747,1483.11
02/03/23,13:00:44.43,33.569,0001.37,09.556,008.07,30.793,1023.747,1483.11
02/03/23,13:00:44.47,33.568,0001.35,09.557,008.07,30.792,1023.745,1483.11
02/03/23,13:00:44.50,33.569,0001.38,09.555,008.07,30.794,1023.747,1483.11
02/03/23,13:00:44.55,33.570,0001.37,09.557,008.07,30.794,1023.747,1483.11
02/03/23,13:00:44.59,33.568,0001.39,09.557,008.07,30.792,1023.745,1483.11
02/03/23,13:00:44.62,33.562,0001.38,09.556,008.07,30.786,1023.741,1483.10
02/03/23,13:00:44.67,33.560,0001.36,09.555,008.07,30.784,1023.740,1483.09
02/03/23,13:00:44.71,33.555,0001.35,09.555,008.07,30.780,1023.736,1483.09
02/03/23,13:00:44.75,33.550,0001.35,09.553,008.07,30.776,1023.733,1483.08
02/03/23,13:00:44.78,33.543,0001.34,09.553,008.07,30.769,1023.728,1483.07
02/03/23,13:00:44.83,33.533,0001.36,09.553,008.07,30.759,1023.720,1483.06
02/03/23,13:00:44.87,33.527,0001.36,09.553,008.07,30.753,1023.715,1483.05
02/03/23,13:00:44.91,33.521,0001.38,09.553,008.07,30.746,1023.710,1483.04
02/03/23,13:00:44.95,33.515,0001.35,09.553,008.07,30.741,1023.706,1483.03
02/03/23,13:00:44.99,33.511,0001.36,09.552,008.07,30.737,1023.703,1483.02
02/03/23,13:00:45.03,33.510,0001.35,09.551,008.07,30.737,1023.704,1483.02
02/03/23,13:00:45.07,33.507,0001.39,09.550,008.07,30.736,1023.703,1483.01
02/03/23,13:00:45.11,33.509,0001.37,09.550,008.07,30.737,1023.704,1483.01
02/03/23,13:00:45.14,33.507,0001.37,09.549,008.07,30.737,1023.703,1483.01
02/03/23,13:00:45.19,33.506,0001.37,09.548,008.07,30.736,1023.703,1483.01
02/03/23,13:00:45.23,33.501,0001.36,09.547,008.07,30.732,1023.700,1483.00
02/03/23,13:00:45.27,33.499,0001.40,09.546,008.07,30.730,1023.699,1482.99
02/03/23,13:00:45.30,33.497,0001.36,09.546,008.07,30.729,1023.698,1482.99
02/03/23,13:00:45.35,33.498,0001.38,09.545,008.07,30.730,1023.699,1482.99
02/03/23,13:00:45.39,33.500,0001.35,09.545,008.07,30.733,1023.701,1482.99
02/03/23,13:00:45.42,33.502,0001.35,09.545,008.07,30.735,1023.703,1482.99
02/03/23,13:00:45.46,33.504,0001.33,09.545,008.07,30.737,1023.704,1483.00
02/03/23,13:00:45.51,33.507,0001.37,09.544,008.07,30.740,1023.707,1483.00
02/03/23,13:00:45.55,33.506,0001.37,09.544,008.07,30.739,1023.707,1483.00
02/03/23,13:00:45.58,33.505,0001.34,09.544,008.07,30.738,1023.706,1483.00
02/03/23,13:00:45.63,33.503,0001.36,09.544,008.07,30.736,1023.704,1482.99
02/03/23,13:00:45.66,33.501,0001.35,09.543,008.07,30.735,1023.703,1482.99
02/03/23,13:00:45.71,33.497,0001.35,09.544,008.07,30.731,1023.700,1482.98
02/03/23,13:00:45.75,33.493,0001.35,09.544,008.07,30.726,1023.696,1482.98
02/03/23,13:00:45.79,33.486,0001.36,09.543,008.07,30.720,1023.691,1482.97
02/03/23,13:00:45.83,33.477,0001.34,09.543,008.07,30.710,1023.684,1482.96
02/03/23,13:00:45.87,33.467,0001.33,09.544,008.07,30.700,1023.676,1482.95
02/03/23,13:00:45.91,33.456,0001.33,09.544,008.07,30.689,1023.667,1482.93
02/03/23,13:00:45.94,33.431,0001.32,09.544,008.07,30.663,1023.647,1482.90
02/03/23,13:00:45.99,33.406,0001.33,09.545,008.07,30.636,1023.626,1482.87
02/03/23,13:00:46.03,33.382,0001.30,09.546,008.07,30.612,1023.606,1482.85
02/03/23,13:00:46.07,33.358,0001.31,09.546,008.07,30.588,1023.588,1482.82
02/03/23,13:00:46.11,33.322,0001.31,09.547,008.07,30.550,1023.558,1482.78
02/03/23,13:00:46.14,33.298,0001.28,09.547,008.07,30.525,1023.538,1482.74
02/03/23,13:00:46.19,33.282,0001.28,09.548,008.07,30.509,1023.526,1482.73
02/03/23,13:00:46.23,33.284,0001.26,09.549,008.07,30.510,1023.526,1482.73
02/03/23,13:00:46.26,33.318,0001.27,09.550,008.07,30.543,1023.552,1482.78
02/03/23,13:00:46.31,33.338,0001.27,09.550,008.07,30.563,1023.568,1482.80
02/03/23,13:00:46.35,33.342,0001.27,09.551,008.07,30.567,1023.570,1482.81
02/03/23,13:00:46.39,33.329,0001.25,09.551,008.07,30.553,1023.559,1482.79
02/03/23,13:00:46.42,33.312,0001.29,09.551,008.07,30.536,1023.546,1482.78
02/03/23,13:00:46.47,33.299,0001.25,09.552,008.07,30.522,1023.535,1482.76
02/03/23,13:00:46.50,33.290,0001.25,09.551,008.07,30.513,1023.528,1482.75
02/03/23,13:00:46.55,33.277,0001.23,09.551,008.07,30.500,1023.518,1482.73
02/03/23,13:00:46.58,33.267,0001.21,09.552,008.07,30.489,1023.509,1482.72
02/03/23,13:00:46.63,33.257,0001.24,09.551,008.07,30.479,1023.502,1482.71
02/03/23,13:00:46.67,33.224,0001.25,09.552,008.07,30.445,1023.475,1482.67
02/03/23,13:00:46.71,33.202,0001.21,09.551,008.07,30.425,1023.459,1482.64
02/03/23,13:00:46.75,33.176,0001.24,09.551,008.10,30.399,1023.439,1482.60
02/03/23,13:00:46.78,33.138,0001.21,09.551,008.07,30.360,1023.409,1482.56
02/03/23,13:00:46.83,33.095,0001.22,09.552,008.07,30.315,1023.373,1482.51
02/03/23,13:00:46.87,33.033,0001.19,09.552,008.07,30.252,1023.324,1482.43
02/03/23,13:00:46.91,32.979,0001.19,09.551,008.07,30.198,1023.282,1482.36
02/03/23,13:00:46.95,32.924,0001.20,09.551,008.07,30.142,1023.239,1482.29
02/03/23,13:00:46.99,32.877,0001.17,09.551,008.07,30.094,1023.201,1482.23
02/03/23,13:00:47.02,32.829,0001.17,09.551,008.07,30.045,1023.163,1482.18
02/03/23,13:00:47.07,32.782,0001.18,09.551,008.07,29.998,1023.126,1482.12
02/03/23,13:00:47.11,32.708,0001.18,09.551,008.07,29.923,1023.067,1482.02
02/03/23,13:00:47.15,32.665,0001.14,09.550,008.07,29.881,1023.035,1481.97
02/03/23,13:00:47.19,32.596,0001.15,09.550,008.07,29.812,1022.981,1481.88
02/03/23,13:00:47.23,32.531,0001.16,09.548,008.07,29.746,1022.930,1481.80
02/03/23,13:00:47.27,32.501,0001.12,09.548,008.07,29.716,1022.906,1481.76
02/03/23,13:00:47.30,32.412,0001.13,09.548,008.07,29.627,1022.836,1481.65
02/03/23,13:00:47.35,32.364,0001.15,09.548,008.07,29.578,1022.798,1481.59
02/03/23,13:00:47.39,32.351,0001.12,09.547,008.07,29.565,1022.788,1481.57
02/03/23,13:00:47.42,32.354,0001.11,09.548,008.07,29.568,1022.790,1481.58
02/03/23,13:00:47.47,32.385,0001.08,09.547,008.07,29.600,1022.815,1481.61
02/03/23,13:00:47.51,32.416,0001.11,09.546,008.07,29.631,1022.840,1481.65
02/03/23,13:00:47.54,32.465,0001.11,09.547,008.07,29.681,1022.879,1481.71
02/03/23,13:00:47.58,32.482,0001.10,09.546,008.07,29.699,1022.893,1481.73
02/03/23,13:00:47.63,32.452,0001.11,09.546,008.07,29.668,1022.868,1481.69
02/03/23,13:00:47.67,32.422,0001.11,09.546,008.07,29.637,1022.845,1481.66
02/03/23,13:00:47.71,32.405,0001.10,09.546,008.07,29.621,1022.832,1481.64
02/03/23,13:00:47.75,32.386,0001.08,09.546,008.07,29.602,1022.817,1481.61
02/03/23,13:00:47.79,32.347,0001.11,09.546,008.07,29.562,1022.786,1481.56
02/03/23,13:00:47.82,32.294,0001.08,09.546,008.07,29.509,1022.745,1481.50
02/03/23,13:00:47.87,32.237,0001.09,09.545,008.07,29.451,1022.700,1481.43
02/03/23,13:00:47.91,32.184,0001.05,09.544,008.07,29.399,1022.659,1481.36
02/03/23,13:00:47.94,32.112,0001.08,09.542,008.07,29.328,1022.604,1481.26
02/03/23,13:00:47.99,32.042,0001.07,09.540,008.07,29.259,1022.551,1481.17
02/03/23,13:00:48.03,32.004,0001.07,09.538,008.07,29.222,1022.521,1481.12
02/03/23,13:00:48.07,31.956,0001.05,09.537,008.07,29.174,1022.484,1481.06
02/03/23,13:00:48.10,31.933,0001.06,09.537,008.07,29.151,1022.467,1481.03
02/03/23,13:00:48.15,31.924,0001.06,09.537,008.07,29.142,1022.459,1481.02
02/03/23,13:00:48.19,31.925,0001.04,09.536,008.07,29.144,1022.461,1481.02
02/03/23,13:00:48.23,31.942,0001.03,09.536,008.07,29.160,1022.474,1481.04
02/03/23,13:00:48.26,31.957,0001.06,09.537,008.07,29.175,1022.485,1481.06
02/03/23,13:00:48.31,31.952,0001.02,09.536,008.07,29.171,1022.482,1481.05
02/03/23,13:00:48.35,31.939,0001.04,09.536,008.07,29.158,1022.472,1481.04
02/03/23,13:00:48.39,31.921,0001.05,09.536,008.07,29.139,1022.457,1481.01
02/03/23,13:00:48.43,31.875,0001.02,09.536,008.07,29.093,1022.421,1480.95
02/03/23,13:00:48.46,31.851,0001.02,09.535,008.07,29.069,1022.403,1480.92
02/03/23,13:00:48.51,31.820,0001.00,09.535,008.07,29.039,1022.379,1480.89
02/03/23,13:00:48.55,31.803,0001.04,09.536,008.07,29.020,1022.365,1480.87
02/03/23,13:00:48.59,31.765,0001.02,09.536,008.07,28.982,1022.335,1480.82
02/03/23,13:00:48.62,31.743,0001.05,09.536,008.07,28.960,1022.318,1480.79
02/03/23,13:00:48.67,31.734,0001.01,09.536,008.07,28.950,1022.310,1480.78
02/03/23,13:00:48.71,31.719,0001.05,09.536,008.07,28.936,1022.299,1480.77
02/03/23,13:00:48.75,31.704,0001.02,09.536,008.07,28.920,1022.286,1480.75
02/03/23,13:00:48.79,31.694,0001.03,09.536,008.07,28.910,1022.278,1480.73
02/03/23,13:00:48.83,31.681,0001.01,09.536,008.07,28.898,1022.269,1480.72
02/03/23,13:00:48.87,31.671,0001.01,09.536,008.07,28.888,1022.261,1480.70
02/03/23,13:00:48.91,31.660,0001.00,09.535,008.07,28.877,1022.253,1480.69
02/03/23,13:00:48.95,31.637,0000.99,09.535,008.07,28.854,1022.235,1480.66
02/03/23,13:00:48.98,31.623,0000.96,09.535,008.07,28.840,1022.223,1480.64
02/03/23,13:00:49.03,31.603,0001.01,09.534,008.07,28.821,1022.209,1480.62
02/03/23,13:00:49.07,31.589,0001.00,09.534,008.07,28.806,1022.198,1480.60
02/03/23,13:00:49.11,31.575,0001.00,09.533,008.07,28.793,1022.188,1480.58
02/03/23,13:00:49.15,31.550,0000.97,09.534,008.07,28.768,1022.167,1480.55
02/03/23,13:00:49.19,31.493,0000.99,09.534,008.07,28.710,1022.122,1480.48
02/03/23,13:00:49.23,31.442,0000.96,09.535,008.07,28.658,1022.081,1480.42
02/03/23,13:00:49.27,31.413,0000.98,09.534,008.07,28.629,1022.059,1480.38
02/03/23,13:00:49.30,31.387,0000.97,09.532,008.07,28.605,1022.041,1480.34
