Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:00:12.26,32.344,0001.35,09.548,008.07,29.557,1022.783,1481.57
02/03/23,14:00:12.30,32.354,0001.36,09.549,008.07,29.567,1022.790,1481.59
02/03/23,14:00:12.34,32.363,0001.32,09.548,008.07,29.577,1022.799,1481.59
02/03/23,14:00:12.39,32.371,0001.33,09.550,008.07,29.584,1022.804,1481.61
02/03/23,14:00:12.42,32.376,0001.35,09.549,008.07,29.589,1022.808,1481.61
02/03/23,14:00:12.47,32.382,0001.37,09.550,008.07,29.594,1022.811,1481.62
02/03/23,14:00:12.50,32.385,0001.35,09.550,008.07,29.597,1022.814,1481.62
02/03/23,14:00:12.55,32.389,0001.34,09.551,008.07,29.600,1022.816,1481.63
02/03/23,14:00:12.58,32.391,0001.36,09.551,008.07,29.602,1022.818,1481.64
02/03/23,14:00:12.63,32.395,0001.36,09.551,008.07,29.607,1022.821,1481.64
02/03/23,14:00:12.66,32.397,0001.34,09.551,008.07,29.608,1022.822,1481.65
02/03/23,14:00:12.71,32.400,0001.39,09.551,008.07,29.611,1022.825,1481.65
02/03/23,14:00:12.74,32.403,0001.38,09.552,008.07,29.614,1022.827,1481.66
02/03/23,14:00:12.78,32.408,0001.36,09.551,008.07,29.620,1022.831,1481.66
02/03/23,14:00:12.82,32.415,0001.37,09.551,008.07,29.626,1022.837,1481.67
02/03/23,14:00:12.87,32.423,0001.35,09.551,008.07,29.635,1022.843,1481.68
02/03/23,14:00:12.91,32.435,0001.38,09.551,008.07,29.647,1022.852,1481.69
02/03/23,14:00:12.95,32.446,0001.37,09.552,008.05,29.658,1022.861,1481.71
02/03/23,14:00:12.98,32.462,0001.38,09.553,008.07,29.672,1022.872,1481.73
02/03/23,14:00:13.03,32.475,0001.39,09.552,008.07,29.687,1022.884,1481.74
02/03/23,14:00:13.07,32.485,0001.38,09.553,008.07,29.696,1022.891,1481.76
02/03/23,14:00:13.10,32.495,0001.39,09.553,008.07,29.706,1022.898,1481.77
02/03/23,14:00:13.14,32.501,0001.38,09.553,008.07,29.712,1022.903,1481.78
02/03/23,14:00:13.18,32.508,0001.42,09.552,008.07,29.720,1022.910,1481.79
02/03/23,14:00:13.23,32.513,0001.41,09.553,008.07,29.725,1022.913,1481.79
02/03/23,14:00:13.26,32.514,0001.40,09.553,008.07,29.725,1022.913,1481.80
02/03/23,14:00:13.30,32.516,0001.39,09.553,008.07,29.728,1022.916,1481.80
02/03/23,14:00:13.35,32.517,0001.40,09.553,008.07,29.728,1022.916,1481.80
02/03/23,14:00:13.38,32.519,0001.42,09.553,008.07,29.730,1022.918,1481.80
02/03/23,14:00:13.42,32.519,0001.43,09.554,008.07,29.730,1022.917,1481.80
02/03/23,14:00:13.48,32.519,0001.43,09.553,008.05,29.730,1022.918,1481.80
02/03/23,14:00:13.51,32.521,0001.43,09.553,008.07,29.733,1022.920,1481.80
02/03/23,14:00:13.55,32.525,0001.43,09.553,008.07,29.735,1022.922,1481.81
02/03/23,14:00:13.58,32.529,0001.42,09.553,008.07,29.740,1022.925,1481.81
02/03/23,14:00:13.62,32.532,0001.42,09.553,008.07,29.743,1022.927,1481.82
02/03/23,14:00:13.66,32.535,0001.44,09.553,008.07,29.746,1022.930,1481.82
02/03/23,14:00:13.71,32.535,0001.44,09.553,008.07,29.746,1022.930,1481.82
02/03/23,14:00:13.74,32.534,0001.43,09.553,008.07,29.745,1022.930,1481.82
02/03/23,14:00:13.78,32.533,0001.44,09.553,008.07,29.744,1022.928,1481.82
02/03/23,14:00:13.83,32.532,0001.45,09.553,008.07,29.743,1022.928,1481.82
02/03/23,14:00:13.86,32.532,0001.45,09.553,008.07,29.743,1022.928,1481.82
02/03/23,14:00:13.91,32.533,0001.44,09.553,008.07,29.744,1022.929,1481.82
02/03/23,14:00:13.94,32.535,0001.44,09.553,008.07,29.746,1022.930,1481.82
02/03/23,14:00:13.98,32.535,0001.45,09.553,008.07,29.746,1022.930,1481.82
02/03/23,14:00:14.02,32.539,0001.44,09.553,008.07,29.751,1022.934,1481.83
02/03/23,14:00:14.07,32.541,0001.45,09.553,008.07,29.752,1022.935,1481.83
02/03/23,14:00:14.10,32.545,0001.45,09.553,008.07,29.756,1022.938,1481.83
02/03/23,14:00:14.15,32.546,0001.44,09.554,008.07,29.757,1022.938,1481.84
02/03/23,14:00:14.18,32.545,0001.45,09.553,008.07,29.756,1022.938,1481.83
02/03/23,14:00:14.23,32.542,0001.44,09.554,008.07,29.753,1022.935,1481.83
02/03/23,14:00:14.26,32.540,0001.46,09.552,008.07,29.752,1022.935,1481.82
02/03/23,14:00:14.30,32.534,0001.44,09.553,008.07,29.745,1022.929,1481.82
02/03/23,14:00:14.34,32.526,0001.44,09.553,008.07,29.737,1022.923,1481.81
02/03/23,14:00:14.39,32.516,0001.44,09.554,008.07,29.727,1022.915,1481.80
02/03/23,14:00:14.42,32.505,0001.48,09.553,008.07,29.716,1022.906,1481.79
02/03/23,14:00:14.46,32.494,0001.46,09.553,008.07,29.704,1022.898,1481.77
02/03/23,14:00:14.50,32.484,0001.44,09.553,008.07,29.695,1022.890,1481.76
02/03/23,14:00:14.55,32.479,0001.45,09.554,008.07,29.689,1022.886,1481.76
02/03/23,14:00:14.58,32.477,0001.46,09.554,008.07,29.687,1022.884,1481.75
02/03/23,14:00:14.62,32.479,0001.44,09.554,008.07,29.689,1022.886,1481.76
02/03/23,14:00:14.67,32.480,0001.46,09.553,008.07,29.691,1022.887,1481.75
02/03/23,14:00:14.70,32.491,0001.44,09.554,008.07,29.701,1022.895,1481.77
02/03/23,14:00:14.75,32.501,0001.43,09.553,008.07,29.712,1022.903,1481.78
02/03/23,14:00:14.78,32.512,0001.44,09.553,008.07,29.723,1022.912,1481.79
02/03/23,14:00:14.83,32.528,0001.46,09.554,008.07,29.738,1022.924,1481.81
02/03/23,14:00:14.86,32.538,0001.45,09.555,008.07,29.748,1022.931,1481.83
02/03/23,14:00:14.91,32.546,0001.46,09.554,008.07,29.757,1022.938,1481.84
02/03/23,14:00:14.94,32.549,0001.46,09.554,008.07,29.760,1022.941,1481.84
02/03/23,14:00:14.98,32.552,0001.46,09.554,008.07,29.763,1022.943,1481.85
02/03/23,14:00:15.02,32.551,0001.44,09.553,008.07,29.763,1022.943,1481.84
02/03/23,14:00:15.07,32.552,0001.47,09.553,008.07,29.764,1022.944,1481.84
02/03/23,14:00:15.10,32.553,0001.46,09.553,008.07,29.765,1022.945,1481.84
02/03/23,14:00:15.14,32.554,0001.45,09.554,008.07,29.765,1022.945,1481.85
02/03/23,14:00:15.18,32.554,0001.46,09.555,008.07,29.765,1022.945,1481.85
02/03/23,14:00:15.23,32.554,0001.46,09.554,008.07,29.765,1022.945,1481.85
02/03/23,14:00:15.27,32.553,0001.47,09.553,008.07,29.765,1022.945,1481.84
02/03/23,14:00:15.31,32.549,0001.47,09.554,008.07,29.760,1022.941,1481.84
02/03/23,14:00:15.34,32.545,0001.49,09.555,008.07,29.755,1022.937,1481.84
02/03/23,14:00:15.39,32.540,0001.47,09.554,008.07,29.751,1022.934,1481.83
02/03/23,14:00:15.42,32.535,0001.46,09.554,008.07,29.745,1022.930,1481.82
02/03/23,14:00:15.46,32.531,0001.44,09.553,008.07,29.742,1022.927,1481.82
02/03/23,14:00:15.50,32.530,0001.46,09.553,008.07,29.741,1022.926,1481.82
02/03/23,14:00:15.55,32.527,0001.46,09.553,008.07,29.738,1022.924,1481.81
02/03/23,14:00:15.58,32.528,0001.46,09.554,008.07,29.738,1022.924,1481.81
02/03/23,14:00:15.62,32.528,0001.46,09.553,008.07,29.739,1022.924,1481.81
02/03/23,14:00:15.66,32.530,0001.46,09.553,008.07,29.741,1022.926,1481.82
02/03/23,14:00:15.71,32.531,0001.47,09.553,008.07,29.742,1022.927,1481.82
02/03/23,14:00:15.74,32.534,0001.47,09.553,008.07,29.745,1022.929,1481.82
02/03/23,14:00:15.78,32.537,0001.49,09.553,008.07,29.748,1022.932,1481.82
02/03/23,14:00:15.83,32.538,0001.46,09.553,008.07,29.749,1022.932,1481.83
02/03/23,14:00:15.86,32.542,0001.46,09.553,008.07,29.753,1022.936,1481.83
02/03/23,14:00:15.91,32.545,0001.47,09.554,008.07,29.756,1022.938,1481.84
02/03/23,14:00:15.94,32.548,0001.46,09.554,008.07,29.759,1022.940,1481.84
02/03/23,14:00:15.99,32.552,0001.47,09.554,008.07,29.763,1022.943,1481.85
02/03/23,14:00:16.03,32.558,0001.48,09.554,008.05,29.769,1022.948,1481.85
02/03/23,14:00:16.07,32.561,0001.49,09.554,008.07,29.771,1022.950,1481.86
02/03/23,14:00:16.10,32.564,0001.49,09.553,008.07,29.775,1022.953,1481.86
02/03/23,14:00:16.14,32.567,0001.46,09.553,008.07,29.778,1022.955,1481.86
02/03/23,14:00:16.19,32.568,0001.47,09.553,008.07,29.780,1022.957,1481.86
02/03/23,14:00:16.22,32.569,0001.47,09.554,008.07,29.780,1022.956,1481.87
02/03/23,14:00:16.26,32.570,0001.47,09.554,008.07,29.781,1022.957,1481.87
02/03/23,14:00:16.30,32.573,0001.46,09.553,008.07,29.784,1022.960,1481.87
02/03/23,14:00:16.34,32.583,0001.47,09.553,008.07,29.795,1022.969,1481.88
02/03/23,14:00:16.39,32.593,0001.47,09.553,008.07,29.805,1022.976,1481.89
02/03/23,14:00:16.42,32.601,0001.48,09.553,008.07,29.812,1022.982,1481.90
02/03/23,14:00:16.46,32.607,0001.50,09.553,008.07,29.819,1022.987,1481.91
02/03/23,14:00:16.50,32.610,0001.50,09.553,008.07,29.822,1022.990,1481.92
02/03/23,14:00:16.54,32.612,0001.50,09.553,008.05,29.824,1022.991,1481.92
02/03/23,14:00:16.58,32.617,0001.49,09.553,008.07,29.830,1022.996,1481.92
02/03/23,14:00:16.63,32.620,0001.48,09.553,008.07,29.833,1022.998,1481.93
02/03/23,14:00:16.66,32.622,0001.50,09.553,008.07,29.835,1023.000,1481.93
02/03/23,14:00:16.71,32.625,0001.52,09.553,008.07,29.838,1023.002,1481.93
02/03/23,14:00:16.74,32.627,0001.51,09.554,008.07,29.839,1023.003,1481.94
02/03/23,14:00:16.78,32.629,0001.49,09.553,008.07,29.842,1023.005,1481.94
02/03/23,14:00:16.82,32.630,0001.50,09.553,008.07,29.843,1023.006,1481.94
02/03/23,14:00:16.87,32.631,0001.52,09.553,008.07,29.844,1023.007,1481.94
02/03/23,14:00:16.90,32.632,0001.51,09.554,008.07,29.844,1023.007,1481.95
02/03/23,14:00:16.94,32.633,0001.54,09.554,008.07,29.845,1023.008,1481.95
02/03/23,14:00:16.99,32.634,0001.53,09.553,008.07,29.846,1023.008,1481.94
02/03/23,14:00:17.02,32.635,0001.51,09.554,008.07,29.846,1023.008,1481.95
02/03/23,14:00:17.06,32.636,0001.54,09.553,008.07,29.848,1023.010,1481.95
02/03/23,14:00:17.10,32.636,0001.53,09.554,008.07,29.847,1023.009,1481.95
02/03/23,14:00:17.14,32.636,0001.52,09.553,008.07,29.848,1023.010,1481.95
02/03/23,14:00:17.18,32.637,0001.53,09.553,008.07,29.849,1023.011,1481.95
02/03/23,14:00:17.23,32.639,0001.52,09.553,008.07,29.851,1023.012,1481.95
02/03/23,14:00:17.26,32.641,0001.53,09.553,008.07,29.854,1023.015,1481.95
02/03/23,14:00:17.31,32.642,0001.55,09.553,008.07,29.854,1023.015,1481.96
02/03/23,14:00:17.34,32.644,0001.51,09.553,008.07,29.857,1023.017,1481.96
02/03/23,14:00:17.39,32.647,0001.51,09.552,008.07,29.860,1023.020,1481.96
02/03/23,14:00:17.42,32.653,0001.53,09.553,008.07,29.866,1023.024,1481.97
02/03/23,14:00:17.46,32.658,0001.54,09.554,008.07,29.870,1023.027,1481.98
02/03/23,14:00:17.50,32.661,0001.53,09.554,008.07,29.873,1023.030,1481.98
02/03/23,14:00:17.55,32.664,0001.55,09.554,008.07,29.876,1023.032,1481.98
02/03/23,14:00:17.58,32.669,0001.56,09.554,008.07,29.882,1023.036,1481.99
02/03/23,14:00:17.62,32.677,0001.56,09.554,008.07,29.889,1023.042,1482.00
02/03/23,14:00:17.66,32.684,0001.59,09.554,008.07,29.896,1023.048,1482.01
02/03/23,14:00:17.71,32.691,0001.55,09.554,008.07,29.904,1023.053,1482.02
02/03/23,14:00:17.74,32.702,0001.55,09.553,008.07,29.916,1023.063,1482.03
02/03/23,14:00:17.78,32.711,0001.59,09.554,008.07,29.923,1023.069,1482.04
02/03/23,14:00:17.83,32.725,0001.57,09.554,008.07,29.938,1023.080,1482.06
02/03/23,14:00:17.86,32.736,0001.58,09.554,008.07,29.949,1023.089,1482.07
02/03/23,14:00:17.91,32.747,0001.57,09.555,008.07,29.959,1023.097,1482.09
02/03/23,14:00:17.94,32.752,0001.59,09.554,008.07,29.965,1023.102,1482.09
02/03/23,14:00:17.99,32.759,0001.60,09.555,008.07,29.972,1023.107,1482.10
02/03/23,14:00:18.02,32.766,0001.58,09.555,008.07,29.979,1023.112,1482.11
02/03/23,14:00:18.06,32.772,0001.59,09.555,008.05,29.985,1023.117,1482.12
02/03/23,14:00:18.10,32.780,0001.60,09.555,008.07,29.993,1023.123,1482.13
02/03/23,14:00:18.15,32.788,0001.58,09.555,008.07,30.000,1023.129,1482.14
02/03/23,14:00:18.18,32.796,0001.58,09.557,008.07,30.008,1023.134,1482.16
02/03/23,14:00:18.23,32.802,0001.57,09.557,008.07,30.014,1023.139,1482.16
02/03/23,14:00:18.26,32.809,0001.57,09.557,008.07,30.021,1023.145,1482.17
02/03/23,14:00:18.30,32.818,0001.60,09.557,008.07,30.029,1023.151,1482.18
02/03/23,14:00:18.34,32.823,0001.56,09.557,008.07,30.034,1023.155,1482.19
02/03/23,14:00:18.39,32.828,0001.58,09.557,008.07,30.039,1023.159,1482.20
02/03/23,14:00:18.42,32.835,0001.61,09.557,008.07,30.047,1023.165,1482.21
02/03/23,14:00:18.46,32.843,0001.62,09.557,008.07,30.055,1023.171,1482.22
02/03/23,14:00:18.51,32.857,0001.58,09.557,008.07,30.069,1023.182,1482.23
02/03/23,14:00:18.54,32.868,0001.61,09.558,008.07,30.079,1023.190,1482.25
02/03/23,14:00:18.58,32.878,0001.59,09.557,008.05,30.090,1023.199,1482.26
02/03/23,14:00:18.62,32.900,0001.62,09.558,008.07,30.112,1023.216,1482.29
02/03/23,14:00:18.66,32.915,0001.61,09.558,008.07,30.127,1023.228,1482.31
02/03/23,14:00:18.71,32.921,0001.60,09.557,008.07,30.134,1023.233,1482.31
02/03/23,14:00:18.75,32.924,0001.61,09.558,008.07,30.137,1023.235,1482.32
02/03/23,14:00:18.78,32.937,0001.61,09.557,008.07,30.150,1023.245,1482.33
02/03/23,14:00:18.83,32.960,0001.61,09.557,008.07,30.174,1023.264,1482.36
02/03/23,14:00:18.86,32.982,0001.63,09.559,008.07,30.195,1023.280,1482.39
02/03/23,14:00:18.91,32.999,0001.65,09.558,008.07,30.212,1023.294,1482.41
02/03/23,14:00:18.94,33.005,0001.63,09.559,008.07,30.218,1023.298,1482.42
02/03/23,14:00:18.98,33.017,0001.64,09.558,008.07,30.231,1023.308,1482.43
02/03/23,14:00:19.02,33.035,0001.66,09.558,008.07,30.248,1023.322,1482.45
02/03/23,14:00:19.07,33.050,0001.63,09.558,008.07,30.264,1023.334,1482.47
02/03/23,14:00:19.10,33.054,0001.64,09.559,008.07,30.268,1023.337,1482.48
02/03/23,14:00:19.15,33.052,0001.65,09.559,008.07,30.266,1023.336,1482.48
02/03/23,14:00:19.18,33.045,0001.66,09.559,008.07,30.258,1023.330,1482.47
02/03/23,14:00:19.23,33.046,0001.65,09.559,008.07,30.259,1023.331,1482.47
02/03/23,14:00:19.26,33.061,0001.66,09.559,008.07,30.275,1023.343,1482.49
02/03/23,14:00:19.30,33.093,0001.66,09.559,008.07,30.307,1023.368,1482.53
02/03/23,14:00:19.35,33.132,0001.66,09.559,008.07,30.347,1023.399,1482.58
02/03/23,14:00:19.38,33.161,0001.64,09.560,008.07,30.375,1023.421,1482.62
02/03/23,14:00:19.42,33.193,0001.64,09.559,008.07,30.408,1023.447,1482.65
02/03/23,14:00:19.46,33.217,0001.65,09.559,008.07,30.432,1023.466,1482.68
02/03/23,14:00:19.51,33.242,0001.66,09.558,008.07,30.459,1023.487,1482.71
02/03/23,14:00:19.54,33.265,0001.67,09.559,008.07,30.482,1023.504,1482.74
02/03/23,14:00:19.58,33.287,0001.66,09.559,008.07,30.504,1023.522,1482.77
02/03/23,14:00:19.62,33.296,0001.68,09.559,008.05,30.513,1023.529,1482.78
02/03/23,14:00:19.67,33.304,0001.65,09.559,008.07,30.521,1023.535,1482.79
02/03/23,14:00:19.70,33.319,0001.67,09.559,008.07,30.536,1023.547,1482.81
02/03/23,14:00:19.75,33.333,0001.69,09.560,008.07,30.549,1023.557,1482.83
02/03/23,14:00:19.78,33.338,0001.68,09.561,008.07,30.554,1023.561,1482.84
02/03/23,14:00:19.83,33.340,0001.69,09.560,008.07,30.557,1023.563,1482.84
02/03/23,14:00:19.86,33.347,0001.67,09.561,008.07,30.563,1023.568,1482.85
02/03/23,14:00:19.91,33.358,0001.69,09.560,008.07,30.575,1023.578,1482.86
02/03/23,14:00:19.95,33.367,0001.68,09.561,008.07,30.583,1023.583,1482.87
02/03/23,14:00:19.98,33.378,0001.71,09.561,008.07,30.594,1023.592,1482.89
02/03/23,14:00:20.03,33.386,0001.69,09.561,008.07,30.603,1023.599,1482.90
02/03/23,14:00:20.06,33.390,0001.70,09.561,008.07,30.607,1023.602,1482.90
02/03/23,14:00:20.10,33.392,0001.72,09.561,008.07,30.609,1023.603,1482.91
02/03/23,14:00:20.14,33.395,0001.70,09.561,008.05,30.612,1023.606,1482.91
02/03/23,14:00:20.18,33.394,0001.70,09.563,008.07,30.609,1023.604,1482.91
02/03/23,14:00:20.23,33.393,0001.68,09.563,008.07,30.608,1023.603,1482.91
02/03/23,14:00:20.27,33.395,0001.69,09.563,008.07,30.610,1023.604,1482.92
02/03/23,14:00:20.30,33.399,0001.69,09.563,008.07,30.613,1023.607,1482.92
02/03/23,14:00:20.35,33.404,0001.70,09.563,008.07,30.619,1023.611,1482.92
02/03/23,14:00:20.38,33.409,0001.71,09.563,008.07,30.624,1023.615,1482.93
02/03/23,14:00:20.42,33.414,0001.73,09.564,008.07,30.628,1023.618,1482.94
02/03/23,14:00:20.46,33.415,0001.72,09.565,008.07,30.629,1023.619,1482.94
02/03/23,14:00:20.50,33.415,0001.71,09.565,008.07,30.629,1023.619,1482.94
02/03/23,14:00:20.55,33.415,0001.71,09.565,008.07,30.629,1023.619,1482.94
02/03/23,14:00:20.58,33.414,0001.72,09.565,008.07,30.628,1023.618,1482.94
02/03/23,14:00:20.62,33.413,0001.71,09.565,008.07,30.627,1023.617,1482.94
02/03/23,14:00:20.67,33.415,0001.68,09.565,008.07,30.629,1023.618,1482.94
02/03/23,14:00:20.70,33.416,0001.69,09.565,008.07,30.630,1023.619,1482.94
02/03/23,14:00:20.75,33.417,0001.71,09.565,008.07,30.631,1023.620,1482.95
02/03/23,14:00:20.78,33.417,0001.74,09.565,008.07,30.631,1023.620,1482.95
02/03/23,14:00:20.82,33.418,0001.70,09.564,008.07,30.632,1023.621,1482.94
02/03/23,14:00:20.87,33.416,0001.73,09.565,008.07,30.630,1023.620,1482.94
02/03/23,14:00:20.91,33.415,0001.72,09.565,008.07,30.629,1023.619,1482.94
02/03/23,14:00:20.94,33.413,0001.72,09.565,008.07,30.627,1023.617,1482.94
02/03/23,14:00:20.98,33.414,0001.72,09.565,008.07,30.627,1023.617,1482.94
02/03/23,14:00:21.03,33.413,0001.72,09.566,008.07,30.625,1023.616,1482.94
02/03/23,14:00:21.06,33.413,0001.70,09.565,008.07,30.626,1023.616,1482.94
02/03/23,14:00:21.10,33.410,0001.74,09.565,008.07,30.624,1023.615,1482.94
02/03/23,14:00:21.14,33.410,0001.73,09.566,008.07,30.623,1023.614,1482.94
02/03/23,14:00:21.19,33.413,0001.72,09.566,008.07,30.625,1023.616,1482.94
02/03/23,14:00:21.22,33.421,0001.73,09.567,008.07,30.633,1023.621,1482.96
02/03/23,14:00:21.26,33.427,0001.73,09.567,008.07,30.639,1023.627,1482.96
02/03/23,14:00:21.30,33.432,0001.73,09.567,008.07,30.645,1023.631,1482.97
02/03/23,14:00:21.35,33.432,0001.72,09.566,008.07,30.646,1023.632,1482.97
02/03/23,14:00:21.38,33.431,0001.72,09.566,008.07,30.644,1023.630,1482.97
02/03/23,14:00:21.42,33.427,0001.73,09.566,008.07,30.640,1023.627,1482.96
02/03/23,14:00:21.47,33.425,0001.70,09.567,008.07,30.637,1023.624,1482.96
02/03/23,14:00:21.50,33.422,0001.71,09.567,008.07,30.634,1023.622,1482.96
02/03/23,14:00:21.55,33.418,0001.72,09.565,008.07,30.631,1023.620,1482.95
02/03/23,14:00:21.58,33.416,0001.71,09.565,008.07,30.629,1023.619,1482.95
02/03/23,14:00:21.62,33.414,0001.73,09.565,008.07,30.627,1023.617,1482.94
02/03/23,14:00:21.66,33.412,0001.71,09.565,008.05,30.625,1023.615,1482.94
02/03/23,14:00:21.70,33.409,0001.74,09.565,008.07,30.623,1023.614,1482.94
02/03/23,14:00:21.75,33.409,0001.73,09.565,008.07,30.623,1023.614,1482.94
02/03/23,14:00:21.79,33.410,0001.71,09.565,008.07,30.624,1023.615,1482.94
02/03/23,14:00:21.82,33.413,0001.71,09.565,008.07,30.627,1023.617,1482.94
02/03/23,14:00:21.87,33.410,0001.73,09.565,008.07,30.624,1023.615,1482.94
02/03/23,14:00:21.90,33.413,0001.74,09.565,008.07,30.626,1023.616,1482.94
02/03/23,14:00:21.94,33.413,0001.73,09.565,008.07,30.626,1023.616,1482.94
02/03/23,14:00:21.98,33.415,0001.74,09.566,008.07,30.627,1023.617,1482.95
02/03/23,14:00:22.03,33.415,0001.73,09.565,008.07,30.628,1023.618,1482.94
02/03/23,14:00:22.07,33.419,0001.75,09.565,008.07,30.632,1023.621,1482.95
02/03/23,14:00:22.10,33.421,0001.73,09.565,008.07,30.635,1023.623,1482.95
02/03/23,14:00:22.15,33.423,0001.72,09.565,008.07,30.637,1023.625,1482.95
02/03/23,14:00:22.19,33.425,0001.73,09.565,008.05,30.639,1023.627,1482.96
02/03/23,14:00:22.23,33.428,0001.71,09.565,008.07,30.642,1023.629,1482.96
02/03/23,14:00:22.27,33.430,0001.72,09.565,008.07,30.644,1023.631,1482.96
02/03/23,14:00:22.30,33.432,0001.71,09.565,008.07,30.646,1023.632,1482.96
02/03/23,14:00:22.35,33.438,0001.74,09.565,008.07,30.653,1023.637,1482.97
02/03/23,14:00:22.38,33.442,0001.72,09.565,008.07,30.657,1023.641,1482.98
02/03/23,14:00:22.42,33.451,0001.74,09.565,008.07,30.665,1023.647,1482.99
02/03/23,14:00:22.46,33.457,0001.73,09.565,008.07,30.671,1023.652,1483.00
02/03/23,14:00:22.51,33.464,0001.74,09.565,008.07,30.679,1023.658,1483.00
02/03/23,14:00:22.54,33.467,0001.73,09.565,008.07,30.681,1023.659,1483.01
02/03/23,14:00:22.58,33.471,0001.73,09.565,008.07,30.686,1023.663,1483.02
02/03/23,14:00:22.63,33.475,0001.75,09.565,008.07,30.690,1023.666,1483.02
02/03/23,14:00:22.66,33.480,0001.73,09.566,008.07,30.694,1023.670,1483.03
02/03/23,14:00:22.70,33.487,0001.73,09.567,008.07,30.700,1023.674,1483.04
02/03/23,14:00:22.75,33.493,0001.71,09.567,008.07,30.706,1023.679,1483.04
02/03/23,14:00:22.78,33.498,0001.73,09.566,008.07,30.712,1023.683,1483.05
02/03/23,14:00:22.82,33.502,0001.75,09.567,008.07,30.716,1023.686,1483.06
02/03/23,14:00:22.87,33.504,0001.75,09.567,008.07,30.718,1023.688,1483.06
02/03/23,14:00:22.91,33.504,0001.73,09.567,008.07,30.718,1023.688,1483.06
02/03/23,14:00:22.95,33.505,0001.74,09.567,008.07,30.719,1023.689,1483.06
02/03/23,14:00:22.98,33.509,0001.73,09.567,008.07,30.723,1023.692,1483.07
02/03/23,14:00:23.03,33.510,0001.74,09.567,008.07,30.724,1023.692,1483.07
02/03/23,14:00:23.06,33.512,0001.74,09.566,008.07,30.727,1023.695,1483.07
02/03/23,14:00:23.10,33.514,0001.75,09.567,008.07,30.728,1023.696,1483.07
02/03/23,14:00:23.14,33.518,0001.72,09.566,008.07,30.733,1023.700,1483.08
02/03/23,14:00:23.18,33.519,0001.73,09.566,008.07,30.734,1023.701,1483.08
02/03/23,14:00:23.23,33.523,0001.74,09.566,008.07,30.737,1023.703,1483.08
02/03/23,14:00:23.26,33.527,0001.73,09.566,008.07,30.741,1023.706,1483.09
02/03/23,14:00:23.30,33.531,0001.74,09.567,008.07,30.745,1023.709,1483.09
02/03/23,14:00:23.35,33.536,0001.73,09.566,008.07,30.751,1023.714,1483.10
02/03/23,14:00:23.38,33.540,0001.78,09.567,008.07,30.754,1023.717,1483.10
02/03/23,14:00:23.42,33.543,0001.75,09.566,008.07,30.758,1023.719,1483.11
02/03/23,14:00:23.46,33.543,0001.76,09.566,008.07,30.758,1023.719,1483.11
02/03/23,14:00:23.50,33.544,0001.73,09.566,008.07,30.759,1023.720,1483.11
02/03/23,14:00:23.55,33.547,0001.76,09.566,008.07,30.762,1023.723,1483.11
02/03/23,14:00:23.58,33.550,0001.76,09.567,008.07,30.765,1023.725,1483.12
02/03/23,14:00:23.63,33.554,0001.75,09.565,008.07,30.770,1023.729,1483.12
02/03/23,14:00:23.66,33.560,0001.77,09.566,008.07,30.775,1023.733,1483.13
02/03/23,14:00:23.70,33.566,0001.77,09.567,008.05,30.781,1023.737,1483.14
02/03/23,14:00:23.75,33.573,0001.76,09.567,008.07,30.787,1023.742,1483.15
02/03/23,14:00:23.79,33.581,0001.77,09.568,008.07,30.795,1023.748,1483.16
02/03/23,14:00:23.82,33.590,0001.78,09.568,008.07,30.804,1023.755,1483.17
02/03/23,14:00:23.87,33.598,0001.79,09.568,008.07,30.811,1023.761,1483.18
