[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=14:28:46.79
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1482.29
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:31:38.39,36.351,0003.76,09.722,008.05,33.484,1025.832,1487.03
02/03/23,14:31:38.43,36.353,0003.77,09.722,008.05,33.486,1025.833,1487.03
02/03/23,14:31:38.48,36.355,0003.77,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:38.51,36.354,0003.77,09.722,008.05,33.487,1025.834,1487.04
02/03/23,14:31:38.55,36.354,0003.75,09.720,008.05,33.488,1025.836,1487.03
02/03/23,14:31:38.60,36.355,0003.76,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:38.63,36.355,0003.79,09.721,008.05,33.489,1025.836,1487.04
02/03/23,14:31:38.67,36.356,0003.78,09.720,008.05,33.490,1025.837,1487.03
02/03/23,14:31:38.71,36.354,0003.76,09.721,008.05,33.487,1025.835,1487.03
02/03/23,14:31:38.75,36.355,0003.77,09.721,008.05,33.489,1025.836,1487.04
02/03/23,14:31:38.79,36.356,0003.77,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:38.83,36.355,0003.76,09.724,008.05,33.486,1025.833,1487.04
02/03/23,14:31:38.87,36.357,0003.78,09.724,008.05,33.488,1025.835,1487.04
02/03/23,14:31:38.92,36.356,0003.76,09.723,008.05,33.488,1025.835,1487.04
02/03/23,14:31:38.95,36.356,0003.76,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.00,36.356,0003.74,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.03,36.356,0003.77,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.07,36.355,0003.73,09.722,008.05,33.487,1025.834,1487.04
02/03/23,14:31:39.11,36.356,0003.73,09.722,008.05,33.489,1025.836,1487.04
02/03/23,14:31:39.16,36.355,0003.75,09.722,008.05,33.487,1025.834,1487.04
02/03/23,14:31:39.19,36.355,0003.74,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.23,36.356,0003.75,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.27,36.354,0003.72,09.722,008.05,33.486,1025.833,1487.04
02/03/23,14:31:39.32,36.354,0003.75,09.722,008.05,33.486,1025.834,1487.04
02/03/23,14:31:39.35,36.354,0003.73,09.723,008.05,33.486,1025.833,1487.04
02/03/23,14:31:39.39,36.354,0003.75,09.722,008.05,33.486,1025.834,1487.04
02/03/23,14:31:39.44,36.355,0003.74,09.723,008.05,33.487,1025.834,1487.04
02/03/23,14:31:39.47,36.354,0003.73,09.724,008.05,33.485,1025.833,1487.04
02/03/23,14:31:39.51,36.355,0003.75,09.723,008.05,33.487,1025.834,1487.04
02/03/23,14:31:39.55,36.354,0003.74,09.724,008.05,33.485,1025.833,1487.04
02/03/23,14:31:39.59,36.354,0003.72,09.724,008.05,33.485,1025.832,1487.04
02/03/23,14:31:39.63,36.354,0003.72,09.724,008.05,33.485,1025.832,1487.04
02/03/23,14:31:39.67,36.354,0003.73,09.723,008.05,33.486,1025.833,1487.04
02/03/23,14:31:39.71,36.354,0003.75,09.722,008.05,33.486,1025.834,1487.04
02/03/23,14:31:39.76,36.355,0003.70,09.722,008.05,33.487,1025.834,1487.04
02/03/23,14:31:39.79,36.355,0003.72,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.83,36.355,0003.75,09.722,008.05,33.488,1025.835,1487.04
02/03/23,14:31:39.87,36.354,0003.71,09.722,008.05,33.487,1025.834,1487.03
02/03/23,14:31:39.91,36.354,0003.75,09.721,008.05,33.487,1025.835,1487.03
02/03/23,14:31:39.95,36.354,0003.70,09.722,008.05,33.487,1025.834,1487.03
02/03/23,14:31:40.00,36.354,0003.73,09.721,008.05,33.488,1025.835,1487.03
02/03/23,14:31:40.03,36.355,0003.71,09.721,008.05,33.489,1025.836,1487.03
02/03/23,14:31:40.07,36.353,0003.73,09.722,008.05,33.485,1025.833,1487.04
02/03/23,14:31:40.12,36.353,0003.72,09.723,008.05,33.485,1025.832,1487.04
02/03/23,14:31:40.15,36.354,0003.72,09.723,008.05,33.486,1025.833,1487.04
02/03/23,14:31:40.19,36.354,0003.71,09.722,008.05,33.486,1025.833,1487.04
02/03/23,14:31:40.23,36.354,0003.72,09.722,008.05,33.486,1025.833,1487.04
02/03/23,14:31:40.28,36.354,0003.70,09.722,008.05,33.486,1025.833,1487.04
02/03/23,14:31:40.31,36.354,0003.70,09.722,008.05,33.486,1025.833,1487.04
02/03/23,14:31:40.35,36.352,0003.69,09.722,008.05,33.484,1025.832,1487.03
02/03/23,14:31:40.39,36.353,0003.70,09.722,008.05,33.485,1025.833,1487.03
02/03/23,14:31:40.44,36.352,0003.71,09.722,008.05,33.484,1025.832,1487.03
02/03/23,14:31:40.47,36.353,0003.72,09.723,008.05,33.485,1025.832,1487.04
02/03/23,14:31:40.51,36.353,0003.70,09.722,008.05,33.486,1025.833,1487.03
02/03/23,14:31:40.55,36.352,0003.70,09.723,008.05,33.484,1025.831,1487.04
02/03/23,14:31:40.59,36.352,0003.71,09.723,008.05,33.484,1025.831,1487.04
02/03/23,14:31:40.64,36.351,0003.69,09.723,008.05,33.483,1025.830,1487.03
02/03/23,14:31:40.67,36.351,0003.71,09.724,008.05,33.482,1025.830,1487.04
02/03/23,14:31:40.71,36.352,0003.69,09.723,008.05,33.484,1025.831,1487.03
02/03/23,14:31:40.75,36.351,0003.70,09.724,008.05,33.482,1025.830,1487.04
02/03/23,14:31:40.79,36.352,0003.71,09.723,008.05,33.484,1025.831,1487.04
02/03/23,14:31:40.83,36.350,0003.69,09.723,008.05,33.481,1025.829,1487.03
02/03/23,14:31:40.88,36.350,0003.68,09.722,008.05,33.482,1025.830,1487.03
02/03/23,14:31:40.91,36.350,0003.69,09.722,008.05,33.482,1025.830,1487.03
02/03/23,14:31:40.96,36.350,0003.68,09.721,008.05,33.483,1025.831,1487.03
02/03/23,14:31:40.99,36.351,0003.69,09.720,008.05,33.485,1025.833,1487.03
02/03/23,14:31:41.03,36.351,0003.69,09.720,008.05,33.485,1025.833,1487.03
02/03/23,14:31:41.07,36.352,0003.67,09.719,008.05,33.487,1025.835,1487.02
02/03/23,14:31:41.11,36.352,0003.69,09.720,008.05,33.487,1025.834,1487.03
02/03/23,14:31:41.15,36.352,0003.68,09.719,008.05,33.487,1025.835,1487.02
02/03/23,14:31:41.19,36.351,0003.69,09.718,008.05,33.487,1025.834,1487.02
02/03/23,14:31:41.24,36.352,0003.69,09.718,008.05,33.488,1025.835,1487.02
02/03/23,14:31:41.27,36.352,0003.71,09.718,008.05,33.488,1025.835,1487.02
02/03/23,14:31:41.32,36.351,0003.70,09.718,008.05,33.487,1025.835,1487.02
02/03/23,14:31:41.35,36.352,0003.69,09.718,008.05,33.488,1025.836,1487.02
02/03/23,14:31:41.39,36.351,0003.69,09.717,008.05,33.488,1025.836,1487.02
02/03/23,14:31:41.43,36.350,0003.68,09.716,008.05,33.488,1025.835,1487.02
02/03/23,14:31:41.48,36.349,0003.66,09.716,008.05,33.487,1025.834,1487.01
02/03/23,14:31:41.51,36.349,0003.67,09.716,008.05,33.487,1025.834,1487.01
02/03/23,14:31:41.55,36.347,0003.66,09.716,008.05,33.485,1025.833,1487.01
02/03/23,14:31:41.60,36.347,0003.67,09.716,008.05,33.484,1025.833,1487.01
02/03/23,14:31:41.63,36.345,0003.66,09.716,008.05,33.482,1025.831,1487.01
02/03/23,14:31:41.67,36.343,0003.66,09.717,008.05,33.480,1025.829,1487.01
02/03/23,14:31:41.71,36.344,0003.65,09.716,008.05,33.481,1025.830,1487.01
02/03/23,14:31:41.75,36.342,0003.65,09.716,008.05,33.479,1025.829,1487.01
02/03/23,14:31:41.79,36.343,0003.63,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:41.83,36.343,0003.65,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:41.87,36.343,0003.65,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:41.92,36.342,0003.65,09.716,008.05,33.479,1025.829,1487.01
02/03/23,14:31:41.95,36.343,0003.62,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:42.00,36.341,0003.62,09.716,008.05,33.479,1025.828,1487.00
02/03/23,14:31:42.03,36.342,0003.61,09.716,008.05,33.480,1025.829,1487.00
02/03/23,14:31:42.07,36.341,0003.63,09.716,008.05,33.478,1025.828,1487.00
02/03/23,14:31:42.11,36.342,0003.64,09.716,008.05,33.480,1025.829,1487.00
02/03/23,14:31:42.15,36.343,0003.62,09.716,008.05,33.480,1025.829,1487.01
02/03/23,14:31:42.19,36.343,0003.63,09.716,008.05,33.480,1025.829,1487.01
02/03/23,14:31:42.23,36.343,0003.59,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:42.27,36.344,0003.64,09.715,008.05,33.482,1025.831,1487.00
02/03/23,14:31:42.32,36.343,0003.59,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:42.35,36.344,0003.62,09.716,008.05,33.482,1025.831,1487.01
02/03/23,14:31:42.39,36.344,0003.59,09.716,008.05,33.482,1025.831,1487.01
02/03/23,14:31:42.44,36.345,0003.61,09.716,008.05,33.483,1025.831,1487.01
02/03/23,14:31:42.47,36.344,0003.58,09.715,008.05,33.483,1025.831,1487.00
02/03/23,14:31:42.51,36.344,0003.60,09.715,008.05,33.482,1025.831,1487.00
02/03/23,14:31:42.55,36.344,0003.61,09.715,008.05,33.483,1025.832,1487.00
02/03/23,14:31:42.59,36.344,0003.59,09.714,008.05,33.484,1025.832,1487.00
02/03/23,14:31:42.63,36.344,0003.61,09.715,008.05,33.482,1025.831,1487.00
02/03/23,14:31:42.67,36.344,0003.60,09.715,008.05,33.482,1025.831,1487.00
02/03/23,14:31:42.71,36.343,0003.60,09.715,008.05,33.481,1025.831,1487.00
02/03/23,14:31:42.76,36.343,0003.58,09.716,008.05,33.481,1025.830,1487.00
02/03/23,14:31:42.79,36.343,0003.58,09.717,008.05,33.480,1025.828,1487.01
02/03/23,14:31:42.83,36.343,0003.59,09.717,008.05,33.480,1025.828,1487.01
02/03/23,14:31:42.87,36.344,0003.58,09.718,008.05,33.480,1025.829,1487.01
02/03/23,14:31:42.91,36.342,0003.59,09.718,008.05,33.478,1025.827,1487.01
02/03/23,14:31:42.95,36.341,0003.59,09.718,008.05,33.476,1025.826,1487.01
02/03/23,14:31:43.00,36.341,0003.58,09.718,008.05,33.477,1025.826,1487.01
02/03/23,14:31:43.03,36.342,0003.58,09.718,008.05,33.477,1025.827,1487.01
02/03/23,14:31:43.07,36.341,0003.57,09.718,008.05,33.477,1025.826,1487.01
02/03/23,14:31:43.12,36.341,0003.57,09.718,008.05,33.477,1025.826,1487.01
02/03/23,14:31:43.15,36.341,0003.58,09.718,008.05,33.477,1025.826,1487.01
02/03/23,14:31:43.19,36.342,0003.56,09.718,008.05,33.478,1025.827,1487.01
02/03/23,14:31:43.23,36.341,0003.56,09.718,008.05,33.477,1025.826,1487.01
02/03/23,14:31:43.28,36.341,0003.54,09.717,008.05,33.478,1025.827,1487.00
02/03/23,14:31:43.31,36.340,0003.54,09.717,008.05,33.476,1025.826,1487.00
02/03/23,14:31:43.35,36.340,0003.54,09.716,008.05,33.477,1025.827,1487.00
02/03/23,14:31:43.39,36.340,0003.53,09.716,008.05,33.477,1025.826,1487.00
02/03/23,14:31:43.44,36.339,0003.55,09.716,008.05,33.476,1025.826,1487.00
02/03/23,14:31:43.47,36.340,0003.54,09.716,008.05,33.478,1025.827,1487.00
02/03/23,14:31:43.51,36.338,0003.54,09.715,008.05,33.477,1025.827,1486.99
02/03/23,14:31:43.55,36.339,0003.53,09.715,008.05,33.478,1025.827,1486.99
02/03/23,14:31:43.59,36.339,0003.52,09.715,008.05,33.478,1025.827,1486.99
02/03/23,14:31:43.64,36.339,0003.52,09.714,008.05,33.478,1025.828,1486.99
02/03/23,14:31:43.67,36.339,0003.52,09.714,008.05,33.478,1025.828,1486.99
02/03/23,14:31:43.71,36.339,0003.52,09.714,008.05,33.478,1025.828,1486.99
02/03/23,14:31:43.75,36.341,0003.51,09.714,008.05,33.481,1025.830,1486.99
02/03/23,14:31:43.79,36.338,0003.51,09.714,008.05,33.477,1025.827,1486.99
02/03/23,14:31:43.83,36.336,0003.51,09.713,008.05,33.476,1025.826,1486.99
02/03/23,14:31:43.88,36.337,0003.52,09.714,008.05,33.476,1025.826,1486.99
02/03/23,14:31:43.91,36.336,0003.50,09.715,008.05,33.475,1025.825,1486.99
02/03/23,14:31:43.96,36.335,0003.53,09.715,008.05,33.474,1025.824,1486.99
02/03/23,14:31:43.99,36.335,0003.49,09.715,008.05,33.473,1025.823,1486.99
02/03/23,14:31:44.03,36.336,0003.50,09.716,008.05,33.473,1025.823,1486.99
02/03/23,14:31:44.07,36.336,0003.49,09.716,008.05,33.473,1025.823,1486.99
02/03/23,14:31:44.11,36.334,0003.50,09.716,008.05,33.471,1025.821,1486.99
02/03/23,14:31:44.15,36.333,0003.49,09.717,008.05,33.469,1025.820,1486.99
02/03/23,14:31:44.19,36.334,0003.50,09.717,008.05,33.470,1025.821,1486.99
02/03/23,14:31:44.24,36.333,0003.48,09.718,008.05,33.469,1025.819,1486.99
02/03/23,14:31:44.27,36.334,0003.51,09.718,008.05,33.469,1025.820,1487.00
02/03/23,14:31:44.31,36.334,0003.48,09.718,008.05,33.469,1025.820,1487.00
02/03/23,14:31:44.35,36.334,0003.46,09.718,008.05,33.469,1025.820,1487.00
02/03/23,14:31:44.39,36.333,0003.50,09.718,008.05,33.468,1025.819,1487.00
02/03/23,14:31:44.43,36.335,0003.46,09.718,008.05,33.470,1025.820,1487.00
02/03/23,14:31:44.48,36.334,0003.46,09.718,008.05,33.470,1025.820,1486.99
02/03/23,14:31:44.51,36.334,0003.48,09.718,008.05,33.469,1025.820,1487.00
02/03/23,14:31:44.55,36.335,0003.45,09.718,008.05,33.471,1025.821,1487.00
02/03/23,14:31:44.59,36.335,0003.48,09.718,008.05,33.470,1025.820,1487.00
02/03/23,14:31:44.64,36.335,0003.45,09.719,008.05,33.469,1025.820,1487.00
02/03/23,14:31:44.67,36.336,0003.45,09.720,008.05,33.470,1025.820,1487.00
02/03/23,14:31:44.71,36.337,0003.47,09.720,008.05,33.470,1025.820,1487.01
02/03/23,14:31:44.75,36.336,0003.44,09.723,008.05,33.467,1025.817,1487.01
02/03/23,14:31:44.80,36.336,0003.43,09.725,008.05,33.465,1025.815,1487.02
02/03/23,14:31:44.83,36.336,0003.43,09.726,008.05,33.464,1025.814,1487.02
02/03/23,14:31:44.87,36.334,0003.43,09.725,008.05,33.463,1025.814,1487.01
02/03/23,14:31:44.91,36.335,0003.47,09.724,008.05,33.465,1025.815,1487.01
02/03/23,14:31:44.95,36.334,0003.44,09.724,008.05,33.464,1025.815,1487.01
02/03/23,14:31:44.99,36.335,0003.42,09.722,008.05,33.466,1025.817,1487.01
02/03/23,14:31:45.03,36.336,0003.42,09.722,008.05,33.467,1025.817,1487.01
02/03/23,14:31:45.08,36.336,0003.41,09.722,008.05,33.467,1025.817,1487.01
02/03/23,14:31:45.11,36.336,0003.43,09.722,008.05,33.467,1025.818,1487.01
02/03/23,14:31:45.16,36.335,0003.44,09.722,008.05,33.467,1025.817,1487.01
02/03/23,14:31:45.19,36.336,0003.39,09.722,008.05,33.467,1025.817,1487.01
02/03/23,14:31:45.23,36.336,0003.43,09.722,008.05,33.468,1025.818,1487.01
02/03/23,14:31:45.27,36.336,0003.44,09.720,008.05,33.469,1025.819,1487.00
02/03/23,14:31:45.31,36.336,0003.44,09.720,008.05,33.470,1025.820,1487.00
02/03/23,14:31:45.35,36.337,0003.45,09.719,008.05,33.472,1025.821,1487.00
02/03/23,14:31:45.39,36.336,0003.43,09.718,008.05,33.471,1025.821,1487.00
02/03/23,14:31:45.43,36.337,0003.44,09.718,008.05,33.472,1025.822,1487.00
02/03/23,14:31:45.48,36.336,0003.43,09.718,008.05,33.472,1025.822,1487.00
02/03/23,14:31:45.51,36.338,0003.45,09.718,008.05,33.474,1025.823,1487.00
02/03/23,14:31:45.55,36.336,0003.41,09.718,008.05,33.472,1025.821,1487.00
02/03/23,14:31:45.59,36.337,0003.42,09.718,008.05,33.473,1025.822,1487.00
02/03/23,14:31:45.63,36.339,0003.44,09.718,008.05,33.475,1025.824,1487.00
02/03/23,14:31:45.67,36.337,0003.42,09.718,008.05,33.473,1025.823,1487.00
02/03/23,14:31:45.71,36.336,0003.43,09.718,008.05,33.471,1025.821,1487.00
02/03/23,14:31:45.76,36.338,0003.42,09.719,008.05,33.473,1025.822,1487.00
02/03/23,14:31:45.80,36.337,0003.41,09.718,008.05,33.472,1025.822,1487.00
02/03/23,14:31:45.83,36.337,0003.42,09.718,008.05,33.473,1025.822,1487.00
02/03/23,14:31:45.87,36.337,0003.44,09.718,008.05,33.473,1025.823,1487.00
02/03/23,14:31:45.92,36.337,0003.40,09.717,008.05,33.473,1025.823,1487.00
02/03/23,14:31:45.95,36.337,0003.39,09.716,008.05,33.474,1025.823,1486.99
02/03/23,14:31:46.00,36.337,0003.43,09.716,008.05,33.474,1025.824,1486.99
02/03/23,14:31:46.03,36.338,0003.41,09.716,008.05,33.475,1025.824,1487.00
02/03/23,14:31:46.07,36.337,0003.41,09.717,008.05,33.473,1025.823,1487.00
02/03/23,14:31:46.11,36.337,0003.41,09.718,008.05,33.472,1025.822,1487.00
02/03/23,14:31:46.16,36.337,0003.39,09.720,008.05,33.471,1025.821,1487.00
02/03/23,14:31:46.19,36.336,0003.42,09.720,008.05,33.470,1025.820,1487.00
02/03/23,14:31:46.23,36.336,0003.39,09.720,008.05,33.470,1025.820,1487.00
02/03/23,14:31:46.28,36.335,0003.39,09.720,008.05,33.469,1025.819,1487.00
02/03/23,14:31:46.31,36.334,0003.39,09.720,008.05,33.468,1025.818,1487.00
02/03/23,14:31:46.35,36.334,0003.38,09.720,008.05,33.467,1025.817,1487.00
02/03/23,14:31:46.39,36.333,0003.38,09.721,008.05,33.466,1025.816,1487.00
02/03/23,14:31:46.43,36.332,0003.37,09.722,008.05,33.464,1025.815,1487.00
02/03/23,14:31:46.47,36.333,0003.40,09.722,008.05,33.465,1025.816,1487.00
02/03/23,14:31:46.51,36.333,0003.36,09.720,008.05,33.466,1025.817,1487.00
02/03/23,14:31:46.55,36.334,0003.37,09.720,008.05,33.468,1025.818,1487.00
02/03/23,14:31:46.60,36.334,0003.37,09.718,008.05,33.470,1025.820,1486.99
02/03/23,14:31:46.63,36.334,0003.34,09.716,008.05,33.471,1025.821,1486.99
02/03/23,14:31:46.67,36.334,0003.36,09.715,008.05,33.473,1025.823,1486.99
02/03/23,14:31:46.71,36.334,0003.37,09.714,008.05,33.473,1025.823,1486.98
02/03/23,14:31:46.75,36.333,0003.37,09.715,008.05,33.472,1025.822,1486.98
02/03/23,14:31:46.79,36.334,0003.37,09.715,008.05,33.473,1025.823,1486.99
02/03/23,14:31:46.83,36.332,0003.36,09.715,008.05,33.470,1025.820,1486.98
02/03/23,14:31:46.87,36.331,0003.37,09.717,008.05,33.467,1025.818,1486.99
02/03/23,14:31:46.91,36.332,0003.34,09.718,008.05,33.468,1025.818,1486.99
02/03/23,14:31:46.95,36.333,0003.36,09.720,008.05,33.467,1025.817,1487.00
02/03/23,14:31:47.00,36.329,0003.35,09.720,008.05,33.463,1025.814,1486.99
02/03/23,14:31:47.03,36.329,0003.37,09.721,008.05,33.462,1025.814,1487.00
02/03/23,14:31:47.07,36.329,0003.37,09.722,008.05,33.461,1025.812,1487.00
02/03/23,14:31:47.12,36.327,0003.34,09.723,008.05,33.458,1025.810,1487.00
02/03/23,14:31:47.15,36.327,0003.34,09.724,008.05,33.458,1025.809,1487.00
02/03/23,14:31:47.19,36.325,0003.32,09.724,008.05,33.455,1025.807,1487.00
02/03/23,14:31:47.23,36.325,0003.33,09.723,008.05,33.456,1025.808,1487.00
02/03/23,14:31:47.28,36.324,0003.34,09.724,008.05,33.455,1025.807,1487.00
02/03/23,14:31:47.31,36.327,0003.31,09.723,008.05,33.458,1025.810,1487.00
02/03/23,14:31:47.35,36.324,0003.32,09.723,008.05,33.455,1025.807,1486.99
02/03/23,14:31:47.39,36.323,0003.31,09.723,008.05,33.454,1025.807,1486.99
02/03/23,14:31:47.44,36.321,0003.30,09.722,008.05,33.453,1025.805,1486.99
02/03/23,14:31:47.47,36.317,0003.31,09.723,008.05,33.448,1025.802,1486.99
02/03/23,14:31:47.51,36.313,0003.33,09.722,008.05,33.444,1025.799,1486.98
02/03/23,14:31:47.55,36.308,0003.30,09.722,008.05,33.440,1025.796,1486.97
02/03/23,14:31:47.59,36.298,0003.33,09.722,008.05,33.429,1025.787,1486.96
02/03/23,14:31:47.63,36.295,0003.30,09.722,008.05,33.426,1025.785,1486.95
02/03/23,14:31:47.67,36.292,0003.29,09.722,008.05,33.424,1025.783,1486.95
02/03/23,14:31:47.72,36.288,0003.29,09.722,008.05,33.420,1025.780,1486.95
02/03/23,14:31:47.75,36.283,0003.30,09.722,008.05,33.414,1025.776,1486.94
02/03/23,14:31:47.80,36.277,0003.28,09.721,008.05,33.409,1025.771,1486.93
02/03/23,14:31:47.83,36.275,0003.30,09.721,008.05,33.407,1025.770,1486.93
02/03/23,14:31:47.87,36.275,0003.29,09.722,008.05,33.406,1025.769,1486.93
02/03/23,14:31:47.91,36.269,0003.27,09.721,008.05,33.400,1025.765,1486.92
02/03/23,14:31:47.96,36.266,0003.27,09.721,008.05,33.398,1025.763,1486.92
02/03/23,14:31:47.99,36.262,0003.27,09.720,008.05,33.394,1025.760,1486.91
02/03/23,14:31:48.03,36.255,0003.26,09.721,008.05,33.387,1025.754,1486.90
02/03/23,14:31:48.07,36.253,0003.28,09.720,008.05,33.385,1025.753,1486.90
02/03/23,14:31:48.12,36.253,0003.26,09.720,008.05,33.385,1025.753,1486.90
02/03/23,14:31:48.15,36.253,0003.26,09.721,008.05,33.384,1025.752,1486.90
02/03/23,14:31:48.19,36.253,0003.25,09.721,008.05,33.384,1025.752,1486.90
02/03/23,14:31:48.23,36.255,0003.24,09.722,008.05,33.386,1025.753,1486.90
02/03/23,14:31:48.27,36.260,0003.24,09.721,008.05,33.391,1025.757,1486.91
02/03/23,14:31:48.32,36.264,0003.24,09.720,008.05,33.396,1025.761,1486.91
02/03/23,14:31:48.35,36.270,0003.23,09.720,008.05,33.403,1025.767,1486.92
02/03/23,14:31:48.39,36.278,0003.25,09.720,008.05,33.411,1025.773,1486.93
02/03/23,14:31:48.43,36.280,0003.25,09.720,008.05,33.413,1025.774,1486.93
02/03/23,14:31:48.47,36.280,0003.24,09.720,008.05,33.413,1025.775,1486.93
02/03/23,14:31:48.51,36.280,0003.25,09.719,008.05,33.413,1025.775,1486.93
02/03/23,14:31:48.56,36.275,0003.26,09.718,008.05,33.409,1025.771,1486.92
02/03/23,14:31:48.59,36.265,0003.24,09.718,008.05,33.400,1025.764,1486.91
02/03/23,14:31:48.64,36.254,0003.24,09.718,008.05,33.389,1025.756,1486.89
02/03/23,14:31:48.67,36.243,0003.22,09.717,008.05,33.377,1025.747,1486.88
02/03/23,14:31:48.71,36.231,0003.23,09.717,008.05,33.365,1025.737,1486.86
02/03/23,14:31:48.75,36.227,0003.23,09.717,008.05,33.361,1025.734,1486.86
02/03/23,14:31:48.79,36.227,0003.21,09.717,008.05,33.361,1025.734,1486.86
02/03/23,14:31:48.83,36.229,0003.21,09.716,008.05,33.364,1025.737,1486.86
02/03/23,14:31:48.87,36.226,0003.20,09.716,008.05,33.361,1025.734,1486.85
02/03/23,14:31:48.91,36.226,0003.19,09.716,008.05,33.361,1025.734,1486.85
02/03/23,14:31:48.96,36.225,0003.19,09.716,008.05,33.359,1025.733,1486.85
02/03/23,14:31:48.99,36.226,0003.19,09.715,008.05,33.363,1025.736,1486.85
02/03/23,14:31:49.03,36.225,0003.17,09.713,008.05,33.363,1025.736,1486.84
02/03/23,14:31:49.07,36.225,0003.20,09.712,008.05,33.364,1025.737,1486.84
02/03/23,14:31:49.11,36.226,0003.18,09.711,008.05,33.366,1025.739,1486.84
02/03/23,14:31:49.16,36.229,0003.17,09.711,008.05,33.369,1025.741,1486.84
02/03/23,14:31:49.19,36.231,0003.18,09.711,008.05,33.372,1025.744,1486.85
02/03/23,14:31:49.23,36.234,0003.20,09.710,008.05,33.375,1025.747,1486.85
02/03/23,14:31:49.27,36.239,0003.19,09.711,008.05,33.379,1025.749,1486.85
02/03/23,14:31:49.32,36.241,0003.19,09.710,008.05,33.382,1025.751,1486.86
02/03/23,14:31:49.35,36.238,0003.19,09.711,008.05,33.378,1025.748,1486.85
02/03/23,14:31:49.39,36.232,0003.19,09.709,008.05,33.373,1025.745,1486.84
02/03/23,14:31:49.43,36.231,0003.19,09.709,008.05,33.373,1025.745,1486.84
02/03/23,14:31:49.48,36.230,0003.17,09.709,008.05,33.371,1025.743,1486.84
02/03/23,14:31:49.51,36.232,0003.18,09.708,008.05,33.375,1025.747,1486.84
02/03/23,14:31:49.55,36.234,0003.16,09.708,008.05,33.377,1025.748,1486.84
02/03/23,14:31:49.59,36.233,0003.18,09.707,008.05,33.377,1025.748,1486.84
02/03/23,14:31:49.64,36.234,0003.17,09.707,008.05,33.378,1025.749,1486.84
02/03/23,14:31:49.67,36.233,0003.17,09.707,008.05,33.377,1025.748,1486.84
02/03/23,14:31:49.71,36.233,0003.17,09.708,008.05,33.376,1025.747,1486.84
02/03/23,14:31:49.76,36.231,0003.15,09.709,008.05,33.373,1025.745,1486.84
02/03/23,14:31:49.79,36.229,0003.18,09.710,008.05,33.370,1025.742,1486.84
02/03/23,14:31:49.83,36.227,0003.17,09.710,008.05,33.368,1025.741,1486.84
02/03/23,14:31:49.87,36.225,0003.17,09.710,008.05,33.366,1025.739,1486.84
02/03/23,14:31:49.91,36.224,0003.17,09.709,008.05,33.365,1025.739,1486.83
02/03/23,14:31:49.95,36.220,0003.16,09.710,008.05,33.361,1025.735,1486.83
02/03/23,14:31:50.00,36.222,0003.15,09.710,008.05,33.363,1025.736,1486.83
02/03/23,14:31:50.03,36.221,0003.17,09.710,008.05,33.362,1025.736,1486.83
02/03/23,14:31:50.08,36.223,0003.15,09.708,008.05,33.366,1025.739,1486.83
02/03/23,14:31:50.11,36.223,0003.16,09.709,008.05,33.364,1025.738,1486.83
02/03/23,14:31:50.16,36.221,0003.17,09.709,008.05,33.362,1025.736,1486.83
02/03/23,14:31:50.19,36.219,0003.17,09.709,008.05,33.360,1025.735,1486.83
02/03/23,14:31:50.23,36.217,0003.16,09.709,008.05,33.358,1025.733,1486.82
02/03/23,14:31:50.27,36.217,0003.15,09.709,008.05,33.358,1025.733,1486.82
02/03/23,14:31:50.31,36.215,0003.17,09.709,008.05,33.356,1025.731,1486.82
02/03/23,14:31:50.35,36.216,0003.15,09.709,008.05,33.358,1025.733,1486.82
02/03/23,14:31:50.39,36.216,0003.16,09.709,008.05,33.357,1025.732,1486.82
02/03/23,14:31:50.45,36.215,0003.14,09.709,008.05,33.356,1025.731,1486.82
02/03/23,14:31:50.47,36.214,0003.17,09.709,008.05,33.355,1025.731,1486.82
02/03/23,14:31:50.51,36.209,0003.15,09.709,008.05,33.350,1025.726,1486.81
