[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:28:45.71
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1475.05
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:30:05.44,32.844,0001.63,09.559,008.13,30.054,1023.170,1482.22
02/03/23,10:30:05.48,32.842,0001.64,09.560,008.13,30.052,1023.169,1482.22
02/03/23,10:30:05.52,32.844,0001.61,09.560,008.13,30.053,1023.169,1482.22
02/03/23,10:30:05.56,32.845,0001.64,09.559,008.13,30.055,1023.171,1482.22
02/03/23,10:30:05.60,32.845,0001.64,09.559,008.13,30.055,1023.171,1482.22
02/03/23,10:30:05.64,32.845,0001.62,09.560,008.13,30.054,1023.170,1482.22
02/03/23,10:30:05.68,32.847,0001.64,09.559,008.13,30.057,1023.173,1482.23
02/03/23,10:30:05.72,32.848,0001.63,09.559,008.13,30.058,1023.173,1482.23
02/03/23,10:30:05.76,32.848,0001.63,09.559,008.15,30.058,1023.173,1482.23
02/03/23,10:30:05.80,32.848,0001.63,09.559,008.15,30.058,1023.174,1482.22
02/03/23,10:30:05.84,32.848,0001.65,09.559,008.13,30.058,1023.174,1482.23
02/03/23,10:30:05.87,32.849,0001.63,09.558,008.13,30.060,1023.175,1482.22
02/03/23,10:30:05.92,32.849,0001.61,09.558,008.13,30.060,1023.175,1482.22
02/03/23,10:30:05.95,32.849,0001.62,09.559,008.13,30.059,1023.175,1482.23
02/03/23,10:30:06.00,32.848,0001.63,09.559,008.13,30.058,1023.174,1482.22
02/03/23,10:30:06.04,32.848,0001.63,09.559,008.13,30.058,1023.173,1482.23
02/03/23,10:30:06.08,32.848,0001.63,09.559,008.15,30.058,1023.173,1482.23
02/03/23,10:30:06.12,32.849,0001.63,09.559,008.15,30.059,1023.174,1482.23
02/03/23,10:30:06.16,32.850,0001.60,09.559,008.13,30.060,1023.175,1482.23
02/03/23,10:30:06.20,32.850,0001.61,09.559,008.15,30.060,1023.175,1482.23
02/03/23,10:30:06.24,32.850,0001.62,09.559,008.15,30.060,1023.175,1482.23
02/03/23,10:30:06.28,32.851,0001.61,09.559,008.13,30.061,1023.176,1482.23
02/03/23,10:30:06.32,32.850,0001.59,09.558,008.13,30.061,1023.176,1482.22
02/03/23,10:30:06.36,32.849,0001.60,09.557,008.13,30.060,1023.176,1482.22
02/03/23,10:30:06.40,32.848,0001.59,09.558,008.13,30.059,1023.174,1482.22
02/03/23,10:30:06.44,32.848,0001.59,09.558,008.13,30.059,1023.174,1482.22
02/03/23,10:30:06.48,32.848,0001.60,09.558,008.13,30.059,1023.174,1482.22
02/03/23,10:30:06.52,32.848,0001.60,09.557,008.13,30.059,1023.175,1482.22
02/03/23,10:30:06.56,32.849,0001.60,09.558,008.13,30.060,1023.175,1482.22
02/03/23,10:30:06.60,32.849,0001.62,09.558,008.13,30.060,1023.175,1482.22
02/03/23,10:30:06.64,32.849,0001.59,09.559,008.13,30.059,1023.174,1482.23
02/03/23,10:30:06.67,32.850,0001.59,09.558,008.13,30.061,1023.176,1482.22
02/03/23,10:30:06.72,32.850,0001.61,09.558,008.13,30.061,1023.176,1482.23
02/03/23,10:30:06.76,32.849,0001.61,09.557,008.13,30.060,1023.176,1482.22
02/03/23,10:30:06.80,32.850,0001.61,09.557,008.13,30.062,1023.176,1482.22
02/03/23,10:30:06.84,32.849,0001.60,09.557,008.13,30.061,1023.176,1482.22
02/03/23,10:30:06.88,32.849,0001.61,09.556,008.15,30.062,1023.177,1482.22
02/03/23,10:30:06.92,32.849,0001.60,09.555,008.15,30.062,1023.177,1482.22
02/03/23,10:30:06.96,32.850,0001.58,09.555,008.13,30.063,1023.178,1482.22
02/03/23,10:30:07.00,32.850,0001.61,09.555,008.13,30.064,1023.179,1482.22
02/03/23,10:30:07.03,32.851,0001.61,09.555,008.13,30.065,1023.179,1482.22
02/03/23,10:30:07.08,32.852,0001.61,09.555,008.13,30.066,1023.180,1482.22
02/03/23,10:30:07.12,32.853,0001.57,09.555,008.13,30.067,1023.181,1482.22
02/03/23,10:30:07.16,32.853,0001.60,09.555,008.13,30.066,1023.180,1482.22
02/03/23,10:30:07.20,32.855,0001.61,09.557,008.13,30.067,1023.181,1482.23
02/03/23,10:30:07.23,32.854,0001.58,09.558,008.13,30.065,1023.179,1482.23
02/03/23,10:30:07.28,32.854,0001.58,09.558,008.13,30.065,1023.179,1482.23
02/03/23,10:30:07.32,32.855,0001.60,09.557,008.13,30.067,1023.181,1482.23
02/03/23,10:30:07.35,32.857,0001.59,09.557,008.15,30.069,1023.183,1482.23
02/03/23,10:30:07.40,32.862,0001.56,09.556,008.15,30.075,1023.187,1482.23
02/03/23,10:30:07.44,32.867,0001.58,09.556,008.13,30.080,1023.191,1482.24
02/03/23,10:30:07.48,32.867,0001.57,09.557,008.13,30.080,1023.191,1482.24
02/03/23,10:30:07.52,32.866,0001.57,09.558,008.13,30.078,1023.189,1482.25
02/03/23,10:30:07.56,32.864,0001.56,09.559,008.13,30.075,1023.187,1482.24
02/03/23,10:30:07.60,32.867,0001.55,09.559,008.13,30.078,1023.188,1482.25
02/03/23,10:30:07.64,32.871,0001.56,09.559,008.13,30.082,1023.192,1482.25
02/03/23,10:30:07.68,32.871,0001.57,09.559,008.15,30.082,1023.192,1482.25
02/03/23,10:30:07.72,32.874,0001.54,09.558,008.13,30.086,1023.195,1482.25
02/03/23,10:30:07.76,32.878,0001.50,09.559,008.15,30.089,1023.197,1482.26
02/03/23,10:30:07.80,32.878,0001.54,09.561,008.13,30.088,1023.196,1482.27
02/03/23,10:30:07.84,32.881,0001.52,09.563,008.13,30.088,1023.196,1482.27
02/03/23,10:30:07.88,32.882,0001.53,09.563,008.13,30.089,1023.197,1482.28
02/03/23,10:30:07.92,32.880,0001.50,09.564,008.13,30.086,1023.194,1482.28
02/03/23,10:30:07.96,32.881,0001.54,09.564,008.13,30.087,1023.195,1482.28
02/03/23,10:30:08.00,32.880,0001.51,09.564,008.13,30.086,1023.194,1482.28
02/03/23,10:30:08.04,32.880,0001.53,09.563,008.13,30.087,1023.195,1482.27
02/03/23,10:30:08.08,32.880,0001.54,09.565,008.15,30.086,1023.194,1482.28
02/03/23,10:30:08.12,32.878,0001.51,09.563,008.13,30.086,1023.194,1482.27
02/03/23,10:30:08.16,32.880,0001.51,09.563,008.13,30.087,1023.195,1482.27
02/03/23,10:30:08.20,32.880,0001.50,09.562,008.13,30.088,1023.196,1482.27
02/03/23,10:30:08.24,32.882,0001.53,09.562,008.13,30.090,1023.198,1482.27
02/03/23,10:30:08.28,32.882,0001.50,09.561,008.13,30.091,1023.198,1482.27
02/03/23,10:30:08.32,32.883,0001.51,09.562,008.13,30.091,1023.198,1482.27
02/03/23,10:30:08.36,32.883,0001.51,09.563,008.13,30.091,1023.198,1482.28
02/03/23,10:30:08.40,32.877,0001.50,09.563,008.13,30.085,1023.194,1482.27
02/03/23,10:30:08.44,32.871,0001.49,09.563,008.13,30.079,1023.189,1482.26
02/03/23,10:30:08.48,32.868,0001.50,09.561,008.15,30.077,1023.188,1482.26
02/03/23,10:30:08.51,32.859,0001.50,09.559,008.13,30.069,1023.182,1482.24
02/03/23,10:30:08.56,32.853,0001.48,09.555,008.13,30.067,1023.180,1482.22
02/03/23,10:30:08.60,32.847,0001.49,09.552,008.13,30.063,1023.178,1482.20
02/03/23,10:30:08.64,32.837,0001.47,09.551,008.13,30.055,1023.171,1482.19
02/03/23,10:30:08.68,32.829,0001.49,09.549,008.13,30.048,1023.167,1482.17
02/03/23,10:30:08.72,32.821,0001.50,09.548,008.13,30.041,1023.161,1482.16
02/03/23,10:30:08.76,32.811,0001.50,09.546,008.13,30.031,1023.154,1482.14
02/03/23,10:30:08.80,32.793,0001.48,09.545,008.13,30.015,1023.141,1482.12
02/03/23,10:30:08.83,32.779,0001.47,09.544,008.13,30.001,1023.131,1482.10
02/03/23,10:30:08.88,32.760,0001.49,09.543,008.15,29.983,1023.117,1482.07
02/03/23,10:30:08.92,32.717,0001.46,09.544,008.13,29.939,1023.082,1482.02
02/03/23,10:30:08.96,32.693,0001.43,09.544,008.13,29.914,1023.062,1481.99
02/03/23,10:30:09.00,32.674,0001.44,09.546,008.15,29.893,1023.046,1481.97
02/03/23,10:30:09.03,32.651,0001.44,09.548,008.13,29.868,1023.026,1481.95
02/03/23,10:30:09.08,32.615,0001.43,09.549,008.13,29.831,1022.997,1481.91
02/03/23,10:30:09.12,32.606,0001.42,09.550,008.13,29.821,1022.989,1481.90
02/03/23,10:30:09.16,32.594,0001.41,09.550,008.13,29.808,1022.979,1481.89
02/03/23,10:30:09.19,32.584,0001.43,09.551,008.13,29.798,1022.971,1481.88
02/03/23,10:30:09.24,32.576,0001.40,09.554,008.13,29.787,1022.962,1481.87
02/03/23,10:30:09.28,32.574,0001.41,09.555,008.13,29.785,1022.960,1481.87
02/03/23,10:30:09.32,32.569,0001.45,09.555,008.13,29.779,1022.956,1481.87
02/03/23,10:30:09.36,32.569,0001.40,09.556,008.13,29.778,1022.955,1481.87
02/03/23,10:30:09.39,32.569,0001.40,09.557,008.13,29.778,1022.954,1481.87
02/03/23,10:30:09.44,32.572,0001.40,09.557,008.13,29.780,1022.956,1481.88
02/03/23,10:30:09.48,32.574,0001.38,09.557,008.13,29.782,1022.958,1481.88
02/03/23,10:30:09.51,32.576,0001.37,09.557,008.13,29.785,1022.960,1481.88
02/03/23,10:30:09.56,32.582,0001.39,09.557,008.13,29.791,1022.965,1481.89
02/03/23,10:30:09.60,32.585,0001.36,09.556,008.13,29.795,1022.967,1481.89
02/03/23,10:30:09.64,32.600,0001.39,09.557,008.13,29.808,1022.978,1481.91
02/03/23,10:30:09.68,32.606,0001.37,09.558,008.15,29.814,1022.982,1481.92
02/03/23,10:30:09.72,32.610,0001.36,09.559,008.13,29.817,1022.984,1481.93
02/03/23,10:30:09.75,32.608,0001.35,09.559,008.13,29.815,1022.983,1481.93
02/03/23,10:30:09.80,32.603,0001.34,09.560,008.15,29.809,1022.978,1481.92
02/03/23,10:30:09.84,32.601,0001.35,09.559,008.13,29.808,1022.977,1481.92
02/03/23,10:30:09.87,32.598,0001.38,09.558,008.13,29.806,1022.976,1481.91
02/03/23,10:30:09.92,32.595,0001.36,09.558,008.13,29.803,1022.973,1481.91
02/03/23,10:30:09.96,32.589,0001.37,09.557,008.13,29.799,1022.970,1481.90
02/03/23,10:30:10.00,32.580,0001.36,09.557,008.13,29.789,1022.963,1481.89
02/03/23,10:30:10.04,32.569,0001.37,09.556,008.13,29.778,1022.954,1481.87
02/03/23,10:30:10.08,32.549,0001.38,09.557,008.13,29.757,1022.938,1481.85
02/03/23,10:30:10.12,32.539,0001.37,09.557,008.13,29.747,1022.930,1481.84
02/03/23,10:30:10.16,32.501,0001.34,09.557,008.13,29.708,1022.900,1481.79
02/03/23,10:30:10.20,32.479,0001.35,09.554,008.15,29.689,1022.885,1481.75
02/03/23,10:30:10.24,32.457,0001.34,09.550,008.13,29.670,1022.871,1481.71
02/03/23,10:30:10.28,32.433,0001.33,09.546,008.13,29.649,1022.855,1481.67
02/03/23,10:30:10.32,32.386,0001.34,09.541,008.13,29.605,1022.822,1481.60
02/03/23,10:30:10.36,32.324,0001.34,09.537,008.13,29.546,1022.776,1481.52
02/03/23,10:30:10.40,32.272,0001.33,09.534,008.13,29.496,1022.737,1481.44
02/03/23,10:30:10.44,32.239,0001.34,09.533,008.13,29.463,1022.712,1481.40
02/03/23,10:30:10.48,32.216,0001.32,09.533,008.13,29.440,1022.694,1481.37
02/03/23,10:30:10.52,32.201,0001.32,09.534,008.15,29.424,1022.681,1481.36
02/03/23,10:30:10.55,32.185,0001.32,09.538,008.13,29.405,1022.666,1481.35
02/03/23,10:30:10.60,32.156,0001.32,09.540,008.13,29.374,1022.641,1481.32
02/03/23,10:30:10.64,32.133,0001.33,09.543,008.15,29.348,1022.620,1481.30
02/03/23,10:30:10.67,32.074,0001.31,09.544,008.13,29.288,1022.573,1481.23
02/03/23,10:30:10.72,32.059,0001.32,09.546,008.13,29.271,1022.560,1481.21
02/03/23,10:30:10.76,32.059,0001.28,09.548,008.13,29.269,1022.558,1481.22
02/03/23,10:30:10.80,32.060,0001.31,09.549,008.13,29.269,1022.558,1481.22
02/03/23,10:30:10.84,32.062,0001.29,09.548,008.13,29.272,1022.560,1481.22
02/03/23,10:30:10.88,32.067,0001.28,09.547,008.15,29.278,1022.565,1481.23
02/03/23,10:30:10.92,32.081,0001.29,09.547,008.13,29.293,1022.577,1481.24
02/03/23,10:30:10.96,32.081,0001.28,09.547,008.13,29.293,1022.576,1481.24
02/03/23,10:30:11.00,32.076,0001.28,09.545,008.13,29.289,1022.574,1481.23
02/03/23,10:30:11.04,32.069,0001.28,09.543,008.13,29.283,1022.570,1481.22
02/03/23,10:30:11.08,32.063,0001.30,09.541,008.13,29.279,1022.567,1481.20
02/03/23,10:30:11.12,32.058,0001.29,09.539,008.13,29.275,1022.564,1481.19
02/03/23,10:30:11.16,32.055,0001.29,09.538,008.13,29.273,1022.562,1481.19
02/03/23,10:30:11.20,32.049,0001.29,09.538,008.13,29.267,1022.558,1481.18
02/03/23,10:30:11.23,32.050,0001.27,09.538,008.13,29.269,1022.559,1481.18
02/03/23,10:30:11.28,32.052,0001.28,09.537,008.13,29.272,1022.562,1481.18
02/03/23,10:30:11.32,32.055,0001.28,09.536,008.15,29.274,1022.564,1481.18
02/03/23,10:30:11.35,32.054,0001.28,09.535,008.13,29.274,1022.564,1481.18
02/03/23,10:30:11.40,32.049,0001.30,09.536,008.13,29.270,1022.560,1481.17
02/03/23,10:30:11.44,32.040,0001.28,09.536,008.13,29.260,1022.552,1481.16
02/03/23,10:30:11.48,32.029,0001.28,09.537,008.13,29.248,1022.543,1481.15
02/03/23,10:30:11.52,32.016,0001.28,09.538,008.13,29.235,1022.533,1481.14
02/03/23,10:30:11.55,32.005,0001.28,09.538,008.13,29.223,1022.523,1481.13
02/03/23,10:30:11.60,31.996,0001.29,09.537,008.13,29.214,1022.517,1481.11
02/03/23,10:30:11.64,31.992,0001.28,09.536,008.13,29.211,1022.514,1481.10
02/03/23,10:30:11.68,31.989,0001.27,09.533,008.15,29.210,1022.514,1481.09
02/03/23,10:30:11.71,31.985,0001.28,09.531,008.13,29.208,1022.513,1481.08
02/03/23,10:30:11.76,31.980,0001.28,09.529,008.15,29.206,1022.512,1481.07
02/03/23,10:30:11.80,31.974,0001.28,09.527,008.13,29.201,1022.508,1481.06
02/03/23,10:30:11.83,31.962,0001.28,09.527,008.13,29.188,1022.498,1481.04
02/03/23,10:30:11.88,31.952,0001.28,09.529,008.13,29.177,1022.489,1481.03
02/03/23,10:30:11.91,31.944,0001.26,09.529,008.13,29.169,1022.482,1481.03
02/03/23,10:30:11.96,31.937,0001.25,09.529,008.13,29.162,1022.477,1481.02
02/03/23,10:30:12.00,31.900,0001.26,09.526,008.13,29.127,1022.450,1480.96
02/03/23,10:30:12.03,31.859,0001.24,09.525,008.13,29.086,1022.419,1480.91
02/03/23,10:30:12.08,31.815,0001.25,09.523,008.13,29.043,1022.385,1480.85
02/03/23,10:30:12.12,31.776,0001.22,09.521,008.13,29.005,1022.356,1480.80
02/03/23,10:30:12.16,31.746,0001.23,09.520,008.13,28.976,1022.333,1480.76
02/03/23,10:30:12.20,31.731,0001.25,09.520,008.13,28.961,1022.322,1480.74
02/03/23,10:30:12.24,31.720,0001.22,09.521,008.13,28.949,1022.312,1480.73
02/03/23,10:30:12.28,31.699,0001.21,09.521,008.13,28.927,1022.295,1480.70
02/03/23,10:30:12.32,31.679,0001.23,09.521,008.13,28.907,1022.279,1480.68
02/03/23,10:30:12.36,31.680,0001.21,09.521,008.13,28.908,1022.280,1480.68
02/03/23,10:30:12.40,31.684,0001.21,09.520,008.13,28.913,1022.284,1480.68
02/03/23,10:30:12.44,31.693,0001.22,09.521,008.13,28.922,1022.291,1480.69
02/03/23,10:30:12.48,31.703,0001.21,09.520,008.15,28.933,1022.299,1480.70
02/03/23,10:30:12.52,31.703,0001.20,09.520,008.15,28.932,1022.299,1480.70
02/03/23,10:30:12.56,31.692,0001.21,09.520,008.15,28.922,1022.291,1480.69
02/03/23,10:30:12.59,31.681,0001.19,09.519,008.13,28.911,1022.283,1480.67
02/03/23,10:30:12.64,31.673,0001.21,09.518,008.13,28.903,1022.277,1480.66
02/03/23,10:30:12.68,31.669,0001.22,09.518,008.13,28.900,1022.274,1480.66
02/03/23,10:30:12.72,31.670,0001.21,09.518,008.13,28.901,1022.275,1480.66
02/03/23,10:30:12.76,31.666,0001.19,09.518,008.13,28.896,1022.271,1480.65
02/03/23,10:30:12.80,31.670,0001.20,09.518,008.13,28.901,1022.275,1480.66
02/03/23,10:30:12.83,31.674,0001.24,09.519,008.13,28.904,1022.277,1480.67
02/03/23,10:30:12.88,31.669,0001.21,09.520,008.13,28.898,1022.272,1480.66
02/03/23,10:30:12.92,31.666,0001.21,09.521,008.13,28.894,1022.269,1480.66
02/03/23,10:30:12.96,31.657,0001.20,09.520,008.13,28.886,1022.263,1480.65
02/03/23,10:30:13.00,31.650,0001.20,09.518,008.15,28.881,1022.259,1480.63
02/03/23,10:30:13.04,31.644,0001.21,09.517,008.13,28.876,1022.255,1480.62
02/03/23,10:30:13.08,31.644,0001.19,09.516,008.13,28.877,1022.256,1480.62
02/03/23,10:30:13.12,31.638,0001.23,09.515,008.13,28.871,1022.252,1480.61
02/03/23,10:30:13.16,31.629,0001.20,09.513,008.13,28.863,1022.246,1480.59
02/03/23,10:30:13.19,31.623,0001.21,09.509,008.13,28.861,1022.245,1480.58
02/03/23,10:30:13.24,31.606,0001.20,09.507,008.13,28.845,1022.233,1480.55
02/03/23,10:30:13.28,31.582,0001.20,09.506,008.15,28.822,1022.215,1480.52
02/03/23,10:30:13.32,31.535,0001.19,09.505,008.15,28.775,1022.179,1480.45
02/03/23,10:30:13.36,31.511,0001.17,09.502,008.13,28.754,1022.162,1480.42
02/03/23,10:30:13.39,31.472,0001.19,09.500,008.13,28.716,1022.133,1480.36
02/03/23,10:30:13.44,31.411,0001.18,09.499,008.15,28.656,1022.086,1480.29
02/03/23,10:30:13.48,31.367,0001.17,09.497,008.13,28.613,1022.053,1480.23
02/03/23,10:30:13.51,31.318,0001.17,09.495,008.13,28.564,1022.015,1480.16
02/03/23,10:30:13.56,31.290,0001.18,09.494,008.13,28.537,1021.994,1480.13
02/03/23,10:30:13.60,31.280,0001.19,09.493,008.13,28.527,1021.987,1480.11
02/03/23,10:30:13.64,31.272,0001.16,09.491,008.13,28.520,1021.982,1480.09
02/03/23,10:30:13.68,31.208,0001.14,09.491,008.13,28.456,1021.932,1480.02
02/03/23,10:30:13.72,31.179,0001.15,09.491,008.15,28.427,1021.909,1479.98
02/03/23,10:30:13.76,31.144,0001.13,09.491,008.15,28.392,1021.882,1479.94
02/03/23,10:30:13.80,31.127,0001.13,09.491,008.15,28.374,1021.868,1479.92
02/03/23,10:30:13.84,31.105,0001.16,09.492,008.15,28.352,1021.850,1479.89
02/03/23,10:30:13.87,31.074,0001.15,09.495,008.13,28.319,1021.824,1479.86
02/03/23,10:30:13.92,31.028,0001.13,09.496,008.13,28.271,1021.786,1479.81
02/03/23,10:30:13.96,30.997,0001.11,09.495,008.13,28.240,1021.763,1479.77
02/03/23,10:30:14.00,30.967,0001.12,09.494,008.13,28.211,1021.740,1479.73
02/03/23,10:30:14.04,30.936,0001.11,09.493,008.13,28.181,1021.717,1479.69
02/03/23,10:30:14.07,30.920,0001.11,09.492,008.13,28.165,1021.705,1479.66
02/03/23,10:30:14.12,30.893,0001.11,09.491,008.15,28.139,1021.684,1479.63
02/03/23,10:30:14.16,30.859,0001.09,09.492,008.13,28.104,1021.657,1479.59
02/03/23,10:30:14.20,30.819,0001.11,09.492,008.15,28.064,1021.625,1479.54
02/03/23,10:30:14.24,30.807,0001.09,09.492,008.13,28.051,1021.616,1479.53
02/03/23,10:30:14.28,30.794,0001.09,09.493,008.13,28.039,1021.606,1479.51
02/03/23,10:30:14.32,30.774,0001.07,09.492,008.13,28.018,1021.590,1479.48
02/03/23,10:30:14.36,30.737,0001.10,09.491,008.13,27.982,1021.561,1479.44
02/03/23,10:30:14.40,30.709,0001.09,09.491,008.13,27.954,1021.540,1479.40
02/03/23,10:30:14.44,30.674,0001.09,09.491,008.13,27.919,1021.513,1479.36
02/03/23,10:30:14.48,30.651,0001.05,09.490,008.13,27.897,1021.495,1479.33
02/03/23,10:30:14.52,30.633,0001.04,09.490,008.13,27.879,1021.481,1479.30
02/03/23,10:30:14.56,30.626,0001.05,09.490,008.13,27.871,1021.475,1479.30
02/03/23,10:30:14.60,30.625,0001.04,09.490,008.13,27.870,1021.475,1479.29
02/03/23,10:30:14.63,30.625,0001.04,09.489,008.13,27.871,1021.475,1479.29
02/03/23,10:30:14.67,30.628,0001.04,09.490,008.13,27.874,1021.477,1479.30
02/03/23,10:30:14.72,30.628,0001.02,09.490,008.13,27.873,1021.477,1479.30
02/03/23,10:30:14.76,30.621,0001.05,09.489,008.13,27.868,1021.473,1479.29
02/03/23,10:30:14.80,30.617,0001.03,09.489,008.13,27.864,1021.469,1479.28
02/03/23,10:30:14.84,30.614,0001.03,09.489,008.13,27.861,1021.467,1479.28
02/03/23,10:30:14.87,30.611,0001.03,09.488,008.15,27.858,1021.465,1479.27
02/03/23,10:30:14.92,30.608,0001.03,09.488,008.15,27.855,1021.463,1479.27
02/03/23,10:30:14.96,30.603,0001.03,09.490,008.15,27.849,1021.458,1479.27
02/03/23,10:30:15.00,30.599,0001.03,09.490,008.13,27.844,1021.454,1479.26
02/03/23,10:30:15.04,30.596,0001.01,09.490,008.15,27.841,1021.451,1479.26
02/03/23,10:30:15.08,30.587,0001.02,09.489,008.13,27.834,1021.446,1479.25
02/03/23,10:30:15.12,30.575,0001.02,09.488,008.13,27.822,1021.437,1479.23
02/03/23,10:30:15.16,30.557,0001.03,09.488,008.13,27.804,1021.423,1479.21
02/03/23,10:30:15.20,30.537,0001.02,09.488,008.13,27.784,1021.407,1479.18
02/03/23,10:30:15.23,30.526,0001.02,09.488,008.13,27.772,1021.398,1479.17
02/03/23,10:30:15.28,30.520,0001.03,09.489,008.15,27.765,1021.393,1479.16
02/03/23,10:30:15.32,30.515,0001.00,09.490,008.13,27.760,1021.388,1479.16
02/03/23,10:30:15.35,30.503,0001.01,09.490,008.15,27.748,1021.379,1479.15
02/03/23,10:30:15.40,30.487,0001.02,09.490,008.15,27.732,1021.366,1479.13
02/03/23,10:30:15.44,30.475,0001.01,09.488,008.13,27.722,1021.359,1479.11
02/03/23,10:30:15.48,30.458,0001.03,09.486,008.13,27.706,1021.346,1479.08
02/03/23,10:30:15.52,30.452,0001.02,09.484,008.13,27.701,1021.344,1479.07
02/03/23,10:30:15.55,30.448,0001.01,09.481,008.13,27.699,1021.342,1479.05
02/03/23,10:30:15.60,30.444,0001.01,09.478,008.13,27.699,1021.342,1479.04
02/03/23,10:30:15.64,30.436,0001.00,09.475,008.13,27.692,1021.338,1479.02
02/03/23,10:30:15.67,30.429,0001.00,09.474,008.13,27.686,1021.333,1479.01
02/03/23,10:30:15.72,30.419,0000.98,09.473,008.13,27.677,1021.326,1478.99
02/03/23,10:30:15.76,30.408,0001.01,09.471,008.13,27.667,1021.319,1478.98
02/03/23,10:30:15.80,30.388,0001.00,09.470,008.15,27.648,1021.304,1478.95
02/03/23,10:30:15.84,30.363,0001.00,09.467,008.15,27.625,1021.286,1478.91
02/03/23,10:30:15.88,30.339,0000.99,09.467,008.13,27.600,1021.267,1478.88
02/03/23,10:30:15.92,30.293,0001.01,09.467,008.13,27.555,1021.232,1478.82
02/03/23,10:30:15.96,30.275,0001.01,09.466,008.13,27.537,1021.218,1478.80
02/03/23,10:30:16.00,30.258,0001.00,09.464,008.13,27.522,1021.207,1478.77
02/03/23,10:30:16.04,30.206,0001.00,09.464,008.13,27.469,1021.166,1478.71
02/03/23,10:30:16.08,30.110,0000.97,09.462,008.15,27.375,1021.092,1478.59
02/03/23,10:30:16.12,30.044,0000.99,09.459,008.13,27.311,1021.042,1478.50
02/03/23,10:30:16.16,29.991,0000.97,09.458,008.15,27.258,1021.001,1478.43
02/03/23,10:30:16.20,29.954,0000.96,09.458,008.13,27.221,1020.972,1478.39
02/03/23,10:30:16.24,29.914,0000.98,09.459,008.13,27.180,1020.940,1478.34
02/03/23,10:30:16.28,29.887,0000.97,09.459,008.13,27.153,1020.919,1478.31
02/03/23,10:30:16.32,29.859,0000.94,09.459,008.13,27.126,1020.898,1478.27
02/03/23,10:30:16.36,29.839,0000.94,09.457,008.13,27.107,1020.883,1478.24
02/03/23,10:30:16.40,29.811,0000.97,09.456,008.13,27.079,1020.862,1478.21
02/03/23,10:30:16.44,29.797,0000.96,09.454,008.13,27.067,1020.853,1478.18
02/03/23,10:30:16.48,29.791,0000.96,09.455,008.13,27.061,1020.848,1478.18
02/03/23,10:30:16.52,29.783,0000.96,09.457,008.13,27.051,1020.840,1478.17
02/03/23,10:30:16.56,29.754,0000.94,09.458,008.15,27.021,1020.816,1478.14
02/03/23,10:30:16.60,29.712,0000.95,09.461,008.13,26.977,1020.782,1478.10
02/03/23,10:30:16.64,29.666,0000.95,09.463,008.13,26.929,1020.744,1478.05
02/03/23,10:30:16.68,29.636,0000.92,09.465,008.13,26.898,1020.719,1478.02
02/03/23,10:30:16.71,29.608,0000.94,09.464,008.13,26.870,1020.698,1477.98
02/03/23,10:30:16.76,29.578,0000.95,09.462,008.13,26.842,1020.676,1477.94
02/03/23,10:30:16.80,29.564,0000.93,09.459,008.13,26.829,1020.667,1477.91
02/03/23,10:30:16.83,29.531,0000.94,09.457,008.13,26.798,1020.643,1477.87
02/03/23,10:30:16.88,29.479,0000.93,09.456,008.13,26.747,1020.603,1477.80
02/03/23,10:30:16.92,29.440,0000.93,09.455,008.15,26.709,1020.574,1477.75
02/03/23,10:30:16.96,29.412,0000.94,09.456,008.15,26.680,1020.551,1477.72
02/03/23,10:30:17.00,29.391,0000.90,09.454,008.15,26.660,1020.535,1477.69
02/03/23,10:30:17.03,29.385,0000.91,09.453,008.15,26.655,1020.532,1477.68
02/03/23,10:30:17.08,29.384,0000.90,09.450,008.13,26.656,1020.533,1477.67
02/03/23,10:30:17.12,29.380,0000.91,09.448,008.13,26.653,1020.531,1477.66
02/03/23,10:30:17.16,29.376,0000.94,09.446,008.13,26.651,1020.529,1477.65
02/03/23,10:30:17.19,29.375,0000.91,09.446,008.13,26.650,1020.529,1477.64
02/03/23,10:30:17.24,29.375,0000.91,09.445,008.13,26.651,1020.529,1477.64
02/03/23,10:30:17.27,29.373,0000.89,09.446,008.13,26.648,1020.527,1477.64
02/03/23,10:30:17.32,29.358,0000.90,09.448,008.15,26.632,1020.514,1477.63
02/03/23,10:30:17.36,29.344,0000.90,09.450,008.15,26.616,1020.502,1477.62
02/03/23,10:30:17.39,29.340,0000.87,09.451,008.13,26.611,1020.498,1477.61
02/03/23,10:30:17.44,29.343,0000.90,09.451,008.15,26.614,1020.500,1477.62
02/03/23,10:30:17.48,29.336,0000.89,09.452,008.13,26.607,1020.494,1477.61
02/03/23,10:30:17.51,29.322,0000.86,09.450,008.13,26.594,1020.484,1477.59
02/03/23,10:30:17.56,29.282,0000.84,09.452,008.13,26.553,1020.452,1477.55
