[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:06:04.60
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.30
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:06:40.82,28.925,0000.50,09.461,008.15,26.190,1020.166,1477.13
02/03/23,10:06:40.86,28.918,0000.48,09.460,008.15,26.184,1020.161,1477.12
02/03/23,10:06:40.91,28.911,0000.50,09.460,008.15,26.177,1020.156,1477.11
02/03/23,10:06:40.95,28.902,0000.50,09.459,008.15,26.168,1020.149,1477.10
02/03/23,10:06:40.98,28.886,0000.48,09.458,008.15,26.154,1020.138,1477.08
02/03/23,10:06:41.02,28.876,0000.49,09.458,008.15,26.144,1020.130,1477.06
02/03/23,10:06:41.07,28.870,0000.46,09.457,008.15,26.138,1020.126,1477.05
02/03/23,10:06:41.10,28.855,0000.47,09.457,008.15,26.123,1020.115,1477.04
02/03/23,10:06:41.14,28.847,0000.47,09.458,008.15,26.114,1020.107,1477.03
02/03/23,10:06:41.19,28.851,0000.46,09.460,008.15,26.117,1020.109,1477.04
02/03/23,10:06:41.22,28.858,0000.46,09.462,008.15,26.122,1020.112,1477.05
02/03/23,10:06:41.26,28.860,0000.44,09.464,008.15,26.122,1020.113,1477.06
02/03/23,10:06:41.30,28.862,0000.46,09.469,008.15,26.121,1020.111,1477.08
02/03/23,10:06:41.35,28.858,0000.44,09.471,008.15,26.116,1020.106,1477.08
02/03/23,10:06:41.38,28.844,0000.43,09.473,008.15,26.101,1020.094,1477.07
02/03/23,10:06:41.42,28.832,0000.41,09.474,008.15,26.088,1020.084,1477.05
02/03/23,10:06:41.46,28.834,0000.42,09.474,008.15,26.090,1020.085,1477.06
02/03/23,10:06:41.51,28.834,0000.42,09.471,008.15,26.092,1020.088,1477.05
02/03/23,10:06:41.55,28.815,0000.42,09.467,008.15,26.076,1020.076,1477.02
02/03/23,10:06:41.58,28.784,0000.42,09.465,008.15,26.046,1020.053,1476.97
02/03/23,10:06:41.62,28.765,0000.39,09.465,008.15,26.027,1020.038,1476.95
02/03/23,10:06:41.67,28.754,0000.39,09.465,008.15,26.016,1020.029,1476.94
02/03/23,10:06:41.70,28.718,0000.39,09.466,008.15,25.979,1020.000,1476.89
02/03/23,10:06:41.75,28.669,0000.40,09.467,008.15,25.930,1019.962,1476.84
02/03/23,10:06:41.78,28.635,0000.37,09.468,008.15,25.896,1019.935,1476.80
02/03/23,10:06:41.82,28.614,0000.37,09.469,008.15,25.874,1019.918,1476.77
02/03/23,10:06:41.86,28.568,0000.35,09.467,008.15,25.830,1019.883,1476.72
02/03/23,10:06:41.91,28.534,0000.34,09.467,008.15,25.796,1019.857,1476.67
02/03/23,10:06:41.94,28.514,0000.35,09.467,008.15,25.775,1019.841,1476.65
02/03/23,10:06:41.98,28.504,0000.34,09.467,008.15,25.766,1019.834,1476.64
02/03/23,10:06:42.02,28.497,0000.32,09.467,008.15,25.759,1019.828,1476.63
02/03/23,10:06:42.07,28.484,0000.32,09.467,008.15,25.746,1019.818,1476.61
02/03/23,10:06:42.10,28.462,0000.32,09.468,008.15,25.724,1019.801,1476.59
02/03/23,10:06:42.14,28.451,0000.31,09.467,008.15,25.713,1019.793,1476.57
02/03/23,10:06:42.18,28.449,0000.32,09.466,008.15,25.712,1019.791,1476.57
02/03/23,10:06:42.23,28.446,0000.29,09.467,008.15,25.708,1019.789,1476.56
02/03/23,10:06:42.26,28.447,0000.32,09.468,008.15,25.708,1019.789,1476.57
02/03/23,10:06:42.30,28.448,0000.26,09.467,008.15,25.710,1019.790,1476.57
02/03/23,10:06:42.35,28.450,0000.26,09.469,008.15,25.711,1019.790,1476.57
02/03/23,10:06:42.38,28.456,0000.26,09.470,008.15,25.716,1019.794,1476.59
02/03/23,10:06:42.42,28.463,0000.28,09.470,008.15,25.723,1019.800,1476.60
02/03/23,10:06:42.46,28.467,0000.26,09.470,008.15,25.727,1019.803,1476.60
02/03/23,10:06:42.50,28.469,0000.26,09.471,008.15,25.729,1019.804,1476.60
02/03/23,10:06:42.54,28.466,0000.25,09.470,008.15,25.726,1019.802,1476.60
02/03/23,10:06:42.58,28.459,0000.24,09.469,008.15,25.720,1019.797,1476.59
02/03/23,10:06:42.62,28.448,0000.24,09.467,008.15,25.710,1019.789,1476.57
02/03/23,10:06:42.66,28.442,0000.25,09.464,008.15,25.706,1019.787,1476.55
02/03/23,10:06:42.70,28.431,0000.25,09.461,008.15,25.698,1019.781,1476.53
02/03/23,10:06:42.75,28.425,0000.24,09.458,008.15,25.694,1019.779,1476.51
02/03/23,10:06:42.79,28.414,0000.22,09.454,008.15,25.685,1019.772,1476.49
02/03/23,10:06:42.82,28.400,0000.24,09.452,008.15,25.673,1019.763,1476.47
02/03/23,10:06:42.87,28.393,0000.23,09.452,008.15,25.667,1019.758,1476.46
02/03/23,10:06:42.90,28.392,0000.23,09.450,008.15,25.667,1019.758,1476.45
02/03/23,10:06:42.94,28.392,0000.25,09.450,008.15,25.666,1019.758,1476.45
02/03/23,10:06:42.98,28.391,0000.21,09.450,008.15,25.666,1019.758,1476.45
02/03/23,10:06:43.02,28.386,0000.20,09.450,008.15,25.661,1019.754,1476.44
02/03/23,10:06:43.06,28.377,0000.21,09.452,008.15,25.650,1019.745,1476.44
02/03/23,10:06:43.10,28.377,0000.22,09.455,008.15,25.648,1019.743,1476.45
02/03/23,10:06:43.14,28.379,0000.17,09.458,008.15,25.648,1019.742,1476.46
02/03/23,10:06:43.19,28.380,0000.19,09.459,008.15,25.648,1019.742,1476.46
02/03/23,10:06:43.22,28.379,0000.16,09.463,008.15,25.644,1019.738,1476.47
02/03/23,10:06:43.26,28.377,0000.16,09.465,008.15,25.640,1019.735,1476.48
02/03/23,10:06:43.30,28.373,0000.15,09.466,008.15,25.636,1019.732,1476.47
02/03/23,10:06:43.34,28.368,0000.15,09.465,008.15,25.632,1019.729,1476.46
02/03/23,10:06:43.39,28.358,0000.13,09.461,008.15,25.625,1019.724,1476.44
02/03/23,10:06:43.42,28.348,0000.15,09.456,008.15,25.619,1019.720,1476.41
02/03/23,10:06:43.46,28.334,0000.16,09.450,008.15,25.609,1019.713,1476.38
02/03/23,10:06:43.50,28.319,0000.13,09.444,008.15,25.598,1019.705,1476.35
02/03/23,10:06:43.55,28.310,0000.10,09.442,008.15,25.591,1019.700,1476.33
02/03/23,10:06:43.58,28.305,0000.10,09.442,008.15,25.585,1019.696,1476.32
02/03/23,10:06:43.63,28.296,0000.12,09.446,008.15,25.574,1019.687,1476.32
02/03/23,10:06:43.66,28.285,0000.11,09.447,008.15,25.562,1019.677,1476.31
02/03/23,10:06:43.71,28.270,0000.11,09.448,008.15,25.546,1019.664,1476.29
02/03/23,10:06:43.74,28.256,0000.10,09.450,008.15,25.532,1019.653,1476.28
02/03/23,10:06:43.78,28.242,0000.12,09.452,008.15,25.516,1019.640,1476.27
02/03/23,10:06:43.82,28.231,0000.13,09.450,008.15,25.506,1019.632,1476.25
02/03/23,10:06:43.86,28.219,0000.12,09.451,008.15,25.494,1019.623,1476.24
02/03/23,10:06:43.91,28.205,0000.10,09.454,008.15,25.478,1019.610,1476.23
02/03/23,10:06:43.94,28.184,0000.12,09.455,008.15,25.456,1019.593,1476.21
02/03/23,10:06:43.99,28.136,0000.09,09.456,008.15,25.407,1019.555,1476.16
02/03/23,10:06:44.02,28.089,0000.10,09.457,008.15,25.360,1019.518,1476.10
02/03/23,10:06:44.06,28.053,0000.09,09.458,008.15,25.323,1019.489,1476.06
02/03/23,10:06:44.10,27.963,0000.08,09.461,008.15,25.232,1019.417,1475.96
02/03/23,10:06:44.15,27.881,0000.09,09.463,008.15,25.149,1019.352,1475.87
02/03/23,10:06:44.18,27.783,0000.09,09.465,008.15,25.051,1019.275,1475.75
02/03/23,10:06:44.23,27.717,0000.10,09.465,008.15,24.985,1019.224,1475.67
02/03/23,10:06:44.26,27.653,0000.08,09.465,008.15,24.921,1019.174,1475.60
02/03/23,10:06:44.30,27.580,0000.09,09.467,008.15,24.848,1019.117,1475.52
02/03/23,10:06:44.34,27.454,0000.07,09.463,008.15,24.726,1019.022,1475.35
02/03/23,10:06:44.39,27.363,0000.08,09.458,008.15,24.639,1018.956,1475.23
02/03/23,10:06:44.42,27.225,0000.09,09.450,008.15,24.507,1018.854,1475.04
02/03/23,10:06:44.46,27.130,0000.05,09.449,008.15,24.414,1018.782,1474.92
02/03/23,10:06:44.51,27.026,0000.09,09.448,008.15,24.312,1018.702,1474.79
02/03/23,10:06:44.54,26.950,0000.07,09.448,008.15,24.237,1018.643,1474.70
02/03/23,10:06:44.58,26.915,0000.06,09.446,008.15,24.203,1018.617,1474.65
02/03/23,10:06:44.62,26.890,0000.05,09.446,008.15,24.179,1018.599,1474.62
02/03/23,10:06:44.66,26.797,0000.07,09.445,008.15,24.087,1018.527,1474.51
02/03/23,10:06:44.71,26.670,0000.06,09.444,008.15,23.963,1018.430,1474.35
02/03/23,10:06:44.75,26.535,0000.07,09.444,008.15,23.829,1018.327,1474.19
02/03/23,10:06:44.78,26.406,0000.04,09.444,008.15,23.702,1018.228,1474.04
02/03/23,10:06:44.83,26.313,0000.04,09.444,008.15,23.610,1018.156,1473.92
02/03/23,10:06:44.86,26.246,0000.03,09.443,008.15,23.545,1018.105,1473.84
02/03/23,10:06:44.91,26.100,0000.02,09.442,008.15,23.402,1017.993,1473.66
02/03/23,10:06:44.94,25.939,0000.02,09.441,008.15,23.244,1017.871,1473.47
02/03/23,10:06:44.98,25.810,0000.04,09.439,008.15,23.119,1017.773,1473.31
02/03/23,10:06:45.03,25.755,0000.03,09.437,008.15,23.065,1017.732,1473.24
02/03/23,10:06:45.07,25.626,0000.01,09.437,008.15,22.939,1017.634,1473.08
02/03/23,10:06:45.10,25.552,0000.04,09.434,008.15,22.868,1017.579,1472.98
02/03/23,10:06:45.14,25.557,0000.00,09.433,008.15,22.874,1017.583,1472.99
02/03/23,10:06:45.18,25.651,0000.01,09.433,008.15,22.966,1017.655,1473.10
02/03/23,10:06:45.23,25.709,0000.01,09.433,008.15,23.022,1017.699,1473.17
02/03/23,10:06:45.26,25.726,0000.01,09.434,008.15,23.039,1017.712,1473.19
02/03/23,10:06:45.30,25.728,-0000.04,09.434,008.15,23.041,1017.713,1473.19
02/03/23,10:06:45.35,25.743,0000.00,09.435,008.15,23.054,1017.724,1473.21
02/03/23,10:06:45.38,25.734,-0000.03,09.438,008.15,23.045,1017.716,1473.21
02/03/23,10:06:45.42,25.765,-0000.01,09.443,008.15,23.072,1017.736,1473.26
02/03/23,10:06:45.46,24.860,-0000.03,09.453,008.15,22.178,1017.038,1472.21
02/03/23,10:06:45.50,21.912,-0000.01,09.461,008.15,19.310,1014.805,1468.76
02/03/23,10:06:45.54,19.497,-0000.05,09.471,008.15,16.994,1013.001,1465.99
02/03/23,10:06:45.58,13.633,-0000.02,09.478,008.15,11.517,1008.739,1459.36
02/03/23,10:06:45.62,12.388,-0000.02,09.484,008.15,10.382,1007.855,1458.00
02/03/23,10:06:45.67,13.087,-0000.02,09.490,008.15,11.015,1008.348,1458.79
02/03/23,10:06:45.70,04.051,-0000.04,09.493,008.15,03.130,1002.201,1449.15
02/03/23,10:06:45.75,02.571,-0000.06,09.498,008.15,01.932,1001.263,1447.68
02/03/23,10:06:45.78,02.110,-0000.02,09.499,008.15,01.569,1000.978,1447.24
02/03/23,10:06:45.82,00.664,-0000.02,09.502,008.15,00.468,1000.113,1445.87
02/03/23,10:06:45.87,00.084,-0000.02,09.504,008.15,00.056,0999.788,1445.36
