[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:28:32.13
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.32
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:28:43.81,22.157,-0000.04,09.578,008.13,19.483,1014.924,1469.41
02/03/23,11:28:43.85,22.156,-0000.03,09.578,008.13,19.482,1014.923,1469.42
02/03/23,11:28:43.89,22.157,-0000.01,09.579,008.13,19.483,1014.924,1469.42
02/03/23,11:28:43.93,22.157,-0000.05,09.579,008.13,19.483,1014.923,1469.42
02/03/23,11:28:43.97,22.155,-0000.02,09.578,008.13,19.481,1014.922,1469.41
02/03/23,11:28:44.01,22.154,-0000.05,09.577,008.13,19.481,1014.922,1469.41
02/03/23,11:28:44.05,22.153,-0000.04,09.577,008.13,19.480,1014.922,1469.41
02/03/23,11:28:44.09,22.153,-0000.02,09.576,008.13,19.480,1014.922,1469.41
02/03/23,11:28:44.13,22.153,0000.00,09.576,008.13,19.480,1014.922,1469.41
02/03/23,11:28:44.17,22.153,-0000.02,09.576,008.13,19.480,1014.922,1469.40
02/03/23,11:28:44.21,22.153,-0000.05,09.576,008.13,19.480,1014.922,1469.40
02/03/23,11:28:44.25,22.150,-0000.01,09.576,008.13,19.477,1014.920,1469.40
02/03/23,11:28:44.29,22.146,-0000.02,09.576,008.13,19.473,1014.917,1469.40
02/03/23,11:28:44.33,22.145,-0000.04,09.577,008.13,19.472,1014.915,1469.40
02/03/23,11:28:44.37,22.144,-0000.03,09.578,008.13,19.470,1014.914,1469.40
02/03/23,11:28:44.41,22.144,-0000.05,09.578,008.13,19.470,1014.914,1469.40
02/03/23,11:28:44.45,22.145,-0000.03,09.578,008.13,19.471,1014.915,1469.40
02/03/23,11:28:44.49,22.146,-0000.04,09.576,008.13,19.473,1014.917,1469.40
02/03/23,11:28:44.53,22.148,-0000.06,09.575,008.13,19.476,1014.919,1469.40
02/03/23,11:28:44.57,22.149,-0000.02,09.574,008.13,19.477,1014.920,1469.40
02/03/23,11:28:44.61,22.150,-0000.03,09.574,008.13,19.478,1014.921,1469.40
02/03/23,11:28:44.65,22.141,-0000.02,09.575,008.13,19.469,1014.913,1469.39
02/03/23,11:28:44.69,22.129,-0000.03,09.574,008.13,19.457,1014.905,1469.37
02/03/23,11:28:44.73,22.115,-0000.01,09.573,008.13,19.445,1014.895,1469.35
02/03/23,11:28:44.77,22.110,-0000.03,09.572,008.10,19.441,1014.892,1469.34
02/03/23,11:28:44.81,22.109,-0000.04,09.571,008.13,19.440,1014.892,1469.34
02/03/23,11:28:44.85,22.109,-0000.04,09.570,008.13,19.441,1014.892,1469.33
02/03/23,11:28:44.89,22.113,-0000.03,09.568,008.13,19.446,1014.897,1469.33
02/03/23,11:28:44.93,22.113,-0000.05,09.566,008.13,19.447,1014.898,1469.33
02/03/23,11:28:44.96,22.116,-0000.03,09.562,008.13,19.452,1014.902,1469.32
02/03/23,11:28:45.01,22.118,-0000.04,09.559,008.13,19.456,1014.905,1469.31
02/03/23,11:28:45.05,22.123,-0000.04,09.557,008.13,19.461,1014.909,1469.31
02/03/23,11:28:45.08,22.125,0000.00,09.555,008.13,19.464,1014.912,1469.31
02/03/23,11:28:45.13,22.126,-0000.05,09.552,008.13,19.466,1014.914,1469.30
02/03/23,11:28:45.17,22.128,-0000.05,09.548,008.13,19.471,1014.918,1469.29
02/03/23,11:28:45.21,22.129,-0000.03,09.545,008.13,19.473,1014.921,1469.28
02/03/23,11:28:45.25,22.127,-0000.04,09.542,008.13,19.473,1014.921,1469.27
02/03/23,11:28:45.29,22.130,-0000.02,09.540,008.13,19.477,1014.924,1469.26
02/03/23,11:28:45.33,22.130,-0000.03,09.538,008.13,19.478,1014.925,1469.26
02/03/23,11:28:45.37,22.130,-0000.04,09.537,008.13,19.478,1014.926,1469.26
02/03/23,11:28:45.41,22.131,0000.00,09.538,008.13,19.479,1014.926,1469.26
02/03/23,11:28:45.45,22.132,-0000.03,09.540,008.13,19.479,1014.926,1469.27
02/03/23,11:28:45.49,22.131,-0000.02,09.542,008.13,19.477,1014.924,1469.27
02/03/23,11:28:45.53,22.132,-0000.01,09.545,008.13,19.476,1014.923,1469.28
02/03/23,11:28:45.57,22.129,-0000.04,09.548,008.13,19.471,1014.919,1469.29
02/03/23,11:28:45.60,22.128,-0000.03,09.551,008.13,19.469,1014.917,1469.30
02/03/23,11:28:45.65,22.127,-0000.03,09.553,008.13,19.467,1014.915,1469.30
02/03/23,11:28:45.69,22.129,-0000.02,09.555,008.13,19.468,1014.915,1469.31
02/03/23,11:28:45.73,22.130,-0000.04,09.556,008.13,19.468,1014.915,1469.31
02/03/23,11:28:45.77,22.130,-0000.03,09.556,008.13,19.468,1014.915,1469.31
02/03/23,11:28:45.81,22.129,-0000.01,09.556,008.13,19.467,1014.915,1469.31
02/03/23,11:28:45.85,22.127,-0000.03,09.555,008.13,19.466,1014.913,1469.31
02/03/23,11:28:45.89,22.126,0000.00,09.555,008.13,19.465,1014.913,1469.31
02/03/23,11:28:45.93,22.125,-0000.03,09.555,008.13,19.464,1014.912,1469.30
02/03/23,11:28:45.97,22.127,0000.00,09.555,008.13,19.466,1014.914,1469.31
02/03/23,11:28:46.01,22.129,-0000.03,09.554,008.13,19.468,1014.916,1469.31
02/03/23,11:28:46.05,22.130,-0000.03,09.555,008.13,19.469,1014.916,1469.31
02/03/23,11:28:46.09,22.131,-0000.01,09.556,008.13,19.469,1014.916,1469.32
02/03/23,11:28:46.13,22.132,-0000.01,09.556,008.13,19.470,1014.917,1469.32
02/03/23,11:28:46.17,22.132,-0000.01,09.556,008.13,19.470,1014.917,1469.32
02/03/23,11:28:46.21,22.131,0000.00,09.556,008.13,19.469,1014.916,1469.32
02/03/23,11:28:46.25,22.130,-0000.02,09.557,008.13,19.468,1014.915,1469.32
02/03/23,11:28:46.29,22.128,-0000.01,09.558,008.10,19.465,1014.913,1469.32
02/03/23,11:28:46.32,22.129,-0000.01,09.559,008.13,19.465,1014.913,1469.32
02/03/23,11:28:46.37,22.129,0000.01,09.561,008.13,19.465,1014.912,1469.33
02/03/23,11:28:46.41,22.129,-0000.02,09.561,008.13,19.464,1014.912,1469.33
02/03/23,11:28:46.45,22.125,-0000.01,09.563,008.13,19.460,1014.908,1469.33
02/03/23,11:28:46.49,22.117,-0000.01,09.564,008.13,19.452,1014.902,1469.33
02/03/23,11:28:46.53,22.114,-0000.01,09.564,008.13,19.449,1014.900,1469.32
02/03/23,11:28:46.57,22.113,-0000.01,09.563,008.13,19.449,1014.899,1469.32
02/03/23,11:28:46.61,22.114,0000.00,09.565,008.13,19.449,1014.899,1469.32
02/03/23,11:28:46.65,22.117,-0000.04,09.565,008.13,19.452,1014.901,1469.33
02/03/23,11:28:46.69,22.122,0000.01,09.565,008.13,19.455,1014.904,1469.33
02/03/23,11:28:46.73,22.123,-0000.03,09.565,008.13,19.456,1014.905,1469.34
02/03/23,11:28:46.77,22.124,-0000.02,09.565,008.13,19.457,1014.906,1469.34
02/03/23,11:28:46.81,22.127,0000.00,09.566,008.13,19.460,1014.908,1469.34
02/03/23,11:28:46.85,22.130,-0000.01,09.566,008.13,19.463,1014.910,1469.35
02/03/23,11:28:46.89,22.134,-0000.04,09.567,008.13,19.466,1014.912,1469.35
02/03/23,11:28:46.93,22.135,-0000.02,09.567,008.13,19.468,1014.913,1469.35
02/03/23,11:28:46.96,22.133,-0000.03,09.567,008.13,19.466,1014.912,1469.35
02/03/23,11:28:47.01,22.128,-0000.03,09.567,008.13,19.461,1014.908,1469.35
02/03/23,11:28:47.05,22.125,-0000.02,09.567,008.13,19.458,1014.906,1469.34
02/03/23,11:28:47.08,22.120,-0000.02,09.567,008.13,19.454,1014.903,1469.34
02/03/23,11:28:47.13,22.119,0000.02,09.567,008.13,19.453,1014.902,1469.34
02/03/23,11:28:47.17,22.118,0000.00,09.566,008.13,19.452,1014.902,1469.33
02/03/23,11:28:47.21,22.119,0000.00,09.567,008.13,19.453,1014.902,1469.34
02/03/23,11:28:47.25,22.119,0000.00,09.567,008.13,19.453,1014.902,1469.34
02/03/23,11:28:47.29,22.119,0000.00,09.566,008.13,19.453,1014.902,1469.33
02/03/23,11:28:47.33,22.119,0000.00,09.566,008.13,19.453,1014.902,1469.33
02/03/23,11:28:47.37,22.116,-0000.02,09.566,008.13,19.450,1014.900,1469.33
02/03/23,11:28:47.41,22.115,0000.00,09.566,008.13,19.449,1014.899,1469.33
02/03/23,11:28:47.45,22.115,0000.02,09.565,008.13,19.449,1014.900,1469.33
02/03/23,11:28:47.49,22.115,-0000.04,09.565,008.13,19.449,1014.900,1469.33
02/03/23,11:28:47.53,22.117,0000.01,09.565,008.13,19.452,1014.902,1469.33
02/03/23,11:28:47.57,22.118,-0000.01,09.565,008.13,19.453,1014.902,1469.33
02/03/23,11:28:47.60,22.120,0000.00,09.565,008.13,19.455,1014.904,1469.33
02/03/23,11:28:47.65,22.120,-0000.03,09.564,008.13,19.455,1014.904,1469.33
02/03/23,11:28:47.69,22.120,-0000.01,09.563,008.13,19.455,1014.905,1469.33
02/03/23,11:28:47.73,22.120,-0000.03,09.563,008.13,19.456,1014.905,1469.32
02/03/23,11:28:47.77,22.119,-0000.01,09.562,008.13,19.455,1014.905,1469.32
02/03/23,11:28:47.81,22.119,-0000.02,09.563,008.13,19.455,1014.904,1469.32
02/03/23,11:28:47.85,22.118,-0000.01,09.561,008.13,19.455,1014.904,1469.32
02/03/23,11:28:47.89,22.118,0000.00,09.562,008.13,19.454,1014.904,1469.32
02/03/23,11:28:47.93,22.118,-0000.02,09.563,008.13,19.454,1014.903,1469.32
02/03/23,11:28:47.97,22.120,-0000.01,09.563,008.13,19.456,1014.905,1469.32
02/03/23,11:28:48.01,22.119,-0000.03,09.563,008.13,19.455,1014.904,1469.32
02/03/23,11:28:48.05,22.120,0000.01,09.563,008.13,19.456,1014.905,1469.33
02/03/23,11:28:48.09,22.118,-0000.01,09.563,008.13,19.453,1014.903,1469.32
02/03/23,11:28:48.13,22.119,-0000.02,09.563,008.13,19.454,1014.904,1469.33
02/03/23,11:28:48.17,22.119,-0000.01,09.563,008.13,19.454,1014.904,1469.33
02/03/23,11:28:48.21,22.122,-0000.02,09.563,008.13,19.456,1014.905,1469.33
02/03/23,11:28:48.25,22.122,0000.00,09.563,008.13,19.456,1014.905,1469.33
02/03/23,11:28:48.29,22.124,-0000.05,09.563,008.13,19.458,1014.907,1469.33
02/03/23,11:28:48.33,22.126,-0000.02,09.563,008.13,19.461,1014.909,1469.33
02/03/23,11:28:48.37,22.130,0000.00,09.563,008.13,19.465,1014.912,1469.34
02/03/23,11:28:48.41,22.131,-0000.01,09.563,008.13,19.466,1014.913,1469.34
02/03/23,11:28:48.45,22.131,-0000.01,09.562,008.13,19.466,1014.913,1469.33
02/03/23,11:28:48.49,22.128,-0000.01,09.563,008.13,19.463,1014.910,1469.33
02/03/23,11:28:48.53,22.125,-0000.01,09.563,008.13,19.460,1014.908,1469.33
02/03/23,11:28:48.57,22.123,0000.01,09.563,008.13,19.458,1014.907,1469.33
02/03/23,11:28:48.61,22.124,-0000.02,09.563,008.13,19.459,1014.907,1469.33
02/03/23,11:28:48.65,22.125,0000.00,09.563,008.13,19.459,1014.908,1469.33
02/03/23,11:28:48.69,22.124,0000.01,09.563,008.13,19.458,1014.907,1469.33
02/03/23,11:28:48.73,22.125,-0000.01,09.563,008.13,19.459,1014.908,1469.33
02/03/23,11:28:48.77,22.124,-0000.01,09.564,008.13,19.458,1014.907,1469.33
02/03/23,11:28:48.81,22.124,-0000.01,09.563,008.13,19.458,1014.907,1469.33
02/03/23,11:28:48.85,22.124,-0000.01,09.563,008.13,19.459,1014.907,1469.33
02/03/23,11:28:48.89,22.123,-0000.05,09.563,008.13,19.457,1014.906,1469.33
02/03/23,11:28:48.93,22.125,0000.00,09.565,008.13,19.459,1014.907,1469.34
02/03/23,11:28:48.96,22.127,0000.00,09.566,008.13,19.460,1014.908,1469.34
02/03/23,11:28:49.01,22.131,-0000.02,09.568,008.13,19.463,1014.910,1469.35
02/03/23,11:28:49.05,22.133,-0000.02,09.569,008.13,19.464,1014.911,1469.36
02/03/23,11:28:49.08,22.134,0000.00,09.570,008.13,19.464,1014.911,1469.37
02/03/23,11:28:49.13,22.136,-0000.01,09.570,008.13,19.466,1014.912,1469.37
02/03/23,11:28:49.17,22.136,-0000.01,09.571,008.13,19.466,1014.912,1469.37
02/03/23,11:28:49.21,22.137,0000.00,09.572,008.13,19.467,1014.912,1469.37
02/03/23,11:28:49.25,22.139,0000.02,09.571,008.13,19.469,1014.914,1469.37
02/03/23,11:28:49.29,22.140,-0000.02,09.571,008.13,19.470,1014.915,1469.37
02/03/23,11:28:49.33,22.142,-0000.01,09.571,008.13,19.472,1014.917,1469.38
02/03/23,11:28:49.37,22.144,-0000.01,09.571,008.13,19.474,1014.918,1469.38
02/03/23,11:28:49.41,22.145,-0000.01,09.571,008.13,19.475,1014.919,1469.38
02/03/23,11:28:49.45,22.147,0000.00,09.572,008.13,19.477,1014.920,1469.39
02/03/23,11:28:49.49,22.145,0000.01,09.572,008.13,19.475,1014.918,1469.38
02/03/23,11:28:49.53,22.145,-0000.01,09.571,008.13,19.475,1014.919,1469.38
02/03/23,11:28:49.57,22.145,0000.00,09.572,008.13,19.475,1014.918,1469.38
02/03/23,11:28:49.60,22.147,0000.00,09.571,008.13,19.477,1014.920,1469.38
02/03/23,11:28:49.65,22.151,-0000.02,09.572,008.13,19.481,1014.923,1469.39
02/03/23,11:28:49.69,22.155,0000.00,09.571,008.13,19.485,1014.926,1469.39
02/03/23,11:28:49.73,22.157,-0000.01,09.571,008.13,19.487,1014.928,1469.39
02/03/23,11:28:49.77,22.156,-0000.01,09.572,008.13,19.485,1014.927,1469.40
02/03/23,11:28:49.81,22.157,-0000.03,09.571,008.13,19.487,1014.928,1469.39
02/03/23,11:28:49.85,22.154,-0000.03,09.572,008.13,19.483,1014.925,1469.39
02/03/23,11:28:49.89,22.153,-0000.02,09.573,008.13,19.482,1014.924,1469.40
02/03/23,11:28:49.93,22.153,-0000.01,09.576,008.13,19.480,1014.922,1469.40
02/03/23,11:28:49.97,22.156,-0000.01,09.579,008.13,19.482,1014.923,1469.42
02/03/23,11:28:50.01,22.159,0000.00,09.580,008.13,19.483,1014.924,1469.42
02/03/23,11:28:50.05,22.160,0000.04,09.580,008.13,19.484,1014.925,1469.43
02/03/23,11:28:50.09,22.157,-0000.02,09.580,008.13,19.482,1014.923,1469.42
02/03/23,11:28:50.13,22.157,0000.01,09.580,008.13,19.482,1014.923,1469.42
02/03/23,11:28:50.17,22.157,-0000.02,09.581,008.13,19.482,1014.922,1469.43
02/03/23,11:28:50.21,22.156,-0000.01,09.582,008.13,19.480,1014.921,1469.43
02/03/23,11:28:50.25,22.157,0000.00,09.582,008.13,19.481,1014.922,1469.43
02/03/23,11:28:50.28,22.156,0000.01,09.583,008.13,19.479,1014.921,1469.43
02/03/23,11:28:50.33,22.157,0000.00,09.583,008.13,19.480,1014.921,1469.43
02/03/23,11:28:50.37,22.159,0000.01,09.584,008.13,19.481,1014.922,1469.44
02/03/23,11:28:50.41,22.161,0000.00,09.585,008.13,19.482,1014.923,1469.44
02/03/23,11:28:50.44,22.163,-0000.01,09.586,008.13,19.484,1014.924,1469.45
02/03/23,11:28:50.49,22.166,0000.01,09.585,008.13,19.487,1014.926,1469.45
02/03/23,11:28:50.53,22.164,0000.01,09.585,008.13,19.485,1014.925,1469.45
02/03/23,11:28:50.57,22.164,0000.00,09.585,008.13,19.485,1014.925,1469.45
02/03/23,11:28:50.61,22.165,0000.02,09.583,008.13,19.487,1014.927,1469.44
02/03/23,11:28:50.65,22.166,-0000.01,09.583,008.13,19.488,1014.927,1469.44
02/03/23,11:28:50.69,22.166,0000.00,09.583,008.13,19.488,1014.928,1469.44
02/03/23,11:28:50.73,22.165,-0000.01,09.583,008.13,19.487,1014.927,1469.44
02/03/23,11:28:50.77,22.165,-0000.02,09.584,008.13,19.487,1014.926,1469.44
02/03/23,11:28:50.81,22.166,-0000.02,09.586,008.13,19.487,1014.926,1469.45
02/03/23,11:28:50.85,22.168,0000.01,09.586,008.13,19.489,1014.927,1469.45
02/03/23,11:28:50.90,22.170,0000.01,09.586,008.10,19.491,1014.929,1469.46
02/03/23,11:28:50.93,22.173,0000.00,09.586,008.13,19.494,1014.931,1469.46
02/03/23,11:28:50.97,22.174,0000.00,09.585,008.13,19.495,1014.933,1469.46
02/03/23,11:28:51.01,22.174,0000.01,09.584,008.13,19.496,1014.933,1469.46
02/03/23,11:28:51.05,22.176,0000.00,09.583,008.13,19.498,1014.935,1469.46
02/03/23,11:28:51.09,22.177,0000.00,09.583,008.13,19.499,1014.936,1469.45
02/03/23,11:28:51.13,22.177,0000.01,09.582,008.13,19.500,1014.937,1469.45
02/03/23,11:28:51.17,22.177,0000.01,09.582,008.13,19.500,1014.937,1469.45
02/03/23,11:28:51.21,22.175,0000.00,09.582,008.13,19.498,1014.935,1469.45
02/03/23,11:28:51.25,22.176,-0000.01,09.583,008.13,19.498,1014.935,1469.45
02/03/23,11:28:51.29,22.175,0000.01,09.583,008.13,19.497,1014.934,1469.45
02/03/23,11:28:51.33,22.176,-0000.01,09.585,008.13,19.497,1014.934,1469.46
02/03/23,11:28:51.37,22.175,0000.01,09.585,008.13,19.496,1014.933,1469.46
02/03/23,11:28:51.41,22.175,-0000.01,09.587,008.13,19.495,1014.933,1469.46
02/03/23,11:28:51.45,22.174,0000.00,09.588,008.13,19.493,1014.931,1469.47
02/03/23,11:28:51.49,22.175,0000.02,09.589,008.13,19.494,1014.931,1469.47
02/03/23,11:28:51.53,22.175,0000.02,09.591,008.13,19.493,1014.930,1469.48
02/03/23,11:28:51.57,22.175,0000.01,09.592,008.13,19.492,1014.930,1469.48
02/03/23,11:28:51.60,22.174,-0000.01,09.593,008.13,19.491,1014.928,1469.48
02/03/23,11:28:51.65,22.174,-0000.01,09.593,008.13,19.491,1014.929,1469.48
02/03/23,11:28:51.69,22.173,-0000.01,09.591,008.13,19.491,1014.929,1469.47
02/03/23,11:28:51.73,22.170,-0000.02,09.588,008.13,19.490,1014.928,1469.46
02/03/23,11:28:51.77,22.166,0000.02,09.586,008.13,19.487,1014.926,1469.45
02/03/23,11:28:51.81,22.159,0000.01,09.584,008.13,19.481,1014.922,1469.44
02/03/23,11:28:51.85,22.153,0000.02,09.585,008.13,19.475,1014.917,1469.44
02/03/23,11:28:51.89,22.149,-0000.02,09.588,008.13,19.470,1014.912,1469.44
02/03/23,11:28:51.93,22.148,0000.02,09.593,008.10,19.466,1014.909,1469.45
02/03/23,11:28:51.97,22.147,-0000.01,09.597,008.13,19.463,1014.906,1469.46
02/03/23,11:28:52.01,22.148,0000.01,09.600,008.13,19.463,1014.905,1469.47
02/03/23,11:28:52.05,22.150,0000.01,09.600,008.13,19.464,1014.906,1469.48
02/03/23,11:28:52.09,22.150,0000.02,09.599,008.13,19.465,1014.907,1469.47
02/03/23,11:28:52.13,22.150,0000.02,09.599,008.13,19.465,1014.907,1469.47
02/03/23,11:28:52.17,22.150,0000.00,09.598,008.13,19.465,1014.907,1469.47
02/03/23,11:28:52.21,22.150,0000.01,09.597,008.13,19.466,1014.909,1469.47
02/03/23,11:28:52.25,22.151,0000.02,09.596,008.13,19.467,1014.910,1469.47
02/03/23,11:28:52.29,22.151,0000.01,09.596,008.13,19.467,1014.910,1469.47
02/03/23,11:28:52.33,22.153,-0000.01,09.594,008.13,19.471,1014.912,1469.46
02/03/23,11:28:52.37,22.155,0000.02,09.593,008.13,19.473,1014.914,1469.46
02/03/23,11:28:52.41,22.157,0000.01,09.594,008.13,19.474,1014.915,1469.47
02/03/23,11:28:52.45,22.157,0000.02,09.594,008.13,19.474,1014.915,1469.47
02/03/23,11:28:52.49,22.157,0000.00,09.593,008.13,19.475,1014.916,1469.46
02/03/23,11:28:52.53,22.157,0000.02,09.593,008.13,19.475,1014.916,1469.46
02/03/23,11:28:52.57,22.157,0000.01,09.593,008.13,19.475,1014.916,1469.46
02/03/23,11:28:52.61,22.157,0000.01,09.592,008.13,19.476,1014.917,1469.46
02/03/23,11:28:52.65,22.157,0000.02,09.592,008.13,19.476,1014.917,1469.46
02/03/23,11:28:52.69,22.159,0000.02,09.591,008.13,19.477,1014.918,1469.46
02/03/23,11:28:52.73,22.157,0000.01,09.591,008.13,19.476,1014.917,1469.46
02/03/23,11:28:52.76,22.155,0000.01,09.591,008.13,19.474,1014.915,1469.46
02/03/23,11:28:52.81,22.154,0000.02,09.590,008.13,19.474,1014.915,1469.45
02/03/23,11:28:52.85,22.154,0000.00,09.588,008.13,19.475,1014.916,1469.44
02/03/23,11:28:52.89,22.154,0000.01,09.588,008.13,19.475,1014.916,1469.44
02/03/23,11:28:52.93,22.155,0000.01,09.589,008.13,19.475,1014.917,1469.45
02/03/23,11:28:52.97,22.157,0000.00,09.587,008.13,19.478,1014.919,1469.45
02/03/23,11:28:53.01,22.159,0000.00,09.586,008.13,19.480,1014.920,1469.44
02/03/23,11:28:53.05,22.161,0000.02,09.586,008.13,19.482,1014.922,1469.45
02/03/23,11:28:53.09,22.161,0000.00,09.586,008.13,19.482,1014.922,1469.45
02/03/23,11:28:53.13,22.161,0000.03,09.587,008.13,19.481,1014.922,1469.45
02/03/23,11:28:53.17,22.162,0000.01,09.588,008.13,19.482,1014.922,1469.45
02/03/23,11:28:53.21,22.165,0000.01,09.590,008.13,19.484,1014.923,1469.46
02/03/23,11:28:53.25,22.164,0000.02,09.593,008.13,19.481,1014.921,1469.47
02/03/23,11:28:53.29,22.166,0000.01,09.593,008.13,19.483,1014.922,1469.47
02/03/23,11:28:53.33,22.165,0000.04,09.595,008.13,19.481,1014.921,1469.48
02/03/23,11:28:53.37,22.166,0000.04,09.594,008.13,19.482,1014.922,1469.48
02/03/23,11:28:53.41,22.166,0000.03,09.595,008.13,19.482,1014.921,1469.48
02/03/23,11:28:53.45,22.166,0000.04,09.595,008.10,19.482,1014.921,1469.48
02/03/23,11:28:53.49,22.165,-0000.01,09.595,008.13,19.481,1014.920,1469.48
02/03/23,11:28:53.53,22.164,0000.04,09.595,008.13,19.480,1014.919,1469.48
02/03/23,11:28:53.57,22.163,0000.03,09.595,008.13,19.479,1014.919,1469.48
02/03/23,11:28:53.61,22.161,-0000.01,09.592,008.13,19.479,1014.919,1469.46
02/03/23,11:28:53.65,22.162,0000.02,09.589,008.13,19.481,1014.922,1469.46
02/03/23,11:28:53.69,22.161,0000.04,09.585,008.13,19.482,1014.923,1469.44
02/03/23,11:28:53.73,22.161,0000.01,09.583,008.13,19.483,1014.924,1469.44
02/03/23,11:28:53.77,22.158,0000.02,09.582,008.13,19.481,1014.922,1469.43
02/03/23,11:28:53.81,22.157,0000.00,09.583,008.13,19.480,1014.921,1469.43
02/03/23,11:28:53.85,22.156,0000.03,09.584,008.13,19.478,1014.920,1469.43
02/03/23,11:28:53.89,22.155,0000.02,09.585,008.13,19.477,1014.918,1469.43
02/03/23,11:28:53.93,22.153,0000.01,09.586,008.13,19.474,1014.916,1469.44
02/03/23,11:28:53.97,22.151,0000.01,09.586,008.10,19.472,1014.914,1469.43
02/03/23,11:28:54.01,22.148,0000.03,09.587,008.13,19.470,1014.913,1469.43
02/03/23,11:28:54.05,22.147,0000.02,09.587,008.13,19.468,1014.912,1469.43
02/03/23,11:28:54.08,22.148,0000.01,09.587,008.13,19.469,1014.912,1469.44
02/03/23,11:28:54.13,22.147,0000.02,09.588,008.13,19.468,1014.911,1469.44
02/03/23,11:28:54.17,22.146,0000.02,09.590,008.13,19.466,1014.909,1469.44
02/03/23,11:28:54.21,22.145,0000.00,09.593,008.13,19.464,1014.907,1469.45
02/03/23,11:28:54.25,22.143,0000.03,09.594,008.13,19.461,1014.905,1469.45
02/03/23,11:28:54.29,22.141,0000.02,09.595,008.13,19.459,1014.903,1469.45
02/03/23,11:28:54.33,22.140,0000.02,09.594,008.13,19.458,1014.903,1469.45
02/03/23,11:28:54.37,22.138,0000.02,09.594,008.13,19.456,1014.901,1469.44
02/03/23,11:28:54.41,22.136,0000.04,09.593,008.13,19.455,1014.900,1469.44
02/03/23,11:28:54.45,22.136,0000.04,09.594,008.13,19.454,1014.900,1469.44
02/03/23,11:28:54.49,22.138,0000.04,09.595,008.13,19.455,1014.900,1469.45
02/03/23,11:28:54.53,22.138,0000.02,09.595,008.13,19.456,1014.901,1469.45
02/03/23,11:28:54.57,22.139,0000.01,09.595,008.13,19.457,1014.901,1469.45
02/03/23,11:28:54.61,22.139,0000.00,09.594,008.13,19.457,1014.902,1469.45
02/03/23,11:28:54.65,22.139,0000.01,09.594,008.13,19.457,1014.902,1469.45
02/03/23,11:28:54.69,22.140,0000.01,09.592,008.13,19.459,1014.904,1469.44
02/03/23,11:28:54.73,22.140,0000.04,09.592,008.13,19.459,1014.904,1469.44
02/03/23,11:28:54.76,22.140,0000.01,09.591,008.13,19.459,1014.904,1469.44
02/03/23,11:28:54.81,22.144,0000.02,09.591,008.13,19.464,1014.907,1469.44
02/03/23,11:28:54.85,22.144,0000.00,09.588,008.13,19.465,1014.909,1469.43
02/03/23,11:28:54.89,22.148,0000.05,09.586,008.13,19.470,1014.913,1469.43
02/03/23,11:28:54.93,22.151,0000.02,09.585,008.13,19.473,1014.916,1469.43
02/03/23,11:28:54.97,22.158,0000.03,09.583,008.13,19.480,1014.922,1469.43
02/03/23,11:28:55.01,22.162,0000.05,09.583,008.13,19.484,1014.925,1469.44
02/03/23,11:28:55.05,22.164,0000.03,09.585,008.13,19.486,1014.925,1469.45
02/03/23,11:28:55.09,22.166,0000.05,09.586,008.13,19.487,1014.926,1469.45
02/03/23,11:28:55.13,22.167,0000.04,09.589,008.13,19.486,1014.925,1469.46
02/03/23,11:28:55.17,22.169,0000.02,09.597,008.13,19.484,1014.923,1469.49
02/03/23,11:28:55.21,22.171,0000.04,09.605,008.13,19.482,1014.920,1469.52
02/03/23,11:28:55.25,22.171,0000.01,09.611,008.13,19.478,1014.916,1469.54
02/03/23,11:28:55.29,22.170,0000.01,09.615,008.13,19.475,1014.913,1469.55
02/03/23,11:28:55.33,22.170,0000.02,09.619,008.13,19.473,1014.911,1469.56
02/03/23,11:28:55.37,22.170,0000.02,09.621,008.13,19.472,1014.910,1469.57
02/03/23,11:28:55.41,22.171,0000.01,09.623,008.13,19.472,1014.909,1469.57
02/03/23,11:28:55.45,22.171,0000.02,09.625,008.13,19.471,1014.909,1469.58
02/03/23,11:28:55.49,22.171,0000.00,09.625,008.13,19.471,1014.908,1469.58
02/03/23,11:28:55.53,22.172,0000.00,09.624,008.10,19.472,1014.910,1469.58
02/03/23,11:28:55.57,22.170,0000.03,09.621,008.13,19.472,1014.910,1469.57
02/03/23,11:28:55.61,22.168,0000.03,09.617,008.13,19.472,1014.911,1469.55
02/03/23,11:28:55.65,22.167,0000.03,09.612,008.13,19.474,1014.913,1469.53
02/03/23,11:28:55.69,22.168,0000.05,09.608,008.13,19.477,1014.916,1469.52
02/03/23,11:28:55.73,22.169,0000.04,09.604,008.13,19.480,1014.919,1469.51
02/03/23,11:28:55.77,22.168,0000.02,09.601,008.13,19.481,1014.919,1469.50
02/03/23,11:28:55.81,22.168,0000.02,09.599,008.13,19.482,1014.920,1469.50
